0 , 25.00 , 0
1 , 24.49 , 0
2 , 24.74 , 0
3 , 24.49 , 0
4 , 24.74 , 0
5 , 24.74 , 0
6 , 24.49 , 0
7 , 24.49 , 0
8 , 23.98 , 0
9 , 24.23 , 0
10 , 24.49 , 100
11 , 25.51 , 100
12 , 39.80 , 100
13 , 45.66 , 100
14 , 50.51 , 100
15 , 55.87 , 100
16 , 59.44 , 100
17 , 65.06 , 100
18 , 69.14 , 100
19 , 72.71 , 100
20 , 77.30 , 100
21 , 81.13 , 100
22 , 84.45 , 100
23 , 87.76 , 100
24 , 91.59 , 100
25 , 94.14 , 100
26 , 96.18 , 100
27 , 98.23 , 100
28 , 101.54 , 100
29 , 103.84 , 100
30 , 103.84 , 100
31 , 105.62 , 100
32 , 107.16 , 100
33 , 107.92 , 100
34 , 108.43 , 100
35 , 107.92 , 100
36 , 109.20 , 100
37 , 109.96 , 100
38 , 104.09 , 100
39 , 106.14 , 100
40 , 105.37 , 100
41 , 104.35 , 100
42 , 100.52 , 100
43 , 105.37 , 100
44 , 109.45 , 100
45 , 111.75 , 100
46 , 105.11 , 100
47 , 106.90 , 100
48 , 109.20 , 100
49 , 107.92 , 100
50 , 110.22 , 100
51 , 107.41 , 100
52 , 106.90 , 100
53 , 104.86 , 100
54 , 104.86 , 100
55 , 104.35 , 100
56 , 105.11 , 100
57 , 104.86 , 100
58 , 105.62 , 100
59 , 104.60 , 100
60 , 104.86 , 100
61 , 105.11 , 100
62 , 105.62 , 100
63 , 105.62 , 100
64 , 105.37 , 100
65 , 106.65 , 100
66 , 105.37 , 100
67 , 106.39 , 100
68 , 105.62 , 100
69 , 105.37 , 100
70 , 104.86 , 100
71 , 105.11 , 100
72 , 104.86 , 100
73 , 104.60 , 100
74 , 103.58 , 100
75 , 104.35 , 100
76 , 104.35 , 100
77 , 104.86 , 100
78 , 104.09 , 100
79 , 106.90 , 100
80 , 110.47 , 100
81 , 110.22 , 100
82 , 110.47 , 100
83 , 112.77 , 100
84 , 112.00 , 100
85 , 110.47 , 100
86 , 113.79 , 100
87 , 113.79 , 100
88 , 113.79 , 100
89 , 112.00 , 100
90 , 115.32 , 100
91 , 114.30 , 100
92 , 112.00 , 100
93 , 112.00 , 100
94 , 113.79 , 100
95 , 111.49 , 100
96 , 114.04 , 100
97 , 107.92 , 100
98 , 111.49 , 100
99 , 112.77 , 100
100 , 113.79 , 100
101 , 114.81 , 100
102 , 110.47 , 100
103 , 108.43 , 100
104 , 109.96 , 100
105 , 112.77 , 100
106 , 112.26 , 100
107 , 115.58 , 100
108 , 110.73 , 100
109 , 112.00 , 100
110 , 112.26 , 100
111 , 112.77 , 100
112 , 114.56 , 100
113 , 116.09 , 100
114 , 113.79 , 100
115 , 107.92 , 100
116 , 112.26 , 100
117 , 110.73 , 100
118 , 111.49 , 100
119 , 112.77 , 100
120 , 114.04 , 100
121 , 110.98 , 100
122 , 107.92 , 100
123 , 110.47 , 100
124 , 111.75 , 100
125 , 112.77 , 100
126 , 113.53 , 100
127 , 112.26 , 100
128 , 113.79 , 100
129 , 114.04 , 100
130 , 111.75 , 0
131 , 102.82 , 0
132 , 98.23 , 0
133 , 94.65 , 0
134 , 91.08 , 0
135 , 88.02 , 0
136 , 85.21 , 0
137 , 82.66 , 0
138 , 80.62 , 0
139 , 78.07 , 0
140 , 76.28 , 0
141 , 73.73 , 0
142 , 71.95 , 0
143 , 70.67 , 0
144 , 68.63 , 0
145 , 67.35 , 0
146 , 65.57 , 0
147 , 64.55 , 0
148 , 62.76 , 0
149 , 61.74 , 0
150 , 60.21 , 0
