0 , 24.23 , 0
1 , 23.47 , 0
2 , 23.47 , 0
3 , 23.98 , 0
4 , 23.72 , 0
5 , 23.72 , 0
6 , 23.47 , 0
7 , 22.96 , 0
8 , 23.47 , 0
9 , 23.72 , 0
10 , 23.72 , 80
11 , 24.23 , 80
12 , 29.34 , 80
13 , 31.38 , 80
14 , 32.65 , 80
15 , 34.18 , 80
16 , 32.65 , 80
17 , 34.69 , 80
18 , 34.95 , 80
19 , 35.20 , 80
20 , 35.97 , 80
21 , 36.48 , 80
22 , 36.99 , 80
23 , 37.50 , 80
24 , 37.50 , 80
25 , 38.78 , 80
26 , 39.29 , 80
27 , 39.54 , 80
28 , 39.80 , 80
29 , 40.05 , 80
30 , 40.82 , 80
31 , 41.07 , 80
32 , 41.07 , 80
33 , 41.58 , 80
34 , 42.09 , 80
35 , 42.86 , 80
36 , 43.11 , 80
37 , 43.37 , 80
38 , 43.62 , 80
39 , 43.62 , 80
40 , 44.13 , 80
41 , 44.39 , 80
42 , 44.39 , 80
43 , 45.41 , 80
44 , 45.92 , 80
45 , 46.17 , 80
46 , 46.17 , 80
47 , 46.69 , 80
48 , 46.43 , 80
49 , 46.69 , 80
50 , 47.45 , 80
51 , 47.71 , 80
52 , 47.71 , 80
53 , 48.47 , 80
54 , 48.98 , 80
55 , 48.22 , 80
56 , 48.47 , 80
57 , 49.24 , 80
58 , 49.75 , 80
59 , 50.00 , 80
60 , 50.00 , 80
61 , 50.00 , 80
62 , 50.00 , 80
63 , 50.51 , 80
64 , 50.51 , 80
65 , 50.51 , 80
66 , 51.02 , 80
67 , 50.77 , 80
68 , 51.53 , 80
69 , 51.53 , 80
70 , 51.79 , 80
71 , 51.79 , 80
72 , 51.79 , 80
73 , 51.53 , 80
74 , 52.30 , 80
75 , 52.30 , 80
76 , 52.55 , 80
77 , 52.30 , 80
78 , 52.55 , 80
79 , 52.55 , 80
80 , 52.55 , 80
81 , 52.30 , 80
82 , 52.55 , 80
83 , 52.55 , 80
84 , 52.81 , 80
85 , 53.06 , 80
86 , 53.06 , 80
87 , 53.57 , 80
