Please wait for the temperature to reach 95
0 , 30.25 , 200.00 , 0.00 , 0
1 , 29.50 , 200.00 , 0.00 , 0
2 , 30.25 , 200.00 , 0.00 , 0
3 , 31.00 , 200.00 , 0.00 , 0
4 , 31.50 , 200.00 , 0.00 , 0
5 , 32.50 , 200.00 , 0.00 , 0
6 , 33.75 , 200.00 , 0.00 , 0
7 , 35.75 , 200.00 , 0.00 , 0
8 , 37.25 , 200.00 , 0.00 , 0
9 , 39.50 , 200.00 , 0.00 , 0
10 , 42.00 , 200.00 , 0.00 , 0
11 , 45.25 , 200.00 , 0.00 , 0
12 , 48.00 , 200.00 , 0.00 , 0
13 , 50.75 , 200.00 , 0.00 , 0
14 , 53.00 , 200.00 , 0.00 , 0
15 , 54.25 , 200.00 , 0.00 , 0
16 , 55.75 , 200.00 , 0.00 , 0
17 , 58.50 , 200.00 , 0.00 , 0
18 , 60.50 , 200.00 , 0.00 , 0
19 , 63.50 , 200.00 , 0.00 , 0
20 , 65.75 , 200.00 , 0.00 , 0
21 , 68.00 , 200.00 , 0.00 , 0
22 , 70.25 , 200.00 , 0.00 , 0
23 , 72.50 , 200.00 , 0.00 , 0
24 , 75.00 , 200.00 , 0.00 , 0
25 , 76.50 , 200.00 , 0.00 , 0
26 , 78.25 , 200.00 , 0.00 , 0
27 , 80.50 , 200.00 , 0.00 , 0
28 , 82.50 , 200.00 , 0.00 , 0
29 , 84.25 , 200.00 , 0.00 , 0
30 , 85.50 , 200.00 , 0.00 , 0
31 , 88.00 , 200.00 , 0.00 , 0
32 , 90.25 , 200.00 , 0.00 , 0
33 , 92.25 , 200.00 , 0.00 , 0
34 , 94.25 , 200.00 , 0.00 , 0
35 , 96.50 , 200.00 , 0.00 , 0
Temperature has reached 95, please wait 60s for the initial denaturing to complete
36 , 98.00 , 167.75 , 0.00 , 0
Initial Denaturing has completed, Amplification Loop will start now
Going to Denaturing Temperature
Denaturing DNA Now
37 , 99.50 , 133.25 , 0.00 , 1
38 , 100.50 , 96.50 , 0.00 , 1
39 , 99.75 , 68.25 , 0.00 , 1
40 , 98.75 , 76.12 , 0.00 , 1
41 , 97.50 , 90.50 , 0.00 , 1
Going to Annealing Temperature
42 , 96.25 , 90.50 , 0.00 , 1
43 , 94.50 , 90.50 , 0.00 , 1
44 , 92.25 , 90.50 , 0.00 , 1
45 , 89.50 , 90.50 , 0.00 , 1
46 , 86.75 , 90.50 , 0.00 , 1
47 , 83.50 , 90.50 , 0.00 , 1
48 , 81.00 , 90.50 , 0.00 , 1
49 , 78.50 , 90.50 , 0.00 , 1
50 , 75.75 , 90.50 , 0.00 , 1
51 , 73.50 , 90.50 , 0.00 , 1
52 , 71.00 , 90.50 , 0.00 , 1
53 , 68.75 , 90.50 , 0.00 , 1
54 , 66.25 , 90.50 , 0.00 , 1
55 , 64.75 , 90.50 , 0.00 , 1
56 , 62.75 , 90.50 , 0.00 , 1
57 , 61.00 , 90.50 , 0.00 , 1
58 , 59.25 , 90.50 , 0.00 , 1
59 , 57.50 , 90.50 , 0.00 , 1
60 , 55.75 , 90.50 , 0.00 , 1
61 , 54.25 , 90.50 , 0.00 , 1
Annealing DNA Now
62 , 53.50 , 90.50 , 75.00 , 1
63 , 51.75 , 90.50 , 89.25 , 1
64 , 51.50 , 90.50 , 100.00 , 1
65 , 51.50 , 90.50 , 100.00 , 1
66 , 52.25 , 90.50 , 100.00 , 1
67 , 53.50 , 90.50 , 100.00 , 1
68 , 54.50 , 90.50 , 89.25 , 1
69 , 56.00 , 90.50 , 67.00 , 1
70 , 57.00 , 90.50 , 32.50 , 1
71 , 56.75 , 90.50 , 6.50 , 1
Going to Extension Temperature
72 , 56.50 , 200.00 , 6.50 , 1
73 , 56.75 , 200.00 , 6.50 , 1
74 , 59.00 , 200.00 , 6.50 , 1
75 , 61.50 , 200.00 , 6.50 , 1
76 , 64.25 , 200.00 , 6.50 , 1
77 , 66.50 , 200.00 , 6.50 , 1
78 , 68.50 , 200.00 , 6.50 , 1
79 , 70.75 , 200.00 , 6.50 , 1
Extending DNA Now
80 , 72.75 , 200.00 , 6.50 , 1
81 , 74.00 , 183.88 , 6.50 , 1
82 , 76.25 , 155.88 , 6.50 , 1
83 , 77.50 , 104.50 , 6.50 , 1
84 , 78.00 , 71.25 , 6.50 , 1
85 , 77.50 , 52.25 , 6.50 , 1
86 , 76.75 , 54.00 , 6.50 , 1
87 , 75.75 , 61.88 , 6.50 , 1
88 , 74.50 , 76.25 , 6.50 , 1
89 , 74.50 , 97.50 , 6.50 , 1
90 , 73.75 , 93.75 , 6.50 , 1
91 , 73.75 , 106.12 , 6.50 , 1
92 , 74.25 , 103.50 , 6.50 , 1
93 , 74.50 , 90.12 , 6.50 , 1
94 , 74.50 , 81.37 , 6.50 , 1
95 , 74.25 , 77.62 , 6.50 , 1
96 , 73.50 , 79.25 , 6.50 , 1
97 , 73.25 , 92.00 , 6.50 , 1
98 , 73.25 , 95.12 , 6.50 , 1
99 , 72.75 , 93.25 , 6.50 , 1
100 , 73.25 , 93.25 , 6.50 , 1
Going to Denaturing Temperature
101 , 72.75 , 200.00 , 6.50 , 2
102 , 73.75 , 200.00 , 6.50 , 2
103 , 79.50 , 200.00 , 6.50 , 2
104 , 83.50 , 200.00 , 6.50 , 2
105 , 87.00 , 200.00 , 6.50 , 2
106 , 90.50 , 200.00 , 6.50 , 2
107 , 94.25 , 200.00 , 6.50 , 2
108 , 97.25 , 200.00 , 6.50 , 2
Denaturing DNA Now
109 , 100.25 , 151.63 , 6.50 , 2
110 , 102.25 , 83.75 , 6.50 , 2
111 , 102.25 , 32.88 , 6.50 , 2
112 , 100.25 , 22.00 , 6.50 , 2
113 , 98.00 , 54.13 , 6.50 , 2
Going to Annealing Temperature
114 , 96.25 , 54.13 , 6.50 , 2
115 , 94.25 , 54.13 , 6.50 , 2
116 , 92.00 , 54.13 , 6.50 , 2
117 , 89.50 , 54.13 , 6.50 , 2
118 , 86.25 , 54.13 , 6.50 , 2
119 , 84.00 , 54.13 , 6.50 , 2
120 , 81.00 , 54.13 , 6.50 , 2
121 , 78.75 , 54.13 , 6.50 , 2
122 , 75.75 , 54.13 , 6.50 , 2
123 , 73.75 , 54.13 , 6.50 , 2
124 , 71.00 , 54.13 , 6.50 , 2
125 , 69.00 , 54.13 , 6.50 , 2
126 , 66.50 , 54.13 , 6.50 , 2
127 , 64.50 , 54.13 , 6.50 , 2
128 , 63.00 , 54.13 , 6.50 , 2
129 , 61.50 , 54.13 , 6.50 , 2
130 , 59.50 , 54.13 , 6.50 , 2
131 , 57.50 , 54.13 , 6.50 , 2
132 , 56.25 , 54.13 , 6.50 , 2
133 , 55.00 , 54.13 , 6.50 , 2
Annealing DNA Now
134 , 53.50 , 54.13 , 60.00 , 2
135 , 52.50 , 54.13 , 89.25 , 2
136 , 52.25 , 54.13 , 100.00 , 2
137 , 52.25 , 54.13 , 100.00 , 2
138 , 52.50 , 54.13 , 100.00 , 2
139 , 53.75 , 54.13 , 100.00 , 2
140 , 55.50 , 54.13 , 83.87 , 2
141 , 57.00 , 54.13 , 45.13 , 2
142 , 57.50 , 54.13 , 9.13 , 2
143 , 57.75 , 54.13 , 0.00 , 2
Going to Extension Temperature
144 , 56.75 , 200.00 , 0.00 , 2
145 , 56.00 , 200.00 , 0.00 , 2
146 , 57.00 , 200.00 , 0.00 , 2
147 , 59.00 , 200.00 , 0.00 , 2
148 , 62.75 , 200.00 , 0.00 , 2
