0 , 28.31 , 0
1 , 27.80 , 0
2 , 27.55 , 0
3 , 26.78 , 0
4 , 27.04 , 0
5 , 27.04 , 0
6 , 27.04 , 0
7 , 27.04 , 0
8 , 26.78 , 0
9 , 26.27 , 0
10 , 26.53 , 60
11 , 26.53 , 60
12 , 29.85 , 60
13 , 31.12 , 60
14 , 30.87 , 60
15 , 32.14 , 60
16 , 32.65 , 60
17 , 33.42 , 60
18 , 33.67 , 60
19 , 34.44 , 60
20 , 34.69 , 60
21 , 35.46 , 60
22 , 35.46 , 60
23 , 35.97 , 60
24 , 36.22 , 60
25 , 36.48 , 60
26 , 36.48 , 60
27 , 37.24 , 60
28 , 37.76 , 60
29 , 38.01 , 60
30 , 38.27 , 60
31 , 38.52 , 60
32 , 38.52 , 60
33 , 39.03 , 60
34 , 39.03 , 60
35 , 39.80 , 60
36 , 39.80 , 60
37 , 39.54 , 60
38 , 40.05 , 60
39 , 40.31 , 60
40 , 40.82 , 60
41 , 41.33 , 60
42 , 40.82 , 60
43 , 41.58 , 60
44 , 41.33 , 60
45 , 41.58 , 60
46 , 41.58 , 60
47 , 41.58 , 60
48 , 42.09 , 60
49 , 42.60 , 60
50 , 42.60 , 60
51 , 42.86 , 60
52 , 42.86 , 60
53 , 42.86 , 60
54 , 43.11 , 60
55 , 43.62 , 60
56 , 43.37 , 60
57 , 43.37 , 60
58 , 42.86 , 60
59 , 43.62 , 60
60 , 42.60 , 60
61 , 43.62 , 60
62 , 43.88 , 60
63 , 43.62 , 60
64 , 44.13 , 60
65 , 44.13 , 60
66 , 44.39 , 60
67 , 44.39 , 60
68 , 44.64 , 60
69 , 44.90 , 60
70 , 44.90 , 60
71 , 44.90 , 60
72 , 45.15 , 60
73 , 45.15 , 60
74 , 45.15 , 60
75 , 45.66 , 60
76 , 45.15 , 60
77 , 45.66 , 60
78 , 45.66 , 60
79 , 45.92 , 60
80 , 45.41 , 60
81 , 45.66 , 60
82 , 45.92 , 60
83 , 46.69 , 60
84 , 45.92 , 60
85 , 46.43 , 60
86 , 46.17 , 60
87 , 45.92 , 60
88 , 46.43 , 60
89 , 46.43 , 60
90 , 46.69 , 60
91 , 46.43 , 60
92 , 46.69 , 60
93 , 46.94 , 60
94 , 46.94 , 60
95 , 46.69 , 60
96 , 46.94 , 60
97 , 46.94 , 60
98 , 46.69 , 60
99 , 46.69 , 60
100 , 46.69 , 60
101 , 46.94 , 60
102 , 46.69 , 60
103 , 46.17 , 60
104 , 46.69 , 60
105 , 47.20 , 60
106 , 46.94 , 60
107 , 47.20 , 60
108 , 46.69 , 60
109 , 46.94 , 60
110 , 46.69 , 60
111 , 47.45 , 60
112 , 46.94 , 60
113 , 46.94 , 60
114 , 46.43 , 60
115 , 46.94 , 60
116 , 47.20 , 60
117 , 47.20 , 60
118 , 47.71 , 60
119 , 47.71 , 60
120 , 47.45 , 60
121 , 47.20 , 60
122 , 46.94 , 60
123 , 47.45 , 60
124 , 47.45 , 60
125 , 47.96 , 60
126 , 48.22 , 60
127 , 47.96 , 60
128 , 48.22 , 60
129 , 47.71 , 60
130 , 47.45 , 0
131 , 44.90 , 0
132 , 44.13 , 0
133 , 43.88 , 0
134 , 42.86 , 0
135 , 42.35 , 0
136 , 41.84 , 0
137 , 41.58 , 0
138 , 41.33 , 0
139 , 40.05 , 0
140 , 40.56 , 0
141 , 39.80 , 0
142 , 39.80 , 0
143 , 39.54 , 0
144 , 38.78 , 0
145 , 38.52 , 0
146 , 38.01 , 0
147 , 37.76 , 0
148 , 37.50 , 0
149 , 37.50 , 0
150 , 36.99 , 0
151 , 36.48 , 0
152 , 36.22 , 0
153 , 35.71 , 0
154 , 35.71 , 0
155 , 35.46 , 0
156 , 35.20 , 0
157 , 34.95 , 0
158 , 34.44 , 0
159 , 34.95 , 0
160 , 34.44 , 0
161 , 34.18 , 0
162 , 34.18 , 0
163 , 33.42 , 0
164 , 33.16 , 0
165 , 33.42 , 0
166 , 32.91 , 0
167 , 32.91 , 0
168 , 32.65 , 0
169 , 31.89 , 0
170 , 31.89 , 0
171 , 31.89 , 0
172 , 31.38 , 0
173 , 31.12 , 0
174 , 31.38 , 0
175 , 31.38 , 0
176 , 31.38 , 0
177 , 30.87 , 0
178 , 30.87 , 0
179 , 30.61 , 0
180 , 30.87 , 0
181 , 30.10 , 0
182 , 30.10 , 0
183 , 30.10 , 0
184 , 29.85 , 0
185 , 29.34 , 0
186 , 29.59 , 0
187 , 29.59 , 0
188 , 29.59 , 0
189 , 29.08 , 0
190 , 29.08 , 0
191 , 29.08 , 0
192 , 28.82 , 0
193 , 28.57 , 0
194 , 28.57 , 0
195 , 28.57 , 0
196 , 28.31 , 0
197 , 28.31 , 0
198 , 28.06 , 0
199 , 28.06 , 0
200 , 28.06 , 0
201 , 27.55 , 0
202 , 27.55 , 0
203 , 27.80 , 0
204 , 27.04 , 0
205 , 27.29 , 0
206 , 27.29 , 0
207 , 27.29 , 0
208 , 27.29 , 0
209 , 27.29 , 0
210 , 27.29 , 0
211 , 27.29 , 0
212 , 26.78 , 0
213 , 26.78 , 0
214 , 26.53 , 0
215 , 26.53 , 0
216 , 26.53 , 0
217 , 26.27 , 0
218 , 26.27 , 0
219 , 26.27 , 0
220 , 25.76 , 0
221 , 26.27 , 0
222 , 26.27 , 0
223 , 26.02 , 0
224 , 25.76 , 0
225 , 25.76 , 0
226 , 26.02 , 0
227 , 25.76 , 0
228 , 25.51 , 0
229 , 25.51 , 0
230 , 25.76 , 0
231 , 25.00 , 0
232 , 25.00 , 0
233 , 25.51 , 0
234 , 25.25 , 0
235 , 25.00 , 0
236 , 25.51 , 0
237 , 24.74 , 0
238 , 25.00 , 0
