0 , 26.78 , 0
1 , 26.78 , 0
2 , 26.53 , 0
3 , 26.78 , 0
4 , 26.53 , 0
5 , 26.27 , 0
6 , 26.53 , 0
7 , 26.78 , 0
8 , 26.53 , 0
9 , 26.02 , 0
10 , 26.02 , 20
11 , 25.76 , 20
12 , 26.02 , 20
13 , 26.78 , 20
14 , 28.31 , 20
15 , 28.57 , 20
16 , 29.08 , 20
17 , 29.85 , 20
18 , 30.10 , 20
19 , 30.61 , 20
20 , 31.12 , 20
21 , 31.12 , 20
22 , 31.12 , 20
23 , 31.38 , 20
24 , 32.14 , 20
25 , 31.63 , 20
26 , 32.14 , 20
27 , 32.65 , 20
28 , 32.65 , 20
29 , 33.16 , 20
30 , 32.65 , 20
31 , 32.65 , 20
32 , 32.65 , 20
33 , 33.42 , 20
34 , 33.16 , 20
35 , 33.42 , 20
36 , 33.16 , 20
37 , 33.93 , 20
38 , 33.67 , 20
39 , 34.18 , 20
40 , 33.93 , 20
41 , 34.44 , 20
42 , 34.18 , 20
43 , 34.95 , 20
44 , 34.44 , 20
45 , 34.95 , 20
46 , 34.69 , 20
47 , 35.20 , 20
48 , 35.20 , 20
49 , 34.95 , 20
50 , 35.71 , 20
51 , 35.71 , 20
52 , 35.71 , 20
53 , 35.97 , 20
54 , 35.71 , 20
55 , 35.97 , 20
56 , 35.97 , 20
57 , 36.73 , 20
58 , 36.48 , 20
59 , 36.22 , 20
60 , 36.73 , 20
61 , 36.48 , 20
62 , 36.73 , 20
63 , 36.99 , 20
64 , 36.73 , 20
65 , 36.73 , 20
66 , 36.99 , 20
67 , 36.73 , 20
68 , 36.73 , 20
69 , 37.24 , 20
70 , 37.24 , 20
71 , 37.50 , 20
72 , 37.50 , 20
73 , 37.50 , 20
74 , 37.50 , 20
75 , 37.50 , 20
76 , 37.76 , 20
77 , 37.76 , 20
78 , 37.76 , 20
79 , 37.76 , 20
80 , 38.01 , 20
81 , 38.27 , 20
82 , 37.50 , 20
83 , 38.01 , 20
84 , 37.24 , 20
85 , 37.24 , 20
86 , 38.01 , 20
87 , 38.27 , 20
88 , 38.27 , 20
89 , 38.27 , 20
90 , 38.27 , 20
91 , 38.27 , 20
92 , 38.27 , 20
93 , 38.52 , 20
94 , 38.52 , 20
95 , 38.52 , 20
96 , 39.03 , 20
97 , 38.78 , 20
98 , 38.78 , 20
99 , 38.78 , 20
