432	38.37028122
433.0700073	39.30210495
434	40.80420685
435.0700073	41.84822845
436	42.28051376
437.0700073	42.78544617
438	43.62276459
439.0700073	44.80036926
440	46.39559937
441.0599976	47.65988541
441.9599915	49.29152298
443.0299988	51.03781891
443.9299927	53.04378891
445	54.49565125
446.0599976	54.92714691
446.9599915	56.39050293
448.0299988	58.48292923
448.9299927	59.80679321
450	61.29177856
451.0599976	63.5555687
451.9599915	65.28289032
453.0299988	65.29533386
453.9299927	65.72868347
455	68.08737946
456.0599976	70.1038208
456.9599915	71.61967468
458.0299988	72.3157959
458.9299927	74.19564056
460	74.57455444
461.0599976	75.39539337
461.9599915	76.495224
463.0299988	77.34972382
463.9299927	78.31213379
465	79.41777039
466.0599976	80.33293915
466.9599915	81.17765045
468.0299988	82.60354614
468.9299927	84.57270813
470	86.35230255
471.0400085	87.46118164
471.9400024	87.29719543
472.980011	87.64677429
474.019989	88.69872284
475.0700073	90.27519989
475.9700012	92.39181519
477.0100098	94.58106232
478.0499878	95.86812592
478.9500122	96.20435333
480	97.66972351
481.0599976	99.74478912
481.9599915	101.7126617
483.0299988	102.9524307
483.9299927	103.5499115
485	104.7921371
486.0599976	105.7242813
486.9599915	108.6786423
488.0299988	109.6798172
488.9299927	111.8344574
490	112.7034607
491.0599976	114.2071686
491.9599915	114.4837646
493.0299988	115.4850845
493.9299927	117.8114929
495	119.9370575
496.0599976	121.4327011
496.9599915	123.570343
498.0299988	125.9855499
498.9299927	128.6121368
500	131.8808136
501.0400085	136.1966858
501.9400024	137.5797729
502.980011	139.2788239
504.019989	142.5626984
505.0700073	146.5299072
505.9700012	150.1186829
507.0100098	153.4823303
508.0499878	158.1212616
508.9500122	163.7379608
510	168.0517731
511.0400085	171.7811279
511.9400024	175.4115143
512.9799805	181.7341766
514.0200195	186.5813599
515.0700073	192.6885986
515.9699707	198.0434113
517.0100098	205.9572449
518.0499878	213.454483
518.9500122	219.0471039
520	223.8286896
521.039978	229.2418518
521.9400024	236.8005524
