Please wait for the temperature to reach 95
0 , 36.25 , 250.00 , 0.00 , 0
1 , 35.25 , 250.00 , 0.00 , 0
2 , 35.25 , 250.00 , 0.00 , 0
3 , 35.50 , 250.00 , 0.00 , 0
4 , 38.25 , 250.00 , 0.00 , 0
5 , 42.75 , 250.00 , 0.00 , 0
6 , 48.75 , 250.00 , 0.00 , 0
7 , 54.75 , 250.00 , 0.00 , 0
8 , 59.75 , 250.00 , 0.00 , 0
9 , 65.50 , 250.00 , 0.00 , 0
10 , 70.75 , 250.00 , 0.00 , 0
11 , 75.75 , 250.00 , 0.00 , 0
12 , 80.50 , 250.00 , 0.00 , 0
13 , 84.75 , 250.00 , 0.00 , 0
14 , 89.25 , 250.00 , 0.00 , 0
15 , 93.75 , 250.00 , 0.00 , 0
16 , 98.25 , 250.00 , 0.00 , 0
Temperature has reached 95, please wait 60s for the initial denaturing to complete
17 , 102.00 , 183.38 , 0.00 , 0
Initial Denaturing has completed, Amplification Loop will start now
Going to Denaturing Temperature
Denaturing DNA Now
18 , 104.25 , 104.87 , 0.00 , 1
19 , 105.00 , 55.25 , 0.00 , 1
20 , 103.25 , 35.25 , 0.00 , 1
21 , 101.50 , 66.12 , 0.00 , 1
22 , 99.75 , 97.87 , 0.00 , 1
23 , 98.75 , 130.50 , 0.00 , 1
24 , 100.25 , 148.63 , 0.00 , 1
25 , 102.00 , 116.00 , 0.00 , 1
26 , 103.25 , 77.50 , 0.00 , 1
27 , 103.50 , 48.38 , 0.00 , 1
Going to Annealing Temperature
28 , 102.25 , 48.38 , 0.00 , 1
29 , 99.75 , 48.38 , 0.00 , 1
30 , 96.50 , 48.38 , 0.00 , 1
31 , 91.75 , 48.38 , 0.00 , 1
32 , 88.00 , 48.38 , 0.00 , 1
33 , 85.00 , 48.38 , 0.00 , 1
34 , 81.25 , 48.38 , 0.00 , 1
35 , 78.25 , 48.38 , 0.00 , 1
36 , 75.25 , 48.38 , 0.00 , 1
37 , 72.25 , 48.38 , 0.00 , 1
38 , 69.50 , 48.38 , 0.00 , 1
39 , 67.00 , 48.38 , 0.00 , 1
40 , 64.25 , 48.38 , 0.00 , 1
41 , 62.50 , 48.38 , 0.00 , 1
42 , 60.00 , 48.38 , 0.00 , 1
43 , 58.25 , 48.38 , 0.00 , 1
44 , 56.50 , 48.38 , 0.00 , 1
45 , 54.50 , 48.38 , 0.00 , 1
Annealing DNA Now
46 , 53.00 , 48.38 , 95.00 , 1
47 , 51.75 , 48.38 , 125.00 , 1
48 , 52.00 , 48.38 , 125.00 , 1
49 , 55.00 , 48.38 , 125.00 , 1
50 , 57.50 , 48.38 , 84.00 , 1
51 , 59.75 , 48.38 , 31.75 , 1
52 , 60.75 , 48.38 , 0.00 , 1
53 , 60.50 , 48.38 , 0.00 , 1
54 , 59.75 , 48.38 , 0.00 , 1
55 , 59.00 , 48.38 , 0.00 , 1
56 , 58.25 , 48.38 , 0.00 , 1
57 , 57.25 , 48.38 , 0.00 , 1
58 , 56.00 , 48.38 , 14.63 , 1
59 , 55.75 , 48.38 , 38.13 , 1
60 , 55.75 , 48.38 , 41.75 , 1
61 , 55.50 , 48.38 , 40.38 , 1
62 , 55.75 , 48.38 , 44.13 , 1
63 , 55.75 , 48.38 , 37.75 , 1
64 , 56.00 , 48.38 , 36.38 , 1
65 , 56.00 , 48.38 , 29.87 , 1
Going to Extension Temperature
66 , 56.25 , 250.00 , 29.87 , 1
67 , 57.75 , 250.00 , 29.87 , 1
68 , 61.50 , 250.00 , 29.87 , 1
69 , 66.25 , 250.00 , 29.87 , 1
70 , 70.75 , 236.00 , 29.87 , 1
Extending DNA Now
71 , 74.50 , 146.63 , 29.87 , 1
72 , 76.50 , 70.37 , 29.87 , 1
73 , 77.00 , 28.12 , 29.87 , 1
74 , 76.00 , 15.63 , 29.87 , 1
75 , 74.50 , 33.63 , 29.87 , 1
76 , 73.25 , 62.38 , 29.87 , 1
77 , 72.50 , 86.75 , 29.87 , 1
78 , 67.75 , 101.50 , 29.87 , 1
79 , 69.00 , 198.63 , 29.87 , 1
