0 , 23.98 , 0
1 , 23.47 , 0
2 , 23.98 , 0
3 , 23.47 , 0
4 , 23.72 , 0
5 , 23.21 , 0
6 , 23.72 , 0
7 , 23.72 , 0
8 , 23.21 , 0
9 , 23.72 , 0
10 , 23.72 , 60
11 , 23.98 , 60
12 , 30.36 , 60
13 , 32.91 , 60
14 , 34.95 , 60
15 , 36.73 , 60
16 , 38.01 , 60
17 , 38.78 , 60
18 , 40.82 , 60
19 , 41.07 , 60
20 , 41.84 , 60
21 , 43.11 , 60
22 , 44.39 , 60
23 , 44.90 , 60
24 , 45.66 , 60
25 , 46.17 , 60
26 , 47.20 , 60
27 , 47.20 , 60
28 , 48.47 , 60
29 , 49.24 , 60
30 , 50.00 , 60
31 , 50.00 , 60
32 , 51.53 , 60
33 , 51.79 , 60
34 , 52.30 , 60
35 , 53.06 , 60
36 , 53.83 , 60
37 , 54.59 , 60
38 , 54.85 , 60
39 , 55.36 , 60
40 , 55.11 , 60
41 , 56.13 , 60
42 , 56.89 , 60
43 , 57.91 , 60
44 , 60.72 , 60
45 , 62.25 , 60
46 , 64.04 , 60
47 , 63.78 , 60
48 , 64.29 , 60
49 , 65.31 , 60
50 , 65.82 , 60
51 , 66.33 , 60
52 , 67.61 , 60
53 , 67.86 , 60
54 , 68.88 , 60
55 , 68.37 , 60
56 , 69.39 , 60
57 , 69.90 , 60
58 , 69.90 , 60
59 , 70.67 , 60
60 , 70.92 , 60
61 , 71.18 , 60
62 , 71.43 , 60
63 , 71.69 , 60
64 , 71.69 , 60
65 , 72.20 , 60
66 , 72.46 , 60
67 , 72.97 , 60
68 , 72.71 , 60
69 , 73.73 , 60
70 , 73.99 , 60
71 , 74.24 , 60
72 , 73.99 , 60
73 , 73.73 , 60
74 , 73.73 , 60
75 , 73.99 , 60
76 , 74.75 , 60
77 , 75.01 , 60
78 , 75.26 , 60
79 , 75.52 , 60
80 , 75.77 , 60
81 , 75.52 , 60
82 , 75.52 , 60
83 , 76.03 , 60
84 , 76.28 , 60
85 , 76.03 , 60
86 , 76.54 , 60
87 , 76.54 , 60
88 , 76.54 , 60
89 , 76.79 , 60
90 , 76.79 , 60
91 , 76.79 , 60
92 , 77.05 , 60
93 , 77.30 , 60
94 , 77.30 , 60
95 , 77.56 , 60
96 , 77.81 , 60
97 , 77.81 , 60
98 , 77.81 , 60
99 , 78.32 , 60
100 , 78.32 , 60
101 , 78.07 , 60
102 , 78.32 , 60
103 , 78.32 , 60
104 , 78.58 , 60
105 , 78.58 , 60
106 , 78.32 , 60
107 , 78.58 , 60
108 , 79.34 , 60
109 , 78.58 , 60
110 , 78.58 , 60
111 , 77.81 , 60
112 , 78.32 , 60
113 , 78.58 , 60
114 , 78.32 , 60
115 , 78.58 , 60
116 , 79.09 , 60
117 , 78.83 , 60
118 , 78.83 , 60
119 , 78.83 , 60
120 , 78.07 , 60
121 , 78.58 , 60
122 , 78.83 , 60
123 , 78.83 , 60
124 , 78.83 , 60
125 , 78.58 , 60
126 , 78.58 , 60
127 , 78.83 , 60
128 , 78.58 , 60
129 , 78.58 , 60
130 , 78.83 , 0
131 , 69.14 , 0
132 , 66.33 , 0
133 , 64.80 , 0
134 , 62.76 , 0
135 , 61.99 , 0
136 , 60.72 , 0
137 , 59.44 , 0
138 , 58.68 , 0
139 , 57.15 , 0
140 , 56.64 , 0
141 , 55.36 , 0
142 , 54.34 , 0
143 , 53.32 , 0
144 , 53.06 , 0
145 , 52.04 , 0
146 , 51.28 , 0
147 , 50.26 , 0
148 , 49.49 , 0
149 , 48.73 , 0
150 , 48.22 , 0
151 , 46.69 , 0
152 , 46.69 , 0
153 , 45.92 , 0
154 , 45.15 , 0
155 , 44.64 , 0
156 , 44.13 , 0
157 , 43.62 , 0
158 , 43.11 , 0
159 , 42.86 , 0
160 , 42.09 , 0
161 , 41.58 , 0
162 , 41.33 , 0
163 , 40.56 , 0
164 , 39.80 , 0
165 , 39.80 , 0
166 , 39.54 , 0
167 , 38.52 , 0
168 , 38.52 , 0
169 , 38.01 , 0
170 , 37.24 , 0
171 , 37.24 , 0
172 , 36.99 , 0
173 , 36.48 , 0
174 , 36.22 , 0
175 , 35.97 , 0
176 , 35.71 , 0
177 , 35.20 , 0
178 , 34.44 , 0
179 , 34.44 , 0
180 , 34.18 , 0
181 , 34.18 , 0
182 , 33.42 , 0
183 , 33.16 , 0
184 , 33.16 , 0
185 , 32.65 , 0
186 , 32.65 , 0
187 , 32.40 , 0
188 , 32.14 , 0
189 , 31.38 , 0
190 , 31.63 , 0
191 , 31.38 , 0
192 , 31.38 , 0
193 , 31.12 , 0
194 , 30.87 , 0
195 , 30.87 , 0
