0 , 22.70 , 0
1 , 22.70 , 0
2 , 22.70 , 0
3 , 23.21 , 0
4 , 22.45 , 0
5 , 22.70 , 0
6 , 22.70 , 0
7 , 23.21 , 0
8 , 22.96 , 0
9 , 22.45 , 0
10 , 22.45 , 60
11 , 23.47 , 60
12 , 32.91 , 60
13 , 37.50 , 60
14 , 40.56 , 60
15 , 43.11 , 60
16 , 44.64 , 60
17 , 46.69 , 60
18 , 48.73 , 60
19 , 50.26 , 60
20 , 51.79 , 60
21 , 53.06 , 60
22 , 53.83 , 60
23 , 55.62 , 60
24 , 56.89 , 60
25 , 57.91 , 60
26 , 59.70 , 60
27 , 60.72 , 60
28 , 61.23 , 60
29 , 62.50 , 60
30 , 63.53 , 60
31 , 64.80 , 60
32 , 65.57 , 60
33 , 66.33 , 60
34 , 67.61 , 60
35 , 68.12 , 60
36 , 68.37 , 60
37 , 69.39 , 60
38 , 70.41 , 60
39 , 71.18 , 60
40 , 71.95 , 60
41 , 72.71 , 60
42 , 72.97 , 60
43 , 73.99 , 60
44 , 74.24 , 60
45 , 74.50 , 60
46 , 75.77 , 60
47 , 76.28 , 60
48 , 76.28 , 60
49 , 77.56 , 60
50 , 77.81 , 60
51 , 78.58 , 60
52 , 78.32 , 60
53 , 78.83 , 60
54 , 79.85 , 60
55 , 79.85 , 60
56 , 79.85 , 60
57 , 80.88 , 60
58 , 81.39 , 60
59 , 81.13 , 60
60 , 81.64 , 60
61 , 82.15 , 60
62 , 82.66 , 60
63 , 82.41 , 60
64 , 82.92 , 60
65 , 83.43 , 60
66 , 83.43 , 60
67 , 83.17 , 60
68 , 83.94 , 60
69 , 84.45 , 60
70 , 84.96 , 60
71 , 84.96 , 60
72 , 84.70 , 60
73 , 84.96 , 60
74 , 84.96 , 60
75 , 84.70 , 60
76 , 85.47 , 60
77 , 85.47 , 60
78 , 85.21 , 60
79 , 85.47 , 60
80 , 85.72 , 60
81 , 85.72 , 60
82 , 86.49 , 60
83 , 86.49 , 60
84 , 86.49 , 60
85 , 86.23 , 60
86 , 86.23 , 60
87 , 86.49 , 60
88 , 86.74 , 60
89 , 87.25 , 60
90 , 87.76 , 60
91 , 87.25 , 60
92 , 88.02 , 60
93 , 88.02 , 60
94 , 88.27 , 60
95 , 88.27 , 60
96 , 88.27 , 60
97 , 88.53 , 60
98 , 88.27 , 60
99 , 88.53 , 60
100 , 88.53 , 60
101 , 88.79 , 60
102 , 89.04 , 60
103 , 89.55 , 60
104 , 89.04 , 60
105 , 89.04 , 60
106 , 89.55 , 60
107 , 89.30 , 60
108 , 89.30 , 60
109 , 89.81 , 60
110 , 89.81 , 60
111 , 90.57 , 60
112 , 90.57 , 60
113 , 90.83 , 60
114 , 90.32 , 60
115 , 90.32 , 60
116 , 90.06 , 60
117 , 90.06 , 60
118 , 90.06 , 60
119 , 90.83 , 60
120 , 90.83 , 60
121 , 90.83 , 60
122 , 90.83 , 60
123 , 90.83 , 60
124 , 91.08 , 60
125 , 91.59 , 60
126 , 91.34 , 60
127 , 91.34 , 60
128 , 91.85 , 60
129 , 91.59 , 60
130 , 91.85 , 0
131 , 82.92 , 0
132 , 80.37 , 0
133 , 78.32 , 0
134 , 76.03 , 0
135 , 74.75 , 0
136 , 72.46 , 0
137 , 70.92 , 0
138 , 69.65 , 0
139 , 68.63 , 0
140 , 67.10 , 0
141 , 65.82 , 0
142 , 64.55 , 0
143 , 63.53 , 0
144 , 61.74 , 0
145 , 60.97 , 0
146 , 59.19 , 0
147 , 58.68 , 0
148 , 57.66 , 0
149 , 57.15 , 0
150 , 55.87 , 0
151 , 54.85 , 0
152 , 54.08 , 0
153 , 53.32 , 0
154 , 52.30 , 0
155 , 51.28 , 0
156 , 50.77 , 0
157 , 50.00 , 0
158 , 49.49 , 0
159 , 48.22 , 0
160 , 48.22 , 0
161 , 47.20 , 0
162 , 46.43 , 0
163 , 45.92 , 0
164 , 45.41 , 0
165 , 44.64 , 0
166 , 43.88 , 0
167 , 43.11 , 0
168 , 42.86 , 0
169 , 42.35 , 0
170 , 41.84 , 0
171 , 41.33 , 0
172 , 41.07 , 0
173 , 40.82 , 0
174 , 39.54 , 0
175 , 39.54 , 0
176 , 39.29 , 0
177 , 38.78 , 0
178 , 38.27 , 0
179 , 37.76 , 0
180 , 37.76 , 0
181 , 36.73 , 0
182 , 36.99 , 0
183 , 36.73 , 0
184 , 35.97 , 0
185 , 35.97 , 0
186 , 35.71 , 0
187 , 35.20 , 0
188 , 34.44 , 0
189 , 34.69 , 0
190 , 34.44 , 0
191 , 34.18 , 0
192 , 33.67 , 0
193 , 33.16 , 0
194 , 33.16 , 0
195 , 32.40 , 0
196 , 32.40 , 0
197 , 32.14 , 0
198 , 32.14 , 0
199 , 31.89 , 0
200 , 31.38 , 0
201 , 30.87 , 0
202 , 31.12 , 0
203 , 30.87 , 0
204 , 31.12 , 0
205 , 30.61 , 0
206 , 29.59 , 0
207 , 30.10 , 0
208 , 30.10 , 0
209 , 29.59 , 0
210 , 29.59 , 0
211 , 29.59 , 0
212 , 29.34 , 0
213 , 29.08 , 0
214 , 29.08 , 0
215 , 29.08 , 0
216 , 28.57 , 0
217 , 28.57 , 0
218 , 28.06 , 0
219 , 28.06 , 0
220 , 28.31 , 0
221 , 28.06 , 0
222 , 28.06 , 0
223 , 27.80 , 0
224 , 27.55 , 0
225 , 27.80 , 0
226 , 27.04 , 0
227 , 27.55 , 0
228 , 26.78 , 0
229 , 27.04 , 0
230 , 26.53 , 0
231 , 26.78 , 0
232 , 26.53 , 0
233 , 26.27 , 0
234 , 26.02 , 0
235 , 26.53 , 0
236 , 26.02 , 0
237 , 26.53 , 0
238 , 26.27 , 0
239 , 26.27 , 0
240 , 26.02 , 0
241 , 25.76 , 0
242 , 26.02 , 0
243 , 25.76 , 0
244 , 25.25 , 0
245 , 25.25 , 0
246 , 25.76 , 0
247 , 25.76 , 0
248 , 25.76 , 0
249 , 25.00 , 0
250 , 25.25 , 0
