0 , 25.00 , 0
1 , 24.49 , 0
2 , 24.49 , 0
3 , 24.74 , 0
4 , 24.23 , 0
5 , 24.74 , 0
6 , 23.98 , 0
7 , 24.74 , 0
8 , 24.49 , 0
9 , 24.49 , 0
10 , 24.23 , 80
11 , 24.74 , 80
12 , 27.55 , 80
13 , 29.08 , 80
14 , 32.14 , 80
15 , 34.95 , 80
16 , 41.58 , 80
17 , 51.53 , 80
18 , 58.17 , 80
19 , 63.78 , 80
20 , 67.35 , 80
21 , 71.43 , 80
22 , 74.50 , 80
23 , 77.30 , 80
24 , 79.60 , 80
25 , 82.41 , 80
26 , 84.45 , 80
27 , 87.25 , 80
28 , 89.81 , 80
29 , 91.85 , 80
30 , 94.14 , 80
31 , 95.67 , 80
32 , 97.20 , 80
33 , 99.25 , 80
34 , 100.78 , 80
35 , 102.56 , 80
36 , 103.84 , 80
37 , 104.86 , 80
38 , 106.39 , 80
39 , 106.39 , 80
40 , 107.41 , 80
41 , 108.69 , 80
42 , 108.94 , 80
43 , 110.22 , 80
44 , 110.98 , 80
45 , 111.75 , 80
46 , 112.77 , 80
47 , 112.51 , 80
48 , 112.51 , 80
49 , 113.53 , 80
50 , 113.79 , 80
51 , 115.07 , 80
52 , 115.32 , 80
53 , 115.58 , 80
54 , 115.32 , 80
55 , 115.07 , 80
56 , 115.83 , 80
57 , 116.34 , 80
58 , 115.83 , 80
59 , 116.09 , 80
60 , 116.85 , 80
61 , 116.34 , 80
62 , 116.34 , 80
63 , 117.11 , 80
64 , 117.36 , 80
65 , 116.85 , 80
66 , 117.11 , 80
67 , 117.11 , 80
68 , 117.11 , 80
69 , 117.11 , 80
70 , 117.36 , 80
71 , 117.11 , 80
72 , 117.87 , 80
73 , 117.87 , 80
74 , 118.38 , 80
75 , 118.38 , 80
76 , 118.13 , 80
77 , 117.36 , 80
78 , 117.62 , 80
79 , 117.87 , 80
80 , 117.62 , 80
81 , 118.13 , 80
82 , 117.62 , 80
83 , 117.36 , 80
84 , 117.36 , 80
85 , 117.36 , 80
86 , 117.11 , 80
87 , 117.62 , 80
88 , 117.62 , 80
89 , 117.87 , 80
90 , 116.85 , 80
91 , 116.85 , 80
92 , 116.85 , 80
93 , 117.62 , 80
94 , 117.36 , 80
95 , 117.11 , 80
96 , 117.11 , 80
97 , 115.83 , 80
98 , 116.85 , 80
99 , 116.34 , 80
100 , 116.60 , 80
101 , 116.60 , 80
102 , 116.34 , 80
103 , 116.09 , 80
104 , 116.34 , 80
105 , 115.58 , 80
106 , 115.32 , 80
107 , 115.58 , 80
108 , 115.58 , 80
109 , 115.07 , 80
110 , 115.58 , 80
111 , 115.07 , 80
112 , 115.83 , 80
113 , 114.81 , 80
114 , 115.58 , 80
115 , 115.07 , 80
116 , 114.30 , 80
117 , 114.56 , 80
118 , 114.56 , 80
119 , 113.02 , 80
120 , 113.28 , 80
121 , 113.79 , 80
122 , 113.28 , 80
123 , 112.77 , 80
124 , 113.02 , 80
125 , 113.02 , 80
126 , 111.75 , 80
127 , 112.00 , 80
128 , 112.00 , 80
129 , 111.49 , 80
130 , 111.75 , 0
131 , 99.76 , 0
132 , 94.40 , 0
133 , 90.06 , 0
134 , 86.74 , 0
135 , 83.94 , 0
136 , 80.62 , 0
137 , 78.32 , 0
138 , 76.28 , 0
139 , 74.24 , 0
140 , 72.46 , 0
141 , 70.16 , 0
142 , 68.63 , 0
143 , 66.59 , 0
144 , 64.80 , 0
145 , 63.53 , 0
146 , 61.99 , 0
147 , 60.21 , 0
148 , 58.93 , 0
149 , 57.91 , 0
150 , 57.40 , 0
