1000.049927	-0.003806883
999.0444336	-0.00416618
998.0383301	-0.006862076
997.0316162	-0.006116601
996.024292	-0.004555049
995.0162964	-0.008069177
994.0077515	-0.006138295
992.9985962	-0.005346371
991.9887695	-0.004265032
990.9783936	-0.001584021
989.9674072	-0.009203801
988.9557495	-0.005254875
987.9435425	-0.001621211
987.057312	-0.006518468
986.0439453	0.001325467
985.0299683	-0.005421896
984.0153809	-0.005914098
983.0001831	-0.005588036
981.984375	-0.003690781
980.9679565	-0.002282827
979.9509277	-0.004697399
979.0605469	-0.00625895
978.0424194	-0.005177786
977.0236816	-0.002222155
976.0043335	-0.003151647
974.984375	-0.00433157
973.9638062	-0.006386662
972.942627	-0.00409459
972.048645	-0.002628567
971.0263672	-0.003204532
970.003479	-0.003610898
968.9799805	-0.005583896
967.9559326	-0.007633186
967.0593872	-0.006346358
966.0341797	-0.008239742
965.0083618	-0.006533972
963.9819946	-0.003238603
962.9550171	-0.00240847
962.0559082	-0.006110475
961.027832	-0.005365241
959.9991455	-0.004745846
958.9698486	-0.006493936
957.9400024	-0.004850761
957.0383911	-0.004473583
956.0073853	-0.001815775
954.9758301	-0.004891665
953.9436646	-0.006464506
953.0400391	-0.004670357
952.0067749	-0.004114797
950.9729614	-0.005961132
949.9384766	-0.006562989
949.0328979	-0.008426338
947.9973755	-0.008932595
946.9612427	-0.004742415
946.0541382	-0.006546721
945.0169678	-0.005023363
943.979126	-0.00427303
942.9407959	-0.005059134
942.0317383	-0.003810475
940.9922485	-0.003719014
939.9522095	-0.005083644
939.041687	-0.004400302
938.0005493	-0.005001714
936.9588623	-0.004308965
936.046875	-0.004074281
935.0040894	-0.006312478
933.9606934	-0.007000208
933.0473022	-0.005310573
932.0028076	-0.002508341
930.9578247	-0.005916651
930.0429077	-0.00433034
928.9968262	-0.005062358
927.9501343	-0.006274412
927.0338135	-0.004125566
925.986084	-0.00319194
924.9377441	-0.006252418
924.0200195	-0.004576054
922.9706421	-0.005882892
922.0519409	-0.005456101
921.0015259	-0.004883628
919.9505005	-0.003922235
919.0303345	-0.003819559
917.9782715	-0.005441172
917.057251	-0.004653096
916.0040894	-0.004540294
914.9503784	-0.004780052
914.0278931	-0.005389172
912.9731445	-0.005453544
912.0497437	-0.004316551
910.9938965	-0.006827422
909.937561	-0.003353181
909.0127563	-0.004305838
907.9553223	-0.004126695
907.0296021	-0.005437081
905.9710693	-0.004080589
905.0444336	-0.005787932
903.9849243	-0.003226578
903.057373	-0.004720599
901.9967651	-0.004972695
900.9356689	-0.006238945
900.0067139	-0.00502239
898.944519	-0.004435407
898.0146484	-0.004990813
896.951416	-0.005743331
896.0206299	-0.004027093
894.9564209	-0.005083133
894.0247192	-0.005744098
892.9594116	-0.005916242
892.0268555	-0.004062382
890.9605103	-0.004201868
890.0270386	-0.006689949
888.9597168	-0.00506031
888.0253296	-0.006030168
886.9569092	-0.004405068
886.0216675	-0.004805245
884.9522705	-0.004510014
884.0160522	-0.004561095
882.9456177	-0.004980219
882.0085449	-0.005063944
880.9371338	-0.004294714
879.9991455	-0.004265852
879.060791	-0.003208643
877.987854	-0.004685978
877.048584	-0.003980361
875.9746094	-0.005412028
875.0344849	-0.005744353
873.9594727	-0.005181418
873.0184326	-0.006945796
871.9424438	-0.006642637
871.0005493	-0.003898992
870.0582275	-0.004962202
868.9807739	-0.004565603
868.0375366	-0.003703973
866.9591064	-0.005443779
866.0150146	-0.005641289
864.9355469	-0.003357137
863.9905396	-0.003682106
863.045166	-0.00482895
861.9642334	-0.002975728
861.0180054	-0.00362322
859.9360962	-0.006576605
858.9889526	-0.007199252
858.0414429	-0.004666413
856.9580688	-0.003357753
856.0096436	-0.005792019
855.0608521	-0.006434819
853.9760132	-0.00445447
853.0263672	-0.003240761
851.9405518	-0.003491355
850.9900513	-0.003135713
850.0391235	-0.008012917
848.9518433	-0.00385158
848.000061	-0.006178671
847.0478516	-0.005315483
845.9591675	-0.003084311
845.0061035	-0.00397518
844.0526733	-0.004430487
842.9625244	-0.003690627
842.0082397	-0.005513102
841.0535278	-0.003611155
839.9619751	-0.004313014
839.0064087	-0.005029452
838.0504761	-0.004136643
836.9575195	-0.005624169
836.0007324	-0.002800408
835.0435181	-0.004171923
833.9491577	-0.004631481
832.9910889	-0.006054216
832.0326538	-0.004776263
