0 , 27.04 , 0
1 , 26.78 , 0
2 , 26.53 , 0
3 , 26.27 , 0
4 , 26.27 , 0
5 , 25.76 , 0
6 , 26.27 , 0
7 , 26.27 , 0
8 , 26.02 , 0
9 , 26.27 , 0
10 , 25.76 , 100
11 , 26.78 , 100
12 , 32.65 , 100
13 , 36.99 , 100
14 , 41.07 , 100
15 , 47.20 , 100
16 , 52.04 , 100
17 , 54.59 , 100
18 , 56.89 , 100
19 , 59.70 , 100
20 , 62.50 , 100
21 , 64.55 , 100
22 , 67.10 , 100
23 , 71.18 , 100
24 , 73.48 , 100
25 , 75.52 , 100
26 , 77.56 , 100
27 , 79.60 , 100
28 , 81.64 , 100
29 , 82.66 , 100
30 , 84.70 , 100
31 , 86.23 , 100
32 , 86.74 , 100
33 , 88.02 , 100
34 , 88.79 , 100
35 , 89.81 , 100
36 , 90.32 , 100
37 , 91.85 , 100
38 , 92.36 , 100
39 , 93.12 , 100
40 , 93.89 , 100
41 , 94.91 , 100
42 , 95.93 , 100
43 , 95.93 , 100
44 , 96.95 , 100
45 , 97.97 , 100
46 , 98.48 , 100
47 , 99.25 , 100
48 , 99.76 , 100
49 , 100.01 , 100
50 , 100.78 , 100
51 , 101.03 , 100
52 , 101.54 , 100
53 , 102.05 , 100
54 , 102.05 , 100
55 , 103.07 , 100
56 , 103.58 , 100
57 , 103.58 , 100
58 , 103.33 , 100
59 , 103.84 , 100
60 , 104.35 , 100
61 , 104.86 , 100
62 , 105.62 , 100
63 , 105.62 , 100
64 , 105.62 , 100
65 , 105.88 , 100
66 , 106.39 , 100
67 , 106.90 , 100
68 , 106.65 , 100
69 , 106.90 , 100
70 , 107.16 , 100
71 , 107.16 , 100
72 , 107.92 , 100
73 , 108.18 , 100
74 , 107.67 , 100
75 , 107.92 , 100
76 , 107.92 , 100
77 , 108.18 , 100
78 , 107.92 , 100
79 , 107.67 , 100
80 , 107.67 , 100
81 , 107.67 , 100
82 , 108.18 , 100
83 , 107.92 , 100
84 , 107.41 , 100
85 , 107.41 , 100
86 , 108.43 , 100
87 , 108.18 , 100
88 , 108.43 , 100
89 , 108.43 , 100
90 , 108.43 , 100
91 , 108.43 , 100
92 , 108.43 , 100
93 , 108.69 , 100
94 , 108.43 , 100
95 , 108.43 , 100
96 , 108.69 , 100
97 , 108.94 , 100
98 , 109.20 , 100
99 , 108.94 , 100
100 , 109.45 , 100
101 , 109.20 , 100
102 , 109.45 , 100
103 , 110.22 , 100
104 , 110.22 , 100
105 , 110.22 , 100
106 , 109.96 , 100
107 , 110.47 , 100
108 , 110.47 , 100
109 , 110.47 , 100
110 , 110.73 , 100
111 , 110.73 , 100
112 , 110.47 , 100
113 , 110.73 , 100
114 , 110.47 , 100
115 , 110.22 , 100
116 , 110.22 , 100
117 , 110.22 , 100
118 , 109.96 , 100
119 , 110.22 , 100
120 , 109.96 , 100
121 , 109.96 , 100
122 , 109.71 , 100
123 , 109.96 , 100
124 , 109.20 , 100
125 , 109.71 , 100
126 , 109.45 , 100
127 , 110.22 , 100
128 , 110.22 , 100
129 , 110.47 , 100
130 , 110.22 , 0
131 , 99.25 , 0
132 , 95.16 , 0
133 , 91.34 , 0
134 , 88.53 , 0
135 , 86.23 , 0
136 , 83.94 , 0
137 , 81.39 , 0
138 , 79.09 , 0
139 , 77.30 , 0
140 , 75.77 , 0
141 , 73.73 , 0
142 , 72.20 , 0
143 , 70.41 , 0
144 , 68.37 , 0
145 , 67.35 , 0
146 , 66.08 , 0
147 , 64.29 , 0
148 , 63.01 , 0
149 , 61.99 , 0
150 , 60.72 , 0
151 , 59.19 , 0
152 , 58.42 , 0
153 , 56.89 , 0
154 , 56.13 , 0
155 , 55.36 , 0
156 , 54.34 , 0
157 , 52.81 , 0
158 , 52.30 , 0
159 , 51.28 , 0
160 , 50.77 , 0
161 , 49.75 , 0
162 , 49.24 , 0
163 , 48.22 , 0
164 , 47.45 , 0
165 , 46.69 , 0
166 , 45.92 , 0
167 , 45.66 , 0
168 , 44.90 , 0
169 , 43.37 , 0
170 , 43.37 , 0
171 , 42.86 , 0
172 , 42.35 , 0
173 , 41.58 , 0
174 , 41.07 , 0
175 , 40.56 , 0
176 , 40.05 , 0
177 , 39.80 , 0
178 , 39.03 , 0
179 , 38.78 , 0
180 , 38.27 , 0
181 , 37.76 , 0
182 , 37.76 , 0
183 , 36.99 , 0
184 , 36.73 , 0
185 , 36.22 , 0
186 , 35.71 , 0
187 , 35.71 , 0
188 , 35.20 , 0
189 , 34.95 , 0
190 , 34.18 , 0
191 , 34.44 , 0
192 , 34.18 , 0
193 , 33.93 , 0
194 , 33.42 , 0
195 , 33.42 , 0
196 , 32.65 , 0
197 , 32.40 , 0
198 , 32.65 , 0
199 , 31.89 , 0
200 , 32.14 , 0
201 , 31.63 , 0
202 , 31.38 , 0
203 , 30.87 , 0
204 , 31.12 , 0
205 , 30.61 , 0
206 , 30.61 , 0
207 , 30.10 , 0
208 , 29.85 , 0
209 , 29.59 , 0
210 , 29.85 , 0
211 , 29.59 , 0
212 , 29.34 , 0
213 , 29.08 , 0
214 , 29.08 , 0
215 , 29.08 , 0
216 , 28.82 , 0
217 , 28.31 , 0
218 , 28.31 , 0
219 , 28.57 , 0
220 , 28.31 , 0
221 , 28.06 , 0
222 , 27.80 , 0
223 , 27.29 , 0
224 , 27.80 , 0
225 , 27.55 , 0
226 , 27.29 , 0
227 , 27.04 , 0
228 , 27.04 , 0
229 , 26.78 , 0
230 , 26.53 , 0
231 , 26.78 , 0
232 , 26.78 , 0
233 , 26.53 , 0
234 , 26.78 , 0
235 , 26.53 , 0
236 , 26.02 , 0
237 , 26.27 , 0
238 , 26.02 , 0
239 , 25.76 , 0
240 , 26.02 , 0
241 , 26.02 , 0
242 , 25.76 , 0
243 , 25.51 , 0
244 , 25.51 , 0
245 , 25.76 , 0
246 , 25.51 , 0
247 , 25.76 , 0
248 , 25.25 , 0
249 , 25.51 , 0
250 , 25.00 , 0
