0 , 23.47 , 0
1 , 23.47 , 0
2 , 23.21 , 0
3 , 22.70 , 0
4 , 23.21 , 0
5 , 23.21 , 0
6 , 23.21 , 0
7 , 23.21 , 0
8 , 23.21 , 0
9 , 22.96 , 0
10 , 22.96 , 60
11 , 23.47 , 60
12 , 30.36 , 60
13 , 33.93 , 60
14 , 35.97 , 60
15 , 38.52 , 60
16 , 40.56 , 60
17 , 43.11 , 60
18 , 44.64 , 60
19 , 47.96 , 60
20 , 50.51 , 60
21 , 53.06 , 60
22 , 55.11 , 60
23 , 56.89 , 60
24 , 58.68 , 60
25 , 60.72 , 60
26 , 62.50 , 60
27 , 64.29 , 60
28 , 66.08 , 60
29 , 67.61 , 60
30 , 68.88 , 60
31 , 69.90 , 60
32 , 71.69 , 60
33 , 73.22 , 60
34 , 74.24 , 60
35 , 74.75 , 60
36 , 76.03 , 60
37 , 77.81 , 60
38 , 78.32 , 60
39 , 79.60 , 60
40 , 80.62 , 60
41 , 80.88 , 60
42 , 81.64 , 60
43 , 83.17 , 60
44 , 84.19 , 60
45 , 85.21 , 60
46 , 85.98 , 60
47 , 86.74 , 60
48 , 87.25 , 60
49 , 87.51 , 60
50 , 88.27 , 60
51 , 89.55 , 60
52 , 89.81 , 60
53 , 90.06 , 60
54 , 90.57 , 60
55 , 91.08 , 60
56 , 90.57 , 60
57 , 91.85 , 60
58 , 92.10 , 60
59 , 92.10 , 60
60 , 92.61 , 60
61 , 93.63 , 60
62 , 93.89 , 60
63 , 93.89 , 60
64 , 94.91 , 60
65 , 94.91 , 60
66 , 95.16 , 60
67 , 95.42 , 60
68 , 95.67 , 60
69 , 95.93 , 60
70 , 96.18 , 60
71 , 96.44 , 60
72 , 96.95 , 60
73 , 97.20 , 60
74 , 97.72 , 60
75 , 97.46 , 60
76 , 97.46 , 60
77 , 97.72 , 60
78 , 97.20 , 60
79 , 97.72 , 60
80 , 98.23 , 60
81 , 98.48 , 60
82 , 98.48 , 60
83 , 98.23 , 60
84 , 98.23 , 60
85 , 97.97 , 60
86 , 98.23 , 60
87 , 97.97 , 60
88 , 98.23 , 60
89 , 98.74 , 60
90 , 98.74 , 60
91 , 98.74 , 60
92 , 98.23 , 60
93 , 98.74 , 60
94 , 98.48 , 60
95 , 98.48 , 60
96 , 99.25 , 60
97 , 99.25 , 60
98 , 99.25 , 60
99 , 99.50 , 60
100 , 98.74 , 60
101 , 99.76 , 60
102 , 99.50 , 60
103 , 99.50 , 60
104 , 99.25 , 60
105 , 99.50 , 60
106 , 100.78 , 60
107 , 101.03 , 60
108 , 97.46 , 60
109 , 101.80 , 60
110 , 100.01 , 60
111 , 101.80 , 60
112 , 101.54 , 60
113 , 101.03 , 60
114 , 100.52 , 60
115 , 99.50 , 60
116 , 100.78 , 60
117 , 100.52 , 60
118 , 99.25 , 60
119 , 98.99 , 60
120 , 98.99 , 60
121 , 98.99 , 60
122 , 98.48 , 60
123 , 98.99 , 60
124 , 98.99 , 60
125 , 99.76 , 60
126 , 98.23 , 60
127 , 99.76 , 60
128 , 98.99 , 60
129 , 99.25 , 60
130 , 98.48 , 0
131 , 93.89 , 0
132 , 91.08 , 0
133 , 88.53 , 0
134 , 85.98 , 0
135 , 83.43 , 0
136 , 81.64 , 0
137 , 79.85 , 0
138 , 77.81 , 0
139 , 76.03 , 0
140 , 74.24 , 0
141 , 72.46 , 0
142 , 70.92 , 0
143 , 69.39 , 0
144 , 67.86 , 0
145 , 66.33 , 0
146 , 65.06 , 0
147 , 63.53 , 0
148 , 62.25 , 0
149 , 61.23 , 0
150 , 60.21 , 0
151 , 59.44 , 0
152 , 58.17 , 0
153 , 56.89 , 0
154 , 56.38 , 0
155 , 55.11 , 0
156 , 54.34 , 0
157 , 53.06 , 0
158 , 52.30 , 0
159 , 51.53 , 0
160 , 50.77 , 0
161 , 50.00 , 0
162 , 48.73 , 0
163 , 48.47 , 0
164 , 47.71 , 0
165 , 46.94 , 0
166 , 45.92 , 0
167 , 45.41 , 0
168 , 45.41 , 0
169 , 44.64 , 0
170 , 43.88 , 0
171 , 43.11 , 0
172 , 42.60 , 0
173 , 42.09 , 0
174 , 41.33 , 0
175 , 41.07 , 0
176 , 40.82 , 0
177 , 40.05 , 0
178 , 40.05 , 0
179 , 39.54 , 0
180 , 39.29 , 0
181 , 38.52 , 0
182 , 38.01 , 0
183 , 37.76 , 0
184 , 36.99 , 0
185 , 36.99 , 0
186 , 36.73 , 0
187 , 36.22 , 0
188 , 36.22 , 0
189 , 35.46 , 0
190 , 35.46 , 0
191 , 34.69 , 0
192 , 34.44 , 0
193 , 34.18 , 0
194 , 33.93 , 0
195 , 33.93 , 0
196 , 33.16 , 0
197 , 33.16 , 0
198 , 32.91 , 0
199 , 32.14 , 0
200 , 31.89 , 0
201 , 31.89 , 0
202 , 31.89 , 0
203 , 31.38 , 0
204 , 31.38 , 0
205 , 31.12 , 0
206 , 30.87 , 0
207 , 30.87 , 0
208 , 30.36 , 0
209 , 30.10 , 0
210 , 29.85 , 0
211 , 29.59 , 0
212 , 29.59 , 0
213 , 29.34 , 0
214 , 29.34 , 0
215 , 28.57 , 0
216 , 28.57 , 0
217 , 28.57 , 0
218 , 28.31 , 0
