Please wait for the temperature to reach 95
0 , 28.50 , 250.00 , 0.00 , 0
1 , 27.50 , 250.00 , 0.00 , 0
2 , 27.75 , 250.00 , 0.00 , 0
3 , 27.50 , 250.00 , 0.00 , 0
4 , 28.25 , 250.00 , 0.00 , 0
5 , 28.00 , 250.00 , 0.00 , 0
6 , 28.25 , 250.00 , 0.00 , 0
7 , 28.00 , 250.00 , 0.00 , 0
8 , 27.75 , 250.00 , 0.00 , 0
9 , 28.25 , 250.00 , 0.00 , 0
10 , 28.00 , 250.00 , 0.00 , 0
11 , 28.25 , 250.00 , 0.00 , 0
12 , 29.00 , 250.00 , 0.00 , 0
13 , 29.75 , 250.00 , 0.00 , 0
14 , 30.50 , 250.00 , 0.00 , 0
15 , 32.25 , 250.00 , 0.00 , 0
16 , 34.75 , 250.00 , 0.00 , 0
17 , 37.75 , 250.00 , 0.00 , 0
18 , 41.25 , 250.00 , 0.00 , 0
19 , 44.00 , 250.00 , 0.00 , 0
20 , 47.00 , 250.00 , 0.00 , 0
21 , 49.25 , 250.00 , 0.00 , 0
22 , 52.25 , 250.00 , 0.00 , 0
23 , 55.00 , 250.00 , 0.00 , 0
24 , 57.75 , 250.00 , 0.00 , 0
25 , 60.75 , 250.00 , 0.00 , 0
26 , 63.00 , 250.00 , 0.00 , 0
27 , 65.25 , 250.00 , 0.00 , 0
28 , 67.50 , 250.00 , 0.00 , 0
29 , 69.25 , 250.00 , 0.00 , 0
30 , 71.25 , 250.00 , 0.00 , 0
31 , 74.25 , 250.00 , 0.00 , 0
32 , 76.00 , 250.00 , 0.00 , 0
33 , 78.00 , 250.00 , 0.00 , 0
34 , 80.00 , 250.00 , 0.00 , 0
35 , 82.50 , 250.00 , 0.00 , 0
36 , 84.50 , 250.00 , 0.00 , 0
37 , 86.50 , 250.00 , 0.00 , 0
38 , 88.50 , 250.00 , 0.00 , 0
39 , 90.00 , 250.00 , 0.00 , 0
40 , 92.25 , 250.00 , 0.00 , 0
Temperature has reached 95, please wait 60s for the initial denaturing to complete
41 , 94.50 , 243.75 , 0.00 , 0
Initial Denaturing has completed, Amplification Loop will start now
Going to Denaturing Temperature
Denaturing DNA Now
42 , 97.25 , 186.25 , 0.00 , 1
43 , 98.25 , 105.00 , 0.00 , 1
44 , 98.00 , 53.75 , 0.00 , 1
45 , 96.50 , 28.75 , 0.00 , 1
46 , 94.25 , 36.25 , 0.00 , 1
Going to Annealing Temperature
47 , 92.50 , 36.25 , 0.00 , 1
48 , 90.25 , 36.25 , 0.00 , 1
49 , 88.25 , 36.25 , 0.00 , 1
50 , 85.75 , 36.25 , 0.00 , 1
51 , 83.50 , 36.25 , 0.00 , 1
52 , 80.75 , 36.25 , 0.00 , 1
53 , 77.75 , 36.25 , 0.00 , 1
54 , 76.00 , 36.25 , 0.00 , 1
55 , 73.75 , 36.25 , 0.00 , 1
56 , 71.50 , 36.25 , 0.00 , 1
57 , 69.50 , 36.25 , 0.00 , 1
58 , 67.00 , 36.25 , 0.00 , 1
59 , 64.75 , 36.25 , 0.00 , 1
60 , 63.75 , 36.25 , 0.00 , 1
61 , 62.00 , 36.25 , 0.00 , 1
