11.72	159
11.73	197
11.74	195
11.75	172
11.76	174
11.77	169
11.78	185
11.79	171
11.8	173
11.81	158
11.82	172
11.83	167
11.84	195
11.85	171
11.86	156
11.87	184
11.88	183
11.89	182
11.9	177
11.91	197
11.92	190
11.93	153
11.94	177
11.95	164
11.96	170
11.97	174
11.98	159
11.99	180
12	166
12.01	195
12.02	145
12.03	182
12.04	177
12.05	186
12.06	172
12.07	165
12.08	176
12.09	169
12.1	182
12.11	167
12.12	199
12.13	175
12.14	165
12.15	170
12.16	184
12.17	193
12.18	151
12.19	168
12.2	165
12.21	176
12.22	162
12.23	202
12.24	167
12.25	186
12.26	193
12.27	164
12.28	151
12.29	158
12.3	171
12.31	182
12.32	189
12.33	177
12.34	170
12.35	179
12.36	164
12.37	202
12.38	176
12.39	167
12.4	156
12.41	172
12.42	170
12.43	171
12.44	153
12.45	163
12.46	176
12.47	177
12.48	173
12.49	167
12.5	177
12.51	139
12.52	168
12.53	191
12.54	175
12.55	189
12.56	166
12.57	174
12.58	185
12.59	196
12.6	190
12.61	188
12.62	172
12.63	180
12.64	193
12.65	197
12.66	176
12.67	219
12.68	182
12.69	182
12.7	186
12.71	183
12.72	172
12.73	193
12.74	173
12.75	187
12.76	181
12.77	178
12.78	188
12.79	168
12.8	170
12.81	175
12.82	176
12.83	202
12.84	185
12.85	191
12.86	191
12.87	191
12.88	191
12.89	178
12.9	181
12.91	191
12.92	194
12.93	201
12.94	175
12.95	193
12.96	183
12.97	200
12.98	180
12.99	188
13	185
13.01	203
13.02	194
13.03	179
13.04	187
13.05	164
13.06	169
13.07	185
13.08	199
13.09	185
13.1	190
13.11	175
13.12	197
13.13	172
13.14	195
13.15	200
13.16	215
13.17	172
13.18	217
13.19	183
13.2	171
13.21	179
13.22	183
13.23	185
13.24	173
13.25	203
13.26	174
13.27	174
13.28	199
13.29	172
13.3	204
13.31	192
13.32	197
13.33	194
13.34	183
13.35	212
13.36	205
13.37	203
13.38	196
13.39	184
13.4	206
13.41	186
13.42	205
13.43	203
13.44	216
13.45	205
13.46	183
13.47	180
13.48	183
13.49	216
13.5	210
13.51	203
13.52	183
13.53	182
13.54	183
13.55	207
13.56	191
13.57	187
13.58	177
13.59	204
13.6	206
13.61	195
13.62	186
13.63	181
13.64	221
13.65	201
13.66	192
13.67	208
13.68	160
13.69	205
13.7	192
13.71	173
13.72	216
13.73	194
13.74	179
13.75	202
13.76	198
13.77	188
13.78	207
13.79	205
13.8	206
13.81	181
13.82	232
13.83	212
13.84	206
13.85	193
13.86	207
13.87	207
13.88	240
13.89	171
13.9	182
13.91	217
13.92	190
13.93	213
13.94	222
13.95	174
13.96	230
13.97	213
13.98	187
13.99	195
14	186
14.01	206
14.02	207
14.03	194
14.04	190
14.05	210
14.06	198
14.07	229
14.08	187
14.09	197
14.1	214
14.11	172
14.12	198
14.13	181
14.14	206
14.15	166
14.16	199
14.17	221
14.18	203
14.19	207
14.2	209
14.21	217
14.22	206
14.23	219
14.24	195
14.25	199
14.26	204
14.27	209
14.28	217
14.29	187
14.3	181
14.31	191
14.32	214
14.33	200
14.34	203
14.35	222
14.36	196
14.37	179
14.38	223
14.39	219
14.4	218
14.41	215
14.42	234
14.43	205
14.44	210
14.45	189
14.46	192
14.47	191
14.48	247
14.49	201
14.5	223
14.51	193
14.52	209
14.53	207
14.54	181
14.55	224
14.56	208
14.57	237
14.58	196
14.59	236
14.6	181
14.61	220
14.62	194
14.63	240
14.64	235
14.65	200
14.66	198
14.67	209
14.68	225
14.69	196
14.7	186
14.71	192
14.72	204
14.73	186
14.74	229
14.75	201
14.76	209
14.77	216
14.78	229
14.79	207
14.8	194
14.81	197
14.82	186
14.83	174
14.84	236
14.85	184
14.86	236
14.87	207
14.88	189
14.89	218
14.9	197
14.91	202
14.92	213
14.93	201
14.94	188
14.95	194
14.96	196
14.97	186
14.98	211
14.99	215
15	213
15.01	191
15.02	230
15.03	202
15.04	208
15.05	220
15.06	224
15.07	198
15.08	198
15.09	184
15.1	207
15.11	196
15.12	203
15.13	203
15.14	189
15.15	213
15.16	204
15.17	189
15.18	223
15.19	224
15.2	197
15.21	207
15.22	200
15.23	179
15.24	197
15.25	222
15.26	220
15.27	224
15.28	206
15.29	176
15.3	225
15.31	191
15.32	197
15.33	228
15.34	217
15.35	221
15.36	208
15.37	187
15.38	199
15.39	198
15.4	221
15.41	215
15.42	227
15.43	221
15.44	178
15.45	205
15.46	206
15.47	235
15.48	222
15.49	200
15.5	215
15.51	226
15.52	212
15.53	215
15.54	221
15.55	212
15.56	221
15.57	212
15.58	216
15.59	211
15.6	222
15.61	232
15.62	227
15.63	219
15.64	205
15.65	233
15.66	212
15.67	232
15.68	249
15.69	226
15.7	211
15.71	235
15.72	199
15.73	222
15.74	212
15.75	219
15.76	239
15.77	243
15.78	221
15.79	231
15.8	231
15.81	200
15.82	202
15.83	214
15.84	195
15.85	221
15.86	208
15.87	213
15.88	218
15.89	257
15.9	219
15.91	227
15.92	229
15.93	197
15.94	168
15.95	236
15.96	227
15.97	248
15.98	239
15.99	205
16	229
16.01	221
16.02	228
16.03	237
16.04	222
16.05	226
16.06	227
16.07	218
16.08	267
16.09	237
16.1	245
16.11	236
16.12	215
16.13	231
16.14	215
16.15	240
16.16	220
16.17	229
16.18	229
16.19	223
16.2	246
16.21	226
16.22	236
16.23	230
16.24	252
16.25	238
16.26	246
16.27	240
16.28	203
16.29	237
16.3	234
16.31	231
16.32	231
16.33	243
16.34	214
16.35	223
16.36	265
16.37	217
16.38	257
16.39	226
16.4	229
16.41	224
16.42	231
16.43	233
16.44	246
16.45	211
16.46	217
16.47	204
16.48	228
16.49	231
16.5	232
16.51	221
16.52	222
16.53	257
16.54	216
16.55	241
16.56	240
16.57	242
16.58	247
16.59	230
16.6	226
16.61	235
16.62	246
16.63	255
16.64	263
16.65	210
16.66	222
16.67	213
16.68	229
16.69	248
16.7	235
16.71	206
16.72	247
16.73	216
16.74	244
16.75	234
16.76	264
16.77	209
16.78	242
16.79	229
16.8	226
16.81	254
16.82	247
16.83	240
16.84	230
16.85	219
16.86	233
16.87	222
16.88	259
16.89	256
16.9	241
16.91	228
16.92	231
16.93	225
16.94	243
16.95	235
16.96	231
16.97	231
16.98	236
16.99	240
17	228
17.01	233
17.02	236
17.03	263
17.04	241
17.05	225
17.06	197
17.07	249
17.08	229
17.09	230
17.1	230
17.11	235
17.12	251
17.13	244
17.14	213
17.15	265
17.16	267
17.17	242
17.18	260
17.19	258
17.2	228
17.21	252
17.22	254
17.23	265
17.24	276
17.25	248
17.26	273
17.27	276
17.28	285
17.29	297
17.3	320
17.31	296
17.32	314
17.33	350
17.34	339
17.35	309
17.36	315
17.37	313
17.38	354
17.39	310
17.4	369
17.41	340
17.42	373
17.43	369
17.44	345
17.45	389
17.46	357
17.47	377
17.48	275
17.49	353
17.5	315
17.51	310
17.52	338
17.53	327
17.54	323
17.55	293
17.56	309
17.57	318
17.58	332
17.59	307
17.6	338
17.61	372
17.62	339
17.63	346
17.64	390
17.65	377
17.66	373
17.67	392
17.68	395
17.69	411
17.7	381
17.71	414
17.72	413
17.73	429
17.74	423
17.75	399
17.76	426
17.77	395
17.78	421
17.79	379
17.8	371
17.81	322
17.82	366
17.83	305
17.84	280
17.85	300
17.86	273
17.87	283
17.88	241
17.89	247
17.9	248
17.91	255
17.92	248
17.93	223
17.94	211
17.95	233
17.96	217
17.97	240
17.98	221
17.99	231
18	251
18.01	225
18.02	260
18.03	230
18.04	231
18.05	238
18.06	241
18.07	233
18.08	247
18.09	228
18.1	213
18.11	221
18.12	240
18.13	230
18.14	234
18.15	240
18.16	244
18.17	231
18.18	268
18.19	248
18.2	230
18.21	245
18.22	253
18.23	214
18.24	236
18.25	242
18.26	244
18.27	234
18.28	233
18.29	228
18.3	256
18.31	249
18.32	281
18.33	255
18.34	248
18.35	254
18.36	240
18.37	248
18.38	277
18.39	243
18.4	254
18.41	297
18.42	308
18.43	329
18.44	343
18.45	319
18.46	309
18.47	324
18.48	342
18.49	366
18.5	336
18.51	357
18.52	358
18.53	345
18.54	347
18.55	319
18.56	328
18.57	344
18.58	319
18.59	289
18.6	326
18.61	277
18.62	282
18.63	295
18.64	284
18.65	285
18.66	268
18.67	276
18.68	265
18.69	251
18.7	283
18.71	234
18.72	277
18.73	219
18.74	269
18.75	272
18.76	247
18.77	246
18.78	252
18.79	218
18.8	245
18.81	241
18.82	258
18.83	257
18.84	237
18.85	254
18.86	245
18.87	225
18.88	278
18.89	256
18.9	227
18.91	213
18.92	241
18.93	258
18.94	248
18.95	249
18.96	221
18.97	222
18.98	253
18.99	251
19	212
19.01	220
19.02	232
19.03	265
19.04	242
19.05	224
19.06	241
19.07	241
19.08	244
19.09	229
19.1	239
19.11	241
19.12	265
19.13	245
19.14	258
19.15	252
19.16	248
19.17	250
19.18	279
19.19	220
19.2	226
19.21	233
19.22	283
19.23	236
19.24	259
19.25	237
19.26	243
19.27	230
19.28	251
19.29	271
19.3	244
19.31	231
19.32	245
19.33	254
19.34	246
19.35	255
19.36	253
19.37	241
19.38	264
19.39	279
19.4	292
19.41	284
19.42	274
19.43	269
19.44	248
19.45	315
19.46	309
19.47	328
19.48	323
19.49	362
19.5	339
19.51	355
19.52	390
19.53	403
19.54	474
19.55	487
19.56	472
19.57	532
19.58	549
19.59	507
19.6	530
19.61	561
19.62	531
19.63	524
19.64	523
19.65	462
19.66	464
19.67	490
19.68	457
19.69	442
19.7	387
19.71	356
19.72	339
19.73	317
19.74	348
19.75	292
19.76	303
19.77	260
19.78	277
19.79	272
19.8	260
19.81	263
19.82	258
19.83	276
19.84	270
19.85	249
19.86	244
19.87	240
19.88	223
19.89	230
19.9	233
19.91	264
19.92	222
19.93	219
19.94	259
19.95	222
19.96	256
19.97	222
19.98	233
19.99	247
20	260
20.01	238
20.02	236
20.03	215
20.04	274
20.05	243
20.06	222
20.07	235
20.08	240
20.09	260
20.1	229
20.11	241
20.12	262
20.13	278
20.14	229
20.15	234
20.16	239
20.17	241
20.18	251
20.19	215
20.2	247
20.21	235
20.22	241
20.23	256
20.24	248
20.25	229
20.26	231
20.27	228
20.28	259
20.29	231
20.3	264
20.31	217
20.32	243
20.33	239
20.34	240
20.35	254
20.36	207
20.37	247
20.38	218
20.39	236
20.4	234
20.41	239
20.42	269
20.43	234
20.44	225
20.45	254
20.46	244
20.47	242
20.48	259
20.49	248
20.5	258
20.51	273
20.52	241
20.53	234
20.54	246
20.55	256
20.56	233
20.57	245
20.58	247
20.59	244
20.6	240
20.61	258
20.62	229
20.63	245
20.64	262
20.65	237
20.66	249
20.67	235
20.68	258
20.69	216
20.7	228
20.71	255
20.72	229
20.73	237
20.74	228
20.75	266
20.76	231
20.77	232
20.78	252
20.79	235
20.8	228
20.81	234
20.82	249
20.83	259
20.84	243
20.85	223
20.86	247
20.87	244
20.88	239
20.89	251
20.9	239
20.91	248
20.92	263
20.93	245
20.94	253
20.95	218
20.96	280
20.97	276
20.98	264
20.99	258
21	240
21.01	266
21.02	260
21.03	245
21.04	252
21.05	254
21.06	238
21.07	252
21.08	226
21.09	253
21.1	240
21.11	256
21.12	294
21.13	261
21.14	250
21.15	244
21.16	245
21.17	246
21.18	230
21.19	264
21.2	260
21.21	231
21.22	235
21.23	239
21.24	242
21.25	258
21.26	217
21.27	243
21.28	259
21.29	233
21.3	251
21.31	253
21.32	255
21.33	249
21.34	231
21.35	251
21.36	213
21.37	266
21.38	249
21.39	237
21.4	240
21.41	233
21.42	256
21.43	225
21.44	250
21.45	249
21.46	238
21.47	224
21.48	249
21.49	213
21.5	218
21.51	227
21.52	265
21.53	241
21.54	235
21.55	211
21.56	227
21.57	240
21.58	253
21.59	242
21.6	237
21.61	237
21.62	227
21.63	249
21.64	217
21.65	241
21.66	233
21.67	229
21.68	231
21.69	235
21.7	215
21.71	275
21.72	240
21.73	234
21.74	241
21.75	220
21.76	266
21.77	263
21.78	233
21.79	266
21.8	228
21.81	213
21.82	251
21.83	237
21.84	223
21.85	242
21.86	199
21.87	218
21.88	221
21.89	240
21.9	205
21.91	242
21.92	204
21.93	266
21.94	220
21.95	200
21.96	253
21.97	238
21.98	235
21.99	239
22	268
22.01	217
22.02	246
22.03	262
22.04	235
22.05	257
22.06	228
22.07	244
22.08	242
22.09	231
22.1	222
22.11	244
22.12	241
22.13	270
22.14	226
22.15	239
22.16	246
22.17	253
22.18	213
22.19	215
22.2	246
22.21	254
22.22	238
22.23	224
22.24	233
22.25	230
22.26	259
22.27	247
22.28	231
22.29	219
22.3	225
22.31	249
22.32	257
22.33	263
22.34	241
22.35	257
22.36	246
22.37	221
22.38	256
22.39	251
22.4	250
22.41	236
22.42	223
22.43	260
22.44	259
22.45	248
22.46	230
22.47	227
22.48	224
22.49	244
22.5	271
22.51	235
22.52	257
22.53	252
22.54	223
22.55	247
22.56	246
22.57	246
22.58	257
22.59	229
22.6	248
22.61	219
22.62	218
22.63	242
22.64	247
22.65	228
22.66	252
22.67	260
22.68	241
22.69	232
22.7	238
22.71	217
22.72	218
22.73	231
22.74	249
22.75	238
22.76	227
22.77	240
22.78	266
22.79	208
22.8	224
22.81	228
22.82	245
22.83	204
22.84	228
22.85	236
22.86	255
22.87	225
22.88	236
22.89	255
22.9	239
22.91	275
22.92	247
22.93	271
22.94	253
22.95	240
22.96	233
22.97	237
22.98	236
22.99	202
23	225
23.01	239
23.02	239
23.03	222
23.04	257
23.05	246
23.06	249
23.07	240
23.08	214
23.09	244
23.1	250
23.11	220
23.12	266
23.13	252
23.14	264
23.15	239
23.16	219
23.17	204
23.18	261
23.19	255
23.2	240
23.21	269
23.22	239
23.23	208
23.24	259
23.25	249
23.26	271
23.27	234
23.28	236
23.29	245
23.3	266
23.31	245
23.32	239
23.33	267
23.34	263
23.35	242
23.36	260
23.37	282
23.38	259
23.39	304
23.4	267
23.41	277
23.42	256
23.43	256
23.44	290
23.45	256
23.46	258
23.47	274
23.48	250
23.49	270
23.5	238
23.51	230
23.52	226
23.53	249
23.54	273
23.55	260
23.56	260
23.57	263
23.58	273
23.59	248
23.6	230
23.61	277
23.62	281
23.63	227
23.64	285
23.65	249
23.66	266
23.67	270
23.68	277
23.69	258
23.7	241
23.71	272
23.72	269
23.73	232
23.74	252
23.75	269
23.76	232
23.77	225
23.78	272
23.79	178
23.8	213
23.81	243
23.82	255
23.83	240
23.84	251
23.85	196
23.86	217
23.87	248
23.88	226
23.89	238
23.9	240
23.91	234
23.92	189
23.93	242
23.94	226
23.95	225
23.96	223
23.97	221
23.98	213
23.99	247
24	216
24.01	273
24.02	221
24.03	250
24.04	272
24.05	270
24.06	226
24.07	246
24.08	217
24.09	219
24.1	245
24.11	255
24.12	243
24.13	225
24.14	227
24.15	225
24.16	273
24.17	224
24.18	223
24.19	230
24.2	237
24.21	239
24.22	246
24.23	245
24.24	211
24.25	244
24.26	214
24.27	216
24.28	245
24.29	198
24.3	240
24.31	216
24.32	203
24.33	259
24.34	246
24.35	256
24.36	227
24.37	246
24.38	220
24.39	275
24.4	260
24.41	229
24.42	223
24.43	231
24.44	229
24.45	246
24.46	213
24.47	220
24.48	218
24.49	243
24.5	218
24.51	220
24.52	257
24.53	217
24.54	240
24.55	239
24.56	240
24.57	220
24.58	235
24.59	232
24.6	239
24.61	227
24.62	257
24.63	222
24.64	201
24.65	232
24.66	233
24.67	238
24.68	228
24.69	235
24.7	229
24.71	226
24.72	224
24.73	245
24.74	232
24.75	235
24.76	223
24.77	231
24.78	236
24.79	227
24.8	225
24.81	245
24.82	224
24.83	236
24.84	234
24.85	205
24.86	233
24.87	231
24.88	214
24.89	238
24.9	240
24.91	187
24.92	220
24.93	235
24.94	191
24.95	216
24.96	225
24.97	234
24.98	231
24.99	216
25	209
25.01	243
25.02	239
25.03	227
25.04	226
25.05	231
25.06	217
25.07	238
25.08	246
25.09	225
25.1	229
25.11	229
25.12	236
25.13	223
25.14	205
25.15	225
25.16	229
25.17	239
25.18	218
25.19	219
25.2	236
25.21	244
25.22	238
25.23	238
25.24	188
25.25	224
25.26	240
25.27	234
25.28	232
25.29	212
25.3	210
25.31	224
25.32	208
25.33	254
25.34	250
25.35	224
25.36	237
25.37	234
25.38	233
25.39	251
25.4	239
25.41	228
25.42	260
25.43	243
25.44	235
25.45	213
25.46	239
25.47	266
25.48	230
25.49	231
25.5	262
25.51	213
25.52	292
25.53	225
25.54	275
25.55	218
25.56	266
25.57	246
25.58	220
25.59	222
25.6	229
25.61	211
25.62	236
25.63	240
25.64	228
25.65	232
25.66	223
25.67	219
25.68	219
25.69	246
25.7	213
25.71	221
25.72	213
25.73	238
25.74	228
25.75	234
25.76	245
25.77	230
25.78	227
25.79	202
25.8	251
25.81	221
25.82	230
25.83	231
25.84	223
25.85	239
25.86	249
25.87	231
25.88	223
25.89	228
25.9	232
25.91	244
25.92	261
25.93	273
25.94	256
25.95	247
25.96	225
25.97	248
25.98	271
25.99	249
26	258
26.01	260
26.02	232
26.03	281
26.04	300
26.05	229
26.06	273
26.07	258
26.08	254
26.09	243
26.1	272
26.11	290
26.12	278
26.13	245
26.14	335
26.15	301
26.16	268
26.17	281
26.18	304
26.19	303
26.2	296
26.21	299
26.22	336
26.23	313
26.24	286
26.25	254
26.26	260
26.27	296
26.28	282
26.29	301
26.3	254
26.31	298
26.32	288
26.33	262
26.34	300
26.35	257
26.36	269
26.37	270
26.38	276
26.39	268
26.4	235
26.41	281
26.42	272
26.43	233
26.44	231
26.45	213
26.46	234
26.47	236
26.48	245
26.49	245
26.5	243
26.51	229
26.52	236
26.53	249
26.54	241
26.55	249
26.56	257
26.57	241
26.58	285
26.59	271
26.6	276
26.61	239
26.62	256
26.63	286
26.64	263
26.65	260
26.66	254
26.67	244
26.68	273
26.69	249
26.7	275
26.71	243
26.72	231
26.73	252
26.74	251
26.75	258
26.76	279
26.77	254
26.78	256
26.79	238
26.8	216
26.81	232
26.82	228
26.83	248
26.84	250
26.85	227
26.86	228
26.87	234
26.88	248
26.89	247
26.9	219
26.91	259
26.92	264
26.93	245
26.94	243
26.95	235
26.96	222
26.97	249
26.98	231
26.99	252
27	251
27.01	217
27.02	261
27.03	287
27.04	263
27.05	250
27.06	282
27.07	269
27.08	244
27.09	274
27.1	250
27.11	250
27.12	211
27.13	277
27.14	233
27.15	264
27.16	254
27.17	249
27.18	242
27.19	229
27.2	224
27.21	265
27.22	269
27.23	269
27.24	211
27.25	254
27.26	231
27.27	245
27.28	258
27.29	239
27.3	218
27.31	267
27.32	263
27.33	230
27.34	238
27.35	228
27.36	233
27.37	232
27.38	229
27.39	231
27.4	236
27.41	226
27.42	240
27.43	242
27.44	232
27.45	220
27.46	253
27.47	228
27.48	226
27.49	242
27.5	233
27.51	230
27.52	217
27.53	222
27.54	231
27.55	227
27.56	218
27.57	224
27.58	247
27.59	239
27.6	238
27.61	232
27.62	215
27.63	223
27.64	231
27.65	237
27.66	211
27.67	242
27.68	235
27.69	232
27.7	220
27.71	233
27.72	260
27.73	232
27.74	219
27.75	239
27.76	233
27.77	230
27.78	241
27.79	255
27.8	234
27.81	222
27.82	255
27.83	243
27.84	209
27.85	242
27.86	263
27.87	241
27.88	219
27.89	219
27.9	223
27.91	220
27.92	214
27.93	249
27.94	237
27.95	239
27.96	252
27.97	242
27.98	241
27.99	248
28	204
28.01	256
28.02	213
28.03	232
28.04	233
28.05	216
28.06	248
28.07	235
28.08	268
28.09	240
28.1	226
28.11	217
28.12	240
28.13	241
28.14	218
28.15	242
28.16	227
28.17	232
28.18	237
28.19	233
28.2	241
28.21	271
28.22	227
28.23	243
28.24	262
28.25	256
28.26	277
28.27	279
28.28	279
28.29	265
28.3	272
28.31	286
28.32	333
28.33	312
28.34	341
28.35	304
28.36	340
28.37	311
28.38	301
28.39	311
28.4	324
28.41	361
28.42	366
28.43	337
28.44	357
28.45	326
28.46	321
28.47	341
28.48	325
28.49	302
28.5	279
28.51	291
28.52	310
28.53	295
28.54	272
28.55	252
28.56	316
28.57	271
28.58	261
28.59	290
28.6	278
28.61	257
28.62	262
28.63	230
28.64	260
28.65	233
28.66	242
28.67	270
28.68	266
28.69	249
28.7	268
28.71	227
28.72	243
28.73	230
28.74	223
28.75	236
28.76	226
28.77	237
28.78	233
28.79	244
28.8	290
28.81	238
28.82	250
28.83	248
28.84	254
28.85	244
28.86	257
28.87	291
28.88	233
28.89	253
28.9	272
28.91	225
28.92	230
28.93	236
28.94	243
28.95	241
28.96	269
28.97	232
28.98	269
28.99	236
29	229
29.01	233
29.02	241
29.03	232
29.04	243
29.05	255
29.06	222
29.07	244
29.08	241
29.09	226
29.1	253
29.11	253
29.12	256
29.13	232
29.14	235
29.15	239
29.16	214
29.17	247
29.18	257
29.19	240
29.2	265
29.21	242
29.22	228
29.23	262
29.24	237
29.25	248
29.26	263
29.27	248
29.28	254
29.29	294
29.3	296
29.31	280
29.32	288
29.33	291
29.34	278
29.35	297
29.36	254
29.37	301
29.38	267
29.39	263
29.4	269
29.41	299
29.42	281
29.43	297
29.44	258
29.45	273
29.46	284
29.47	268
29.48	283
29.49	277
29.5	255
29.51	264
29.52	276
29.53	231
29.54	276
29.55	276
29.56	262
29.57	257
29.58	249
29.59	223
29.6	268
29.61	269
29.62	244
29.63	246
29.64	238
29.65	207
29.66	272
29.67	257
29.68	243
29.69	242
29.7	252
29.71	245
29.72	232
29.73	253
29.74	234
29.75	240
29.76	246
29.77	205
29.78	255
29.79	245
29.8	261
29.81	230
29.82	258
29.83	248
29.84	241
29.85	213
29.86	232
29.87	262
29.88	247
29.89	259
29.9	220
29.91	245
29.92	214
29.93	248
29.94	287
29.95	215
29.96	264
29.97	245
29.98	279
29.99	229
30	254
30.01	243
30.02	247
30.03	241
30.04	227
30.05	213
30.06	238
30.07	210
30.08	239
30.09	229
30.1	264
30.11	242
30.12	242
30.13	239
30.14	240
30.15	256
30.16	228
30.17	241
30.18	261
30.19	243
30.2	263
30.21	230
30.22	250
30.23	251
30.24	215
30.25	235
30.26	241
30.27	243
30.28	224
30.29	249
30.3	259
30.31	230
30.32	256
30.33	223
30.34	231
30.35	224
30.36	261
30.37	223
30.38	230
30.39	240
30.4	238
30.41	248
30.42	248
30.43	222
30.44	267
30.45	239
30.46	276
30.47	232
30.48	278
30.49	231
30.5	230
30.51	258
30.52	249
30.53	268
30.54	243
30.55	223
30.56	267
30.57	262
30.58	257
30.59	251
30.6	282
30.61	241
30.62	229
30.63	245
30.64	239
30.65	228
30.66	232
30.67	238
30.68	264
30.69	239
30.7	251
30.71	255
30.72	261
30.73	257
30.74	250
30.75	273
30.76	257
30.77	252
30.78	234
30.79	247
30.8	248
30.81	234
30.82	251
30.83	238
30.84	276
30.85	268
30.86	265
30.87	259
30.88	263
30.89	267
30.9	237
30.91	250
30.92	248
30.93	249
30.94	244
30.95	264
30.96	261
30.97	273
30.98	264
30.99	244
31	245
31.01	241
31.02	238
31.03	252
31.04	240
31.05	263
31.06	293
31.07	276
31.08	258
31.09	264
31.1	191
31.11	236
31.12	308
31.13	228
31.14	258
31.15	266
31.16	274
31.17	248
31.18	264
31.19	271
31.2	245
31.21	258
31.22	256
31.23	254
31.24	273
31.25	240
31.26	262
31.27	262
31.28	275
31.29	272
31.3	265
31.31	277
31.32	264
31.33	266
31.34	251
31.35	266
31.36	228
31.37	257
31.38	271
31.39	247
31.4	239
31.41	248
31.42	244
31.43	262
31.44	227
31.45	251
31.46	258
31.47	267
31.48	256
31.49	284
31.5	261
31.51	265
31.52	230
31.53	254
31.54	242
31.55	240
31.56	239
31.57	236
31.58	253
31.59	277
31.6	272
31.61	251
31.62	244
31.63	251
31.64	270
31.65	261
31.66	252
31.67	283
31.68	258
31.69	246
31.7	278
31.71	263
31.72	233
31.73	294
31.74	265
31.75	276
31.76	306
31.77	248
31.78	260
31.79	267
31.8	277
31.81	264
31.82	275
31.83	256
31.84	264
31.85	268
31.86	272
31.87	269
31.88	249
31.89	238
31.9	273
31.91	254
31.92	215
31.93	248
31.94	253
31.95	271
31.96	266
31.97	236
31.98	249
31.99	240
32	304
32.01	241
32.02	235
32.03	246
32.04	228
32.05	255
32.06	245
32.07	247
32.08	262
32.09	262
32.1	248
32.11	277
32.12	226
32.13	251
32.14	264
32.15	243
32.16	286
32.17	213
32.18	241
32.19	236
32.2	243
32.21	250
32.22	225
32.23	254
32.24	256
32.25	279
32.26	263
32.27	265
32.28	272
32.29	224
32.3	236
32.31	246
32.32	237
32.33	249
32.34	242
32.35	260
32.36	269
32.37	248
32.38	237
32.39	243
32.4	275
32.41	246
32.42	223
32.43	263
32.44	234
32.45	225
32.46	241
32.47	258
32.48	260
32.49	254
32.5	221
32.51	266
32.52	240
32.53	253
32.54	270
32.55	270
32.56	232
32.57	223
32.58	251
32.59	264
32.6	239
32.61	270
32.62	275
32.63	271
32.64	271
32.65	268
32.66	231
32.67	282
32.68	240
32.69	243
32.7	232
32.71	237
32.72	244
32.73	268
32.74	227
32.75	256
32.76	235
32.77	269
32.78	249
32.79	278
32.8	223
32.81	261
32.82	243
32.83	266
32.84	261
32.85	268
32.86	273
32.87	244
32.88	259
32.89	265
32.9	266
32.91	265
32.92	292
32.93	260
32.94	266
32.95	291
32.96	276
32.97	271
32.98	279
32.99	237
33	282
33.01	259
33.02	249
33.03	277
33.04	313
33.05	267
33.06	240
33.07	264
33.08	249
33.09	278
33.1	257
33.11	285
33.12	269
33.13	247
33.14	279
33.15	252
33.16	261
33.17	259
33.18	261
33.19	276
33.2	262
33.21	244
33.22	281
33.23	291
33.24	296
33.25	277
33.26	261
33.27	270
33.28	263
33.29	287
33.3	275
33.31	270
33.32	288
33.33	287
33.34	291
33.35	291
33.36	300
33.37	315
33.38	311
33.39	337
33.4	338
