Please wait for the temperature to reach 95
0 , 52.04 , 90.00 , 0.00 , 0
1 , 51.02 , 90.00 , 0.00 , 0
2 , 52.30 , 90.00 , 0.00 , 0
3 , 55.36 , 90.00 , 0.00 , 0
4 , 59.44 , 90.00 , 0.00 , 0
5 , 63.53 , 90.00 , 0.00 , 0
6 , 67.61 , 90.00 , 0.00 , 0
7 , 70.92 , 90.00 , 0.00 , 0
8 , 74.50 , 90.00 , 0.00 , 0
9 , 78.32 , 90.00 , 0.00 , 0
10 , 81.13 , 90.00 , 0.00 , 0
11 , 83.43 , 90.00 , 0.00 , 0
12 , 85.21 , 90.00 , 0.00 , 0
13 , 87.51 , 90.00 , 0.00 , 0
14 , 89.04 , 90.00 , 0.00 , 0
15 , 90.06 , 90.00 , 0.00 , 0
16 , 90.57 , 90.00 , 0.00 , 0
17 , 91.85 , 90.00 , 0.00 , 0
18 , 92.36 , 90.00 , 0.00 , 0
19 , 92.87 , 90.00 , 0.00 , 0
20 , 93.63 , 90.00 , 0.00 , 0
21 , 14.28 , 90.00 , 0.00 , 0
22 , 94.14 , 90.00 , 0.00 , 0
23 , 93.63 , 90.00 , 0.00 , 0
24 , 94.14 , 90.00 , 0.00 , 0
25 , 94.14 , 90.00 , 0.00 , 0
26 , 94.40 , 90.00 , 0.00 , 0
27 , 94.91 , 90.00 , 0.00 , 0
28 , 94.91 , 90.00 , 0.00 , 0
29 , 94.91 , 90.00 , 0.00 , 0
30 , 94.91 , 90.00 , 0.00 , 0
31 , 95.42 , 90.00 , 0.00 , 0
Temperature has reached 95, please wait 60s for the initial denaturing to complete
32 , 95.42 , 87.28 , 0.00 , 0
33 , 95.16 , 87.07 , 0.00 , 0
34 , 94.91 , 88.52 , 0.00 , 0
35 , 95.67 , 90.00 , 0.00 , 0
36 , 95.42 , 85.16 , 0.00 , 0
37 , 95.42 , 86.48 , 0.00 , 0
38 , 94.65 , 86.28 , 0.00 , 0
39 , 94.91 , 90.00 , 0.00 , 0
40 , 95.16 , 89.56 , 0.00 , 0
41 , 95.42 , 87.94 , 0.00 , 0
42 , 94.91 , 86.20 , 0.00 , 0
43 , 94.65 , 89.31 , 0.00 , 0
44 , 94.65 , 90.00 , 0.00 , 0
45 , 94.91 , 90.00 , 0.00 , 0
46 , 94.91 , 89.70 , 0.00 , 0
47 , 94.65 , 89.75 , 0.00 , 0
48 , 94.91 , 90.00 , 0.00 , 0
49 , 94.65 , 89.97 , 0.00 , 0
50 , 94.65 , 90.00 , 0.00 , 0
51 , 94.40 , 90.00 , 0.00 , 0
52 , 94.65 , 90.00 , 0.00 , 0
53 , 94.14 , 90.00 , 0.00 , 0
54 , 93.63 , 90.00 , 0.00 , 0
55 , 93.63 , 90.00 , 0.00 , 0
56 , 94.14 , 90.00 , 0.00 , 0
57 , 94.14 , 90.00 , 0.00 , 0
58 , 92.10 , 90.00 , 0.00 , 0
59 , 92.36 , 90.00 , 0.00 , 0
60 , 92.87 , 90.00 , 0.00 , 0
61 , 93.12 , 90.00 , 0.00 , 0
62 , 94.14 , 90.00 , 0.00 , 0
63 , 94.14 , 90.00 , 0.00 , 0
64 , 94.65 , 90.00 , 0.00 , 0
65 , 94.65 , 90.00 , 0.00 , 0
66 , 94.65 , 90.00 , 0.00 , 0
67 , 94.40 , 90.00 , 0.00 , 0
68 , 94.40 , 90.00 , 0.00 , 0
69 , 94.40 , 90.00 , 0.00 , 0
70 , 94.40 , 90.00 , 0.00 , 0
71 , 93.89 , 90.00 , 0.00 , 0
72 , 93.38 , 90.00 , 0.00 , 0
73 , 93.63 , 90.00 , 0.00 , 0
74 , 94.40 , 90.00 , 0.00 , 0
75 , 95.67 , 90.00 , 0.00 , 0
76 , 97.20 , 85.62 , 0.00 , 0
77 , 97.72 , 75.33 , 0.00 , 0
78 , 98.23 , 70.91 , 0.00 , 0
79 , 97.97 , 66.24 , 0.00 , 0
80 , 97.46 , 66.28 , 0.00 , 0
81 , 96.18 , 68.11 , 0.00 , 0
82 , 96.18 , 75.18 , 0.00 , 0
83 , 96.18 , 74.58 , 0.00 , 0
84 , 96.44 , 73.99 , 0.00 , 0
85 , 96.95 , 71.74 , 0.00 , 0
86 , 96.18 , 67.70 , 0.00 , 0
87 , 95.93 , 71.70 , 0.00 , 0
88 , 95.67 , 72.77 , 0.00 , 0
89 , 95.93 , 73.96 , 0.00 , 0
90 , 96.18 , 71.97 , 0.00 , 0
91 , 95.93 , 69.85 , 0.00 , 0
92 , 96.18 , 70.91 , 0.00 , 0
Initial Denaturing has completed, Amplification Loop will start now
Going to Denaturing Temperature
Denaturing DNA Now
93 , 96.69 , 68.79 , 0.00 , 1
94 , 96.18 , 64.88 , 0.00 , 1
95 , 95.16 , 67.35 , 0.00 , 1
96 , 95.16 , 73.39 , 0.00 , 1
97 , 96.18 , 73.31 , 0.00 , 1
98 , 96.18 , 66.59 , 0.00 , 1
99 , 95.67 , 66.00 , 0.00 , 1
100 , 95.42 , 68.73 , 0.00 , 1
101 , 95.42 , 70.05 , 0.00 , 1
102 , 96.44 , 69.84 , 0.00 , 1
103 , 96.69 , 63.00 , 0.00 , 1
104 , 95.67 , 60.62 , 0.00 , 1
105 , 95.16 , 66.40 , 0.00 , 1
106 , 95.42 , 69.38 , 0.00 , 1
107 , 96.18 , 67.64 , 0.00 , 1
