Please wait for the temperature to reach 95
0 , 48.47 , 70.00 , 0.00 , 0
1 , 47.71 , 70.00 , 0.00 , 0
2 , 51.02 , 70.00 , 0.00 , 0
3 , 52.55 , 70.00 , 0.00 , 0
4 , 53.57 , 70.00 , 0.00 , 0
5 , 54.85 , 70.00 , 0.00 , 0
6 , 55.87 , 70.00 , 0.00 , 0
7 , 56.89 , 70.00 , 0.00 , 0
8 , 57.66 , 70.00 , 0.00 , 0
9 , 58.42 , 70.00 , 0.00 , 0
10 , 59.44 , 70.00 , 0.00 , 0
11 , 60.21 , 70.00 , 0.00 , 0
12 , 60.97 , 70.00 , 0.00 , 0
13 , 61.48 , 70.00 , 0.00 , 0
14 , 62.76 , 70.00 , 0.00 , 0
15 , 62.50 , 70.00 , 0.00 , 0
16 , 63.53 , 70.00 , 0.00 , 0
17 , 64.55 , 70.00 , 0.00 , 0
18 , 64.80 , 70.00 , 0.00 , 0
19 , 64.80 , 70.00 , 0.00 , 0
20 , 66.08 , 70.00 , 0.00 , 0
Temperature has reached 95, please wait 60s for the initial denaturing to complete
21 , 66.59 , 61.92 , 0.00 , 0
22 , 66.33 , 57.56 , 0.00 , 0
23 , 66.08 , 58.68 , 0.00 , 0
24 , 66.08 , 59.93 , 0.00 , 0
25 , 66.84 , 59.39 , 0.00 , 0
26 , 66.59 , 53.11 , 0.00 , 0
27 , 66.84 , 54.10 , 0.00 , 0
28 , 67.10 , 51.39 , 0.00 , 0
29 , 67.35 , 48.56 , 0.00 , 0
30 , 66.33 , 45.60 , 0.00 , 0
31 , 66.84 , 52.08 , 0.00 , 0
32 , 67.10 , 47.58 , 0.00 , 0
33 , 66.84 , 44.75 , 0.00 , 0
34 , 66.33 , 45.61 , 0.00 , 0
35 , 66.08 , 48.52 , 0.00 , 0
36 , 66.08 , 49.77 , 0.00 , 0
37 , 66.33 , 49.23 , 0.00 , 0
38 , 66.59 , 46.78 , 0.00 , 0
39 , 66.33 , 44.20 , 0.00 , 0
40 , 66.33 , 45.32 , 0.00 , 0
41 , 66.33 , 44.65 , 0.00 , 0
42 , 66.08 , 43.99 , 0.00 , 0
43 , 65.82 , 45.23 , 0.00 , 0
44 , 65.82 , 46.61 , 0.00 , 0
45 , 65.57 , 46.20 , 0.00 , 0
46 , 65.57 , 47.70 , 0.00 , 0
47 , 65.82 , 47.42 , 0.00 , 0
48 , 65.82 , 45.22 , 0.00 , 0
49 , 65.57 , 44.81 , 0.00 , 0
50 , 65.31 , 46.31 , 0.00 , 0
51 , 65.57 , 47.94 , 0.00 , 0
52 , 65.31 , 45.87 , 0.00 , 0
53 , 65.31 , 47.50 , 0.00 , 0
54 , 65.82 , 47.35 , 0.00 , 0
55 , 65.57 , 43.37 , 0.00 , 0
56 , 65.31 , 44.87 , 0.00 , 0
57 , 65.06 , 46.50 , 0.00 , 0
58 , 65.31 , 48.26 , 0.00 , 0
59 , 65.57 , 46.32 , 0.00 , 0
60 , 65.31 , 44.25 , 0.00 , 0
61 , 65.31 , 45.88 , 0.00 , 0
62 , 64.80 , 45.72 , 0.00 , 0
63 , 65.31 , 49.39 , 0.00 , 0
64 , 65.31 , 45.66 , 0.00 , 0
65 , 64.80 , 45.51 , 0.00 , 0
66 , 64.80 , 49.18 , 0.00 , 0
67 , 65.06 , 49.28 , 0.00 , 0
68 , 65.31 , 47.47 , 0.00 , 0
69 , 65.31 , 45.52 , 0.00 , 0
70 , 65.06 , 45.37 , 0.00 , 0
71 , 64.80 , 47.13 , 0.00 , 0
72 , 65.06 , 49.01 , 0.00 , 0
73 , 65.06 , 47.20 , 0.00 , 0
74 , 65.31 , 47.17 , 0.00 , 0
75 , 64.55 , 45.23 , 0.00 , 0
76 , 65.06 , 50.81 , 0.00 , 0
77 , 64.55 , 47.21 , 0.00 , 0
78 , 64.80 , 51.01 , 0.00 , 0
79 , 65.31 , 49.33 , 0.00 , 0
80 , 64.80 , 45.60 , 0.00 , 0
81 , 64.80 , 49.27 , 0.00 , 0
82 , 65.31 , 49.37 , 0.00 , 0
83 , 65.57 , 45.64 , 0.00 , 0
84 , 65.57 , 43.57 , 0.00 , 0
85 , 65.31 , 43.29 , 0.00 , 0
86 , 65.06 , 44.92 , 0.00 , 0
87 , 65.31 , 46.68 , 0.00 , 0
88 , 64.80 , 44.74 , 0.00 , 0
89 , 64.80 , 48.41 , 0.00 , 0
90 , 65.06 , 48.51 , 0.00 , 0
91 , 65.57 , 46.69 , 0.00 , 0
92 , 65.31 , 42.84 , 0.00 , 0
93 , 64.55 , 44.47 , 0.00 , 0
94 , 64.55 , 50.05 , 0.00 , 0
95 , 65.06 , 50.28 , 0.00 , 0
96 , 65.31 , 46.68 , 0.00 , 0
97 , 64.80 , 44.74 , 0.00 , 0
98 , 64.80 , 48.41 , 0.00 , 0
99 , 64.55 , 48.51 , 0.00 , 0
100 , 65.31 , 50.52 , 0.00 , 0
101 , 64.80 , 45.01 , 0.00 , 0
102 , 64.80 , 48.68 , 0.00 , 0
103 , 65.57 , 48.78 , 0.00 , 0
104 , 65.57 , 43.14 , 0.00 , 0
105 , 64.80 , 42.86 , 0.00 , 0
106 , 64.55 , 48.31 , 0.00 , 0
107 , 64.55 , 50.33 , 0.00 , 0
108 , 65.06 , 50.55 , 0.00 , 0
109 , 64.80 , 46.95 , 0.00 , 0
110 , 64.80 , 48.84 , 0.00 , 0
111 , 64.80 , 48.94 , 0.00 , 0
112 , 65.06 , 49.04 , 0.00 , 0
113 , 64.80 , 47.22 , 0.00 , 0
114 , 64.55 , 49.11 , 0.00 , 0
115 , 64.29 , 51.12 , 0.00 , 0
116 , 64.80 , 53.26 , 0.00 , 0
117 , 65.31 , 49.79 , 0.00 , 0
118 , 64.80 , 46.06 , 0.00 , 0
119 , 65.06 , 49.74 , 0.00 , 0
120 , 64.80 , 47.92 , 0.00 , 0
121 , 64.29 , 49.81 , 0.00 , 0
122 , 64.80 , 53.73 , 0.00 , 0
123 , 64.55 , 50.26 , 0.00 , 0
124 , 64.29 , 52.27 , 0.00 , 0
125 , 65.06 , 54.41 , 0.00 , 0
126 , 65.06 , 49.03 , 0.00 , 0
127 , 64.29 , 49.00 , 0.00 , 0
128 , 64.80 , 54.71 , 0.00 , 0
129 , 65.31 , 51.24 , 0.00 , 0
130 , 65.31 , 47.51 , 0.00 , 0
131 , 64.80 , 47.36 , 0.00 , 0
132 , 64.55 , 51.03 , 0.00 , 0
133 , 64.55 , 53.04 , 0.00 , 0
134 , 64.80 , 53.27 , 0.00 , 0
135 , 64.80 , 51.58 , 0.00 , 0
136 , 64.55 , 51.68 , 0.00 , 0
137 , 64.80 , 53.70 , 0.00 , 0
138 , 64.80 , 52.01 , 0.00 , 0
139 , 64.55 , 52.11 , 0.00 , 0
