0 , 71.69 , 22.19 , 0
1 , 66.08 , 21.94 , 0
2 , 65.06 , 22.19 , 0
3 , 64.29 , 21.68 , 0
4 , 63.01 , 21.17 , 0
5 , 61.99 , 22.19 , 0
6 , 61.23 , 21.94 , 0
7 , 60.21 , 21.94 , 0
8 , 59.44 , 21.94 , 0
9 , 58.93 , 22.45 , 0
10 , 58.42 , 22.19 , 60
11 , 58.42 , 22.19 , 60
12 , 64.04 , 22.19 , 60
13 , 66.33 , 22.70 , 60
14 , 68.37 , 22.45 , 60
15 , 69.65 , 21.94 , 60
16 , 71.43 , 22.45 , 60
17 , 72.71 , 22.19 , 60
18 , 73.99 , 22.45 , 60
19 , 74.75 , 22.19 , 60
20 , 75.52 , 22.45 , 60
21 , 76.54 , 22.45 , 60
22 , 77.30 , 21.94 , 60
23 , 78.07 , 21.94 , 60
24 , 78.58 , 22.45 , 60
25 , 79.60 , 22.45 , 60
26 , 79.85 , 22.19 , 60
27 , 80.88 , 22.19 , 60
28 , 81.13 , 21.43 , 60
29 , 81.39 , 21.94 , 60
30 , 82.15 , 22.19 , 60
31 , 82.66 , 21.94 , 60
32 , 83.17 , 21.94 , 60
33 , 83.68 , 21.68 , 60
34 , 83.68 , 21.68 , 60
35 , 84.45 , 22.19 , 60
36 , 84.70 , 21.94 , 60
37 , 84.70 , 22.19 , 60
38 , 85.72 , 21.94 , 60
39 , 85.98 , 22.70 , 60
40 , 86.23 , 22.45 , 60
41 , 86.23 , 22.19 , 60
42 , 86.74 , 22.45 , 60
43 , 87.00 , 21.94 , 60
44 , 87.51 , 22.19 , 60
45 , 88.27 , 22.70 , 60
46 , 87.51 , 21.94 , 60
47 , 88.27 , 22.19 , 60
48 , 88.53 , 21.94 , 60
49 , 88.79 , 21.94 , 60
50 , 89.04 , 21.94 , 60
51 , 89.30 , 22.19 , 60
52 , 89.55 , 22.45 , 60
53 , 89.30 , 21.43 , 60
54 , 89.81 , 22.45 , 60
55 , 89.55 , 21.94 , 60
56 , 90.32 , 22.19 , 60
57 , 90.32 , 21.68 , 60
58 , 90.57 , 21.94 , 60
59 , 91.08 , 21.94 , 60
60 , 91.34 , 22.19 , 60
61 , 91.08 , 21.68 , 60
62 , 90.83 , 22.45 , 60
63 , 91.34 , 22.19 , 60
64 , 91.59 , 21.94 , 60
65 , 91.59 , 21.94 , 60
66 , 91.59 , 21.68 , 60
67 , 91.59 , 22.19 , 60
68 , 91.59 , 22.19 , 60
69 , 92.10 , 22.70 , 60
70 , 92.36 , 22.19 , 60
71 , 92.61 , 21.68 , 60
72 , 92.87 , 22.45 , 60
73 , 92.36 , 22.19 , 60
74 , 93.12 , 21.94 , 60
75 , 92.87 , 22.19 , 60
76 , 92.61 , 21.94 , 60
77 , 92.87 , 22.19 , 60
78 , 92.87 , 22.19 , 60
79 , 93.38 , 22.19 , 60
80 , 93.12 , 22.19 , 60
81 , 93.63 , 22.19 , 60
82 , 93.38 , 22.45 , 60
83 , 93.38 , 22.19 , 60
84 , 93.89 , 22.19 , 60
85 , 93.89 , 22.19 , 60
86 , 94.14 , 21.94 , 60
87 , 94.14 , 22.70 , 60
88 , 94.40 , 22.45 , 60
89 , 94.40 , 21.94 , 60
90 , 94.14 , 21.94 , 60
91 , 94.65 , 21.68 , 60
92 , 94.91 , 22.45 , 60
93 , 94.65 , 21.94 , 60
94 , 94.91 , 22.19 , 60
95 , 94.91 , 21.68 , 60
96 , 95.16 , 22.19 , 60
97 , 94.65 , 21.68 , 60
98 , 95.16 , 21.94 , 60
99 , 95.42 , 22.19 , 60
100 , 95.42 , 21.94 , 60
101 , 95.16 , 21.68 , 60
102 , 95.42 , 22.70 , 60
103 , 95.16 , 22.70 , 60
104 , 95.42 , 21.68 , 60
105 , 95.67 , 22.70 , 60
106 , 95.67 , 22.45 , 60
107 , 95.67 , 22.45 , 60
108 , 95.67 , 22.45 , 60
109 , 95.16 , 22.45 , 60
110 , 95.93 , 22.45 , 60
111 , 96.18 , 22.45 , 60
112 , 96.18 , 22.19 , 60
113 , 96.18 , 21.94 , 60
114 , 95.67 , 21.94 , 60
115 , 96.18 , 22.70 , 60
116 , 95.93 , 22.45 , 60
117 , 96.18 , 21.94 , 60
118 , 96.44 , 22.19 , 60
119 , 96.69 , 21.68 , 60
120 , 96.44 , 22.70 , 60
121 , 96.95 , 22.70 , 60
122 , 97.20 , 22.19 , 60
123 , 97.46 , 22.45 , 60
124 , 96.69 , 22.19 , 60
125 , 97.46 , 22.70 , 60
126 , 97.46 , 22.45 , 60
127 , 96.95 , 21.94 , 60
128 , 97.46 , 21.68 , 60
129 , 97.46 , 22.45 , 60
130 , 97.72 , 22.19 , 0
131 , 92.36 , 22.45 , 0
132 , 88.79 , 22.45 , 0
133 , 85.98 , 22.19 , 0
134 , 82.92 , 22.45 , 0
135 , 79.85 , 22.19 , 0
136 , 78.07 , 22.19 , 0
137 , 75.01 , 22.19 , 0
138 , 73.73 , 21.17 , 0
139 , 71.69 , 21.68 , 0
140 , 69.90 , 22.19 , 0
141 , 68.37 , 21.94 , 0
142 , 66.84 , 22.19 , 0
143 , 65.06 , 22.45 , 0
144 , 63.53 , 22.19 , 0
145 , 62.25 , 22.19 , 0
146 , 60.97 , 22.70 , 0
147 , 59.95 , 22.45 , 0
148 , 58.42 , 22.19 , 0
149 , 57.15 , 22.45 , 0
150 , 55.87 , 22.45 , 0
151 , 54.85 , 21.94 , 0
152 , 54.08 , 21.94 , 0
153 , 52.81 , 22.70 , 0
154 , 52.30 , 21.94 , 0
155 , 51.28 , 21.68 , 0
156 , 50.00 , 22.45 , 0
157 , 49.49 , 21.94 , 0
158 , 48.73 , 22.45 , 0
159 , 47.71 , 22.45 , 0
160 , 47.20 , 22.70 , 0
161 , 46.43 , 22.19 , 0
162 , 44.90 , 21.68 , 0
163 , 44.64 , 22.45 , 0
164 , 44.39 , 22.19 , 0
165 , 43.88 , 22.70 , 0
166 , 43.11 , 22.45 , 0
167 , 42.35 , 22.45 , 0
168 , 41.58 , 22.19 , 0
169 , 40.82 , 22.19 , 0
170 , 40.56 , 22.96 , 0
171 , 40.31 , 22.19 , 0
172 , 39.80 , 22.19 , 0
173 , 39.03 , 22.19 , 0
174 , 39.03 , 22.70 , 0
175 , 38.27 , 22.19 , 0
176 , 38.01 , 22.19 , 0
177 , 37.50 , 22.45 , 0
178 , 37.24 , 22.70 , 0
179 , 36.73 , 22.19 , 0
180 , 36.22 , 22.19 , 0
181 , 35.97 , 22.19 , 0
182 , 35.46 , 22.45 , 0
183 , 35.20 , 22.70 , 0
184 , 34.69 , 22.45 , 0
185 , 34.44 , 22.70 , 0
186 , 33.93 , 21.94 , 0
187 , 32.91 , 22.45 , 0
188 , 33.42 , 22.70 , 0
189 , 32.91 , 22.45 , 0
190 , 32.91 , 22.19 , 0
191 , 32.65 , 22.19 , 0
192 , 32.14 , 22.45 , 0
193 , 32.14 , 22.45 , 0
194 , 31.38 , 22.19 , 0
195 , 31.38 , 22.45 , 0
196 , 31.38 , 22.70 , 0
197 , 31.12 , 22.45 , 0
198 , 30.87 , 22.70 , 0
199 , 30.61 , 21.94 , 0
200 , 30.10 , 22.70 , 0
201 , 30.10 , 22.70 , 0
202 , 29.85 , 22.45 , 0
203 , 29.34 , 21.94 , 0
204 , 29.59 , 22.70 , 0
205 , 28.82 , 22.45 , 0
206 , 29.34 , 22.70 , 0
207 , 29.08 , 22.19 , 0
208 , 28.82 , 21.94 , 0
209 , 28.57 , 22.45 , 0
210 , 28.57 , 22.45 , 0
211 , 28.31 , 22.45 , 0
212 , 28.31 , 22.45 , 0
213 , 28.06 , 22.70 , 0
214 , 28.06 , 22.45 , 0
215 , 27.80 , 22.45 , 0
216 , 27.55 , 22.19 , 0
217 , 27.55 , 22.19 , 0
218 , 27.29 , 22.19 , 0
219 , 27.29 , 22.19 , 0
220 , 27.04 , 22.19 , 0
221 , 27.04 , 22.19 , 0
222 , 26.53 , 22.19 , 0
223 , 26.53 , 22.45 , 0
224 , 26.78 , 22.70 , 0
225 , 26.27 , 22.45 , 0
226 , 25.76 , 22.45 , 0
227 , 26.53 , 22.45 , 0
228 , 26.27 , 22.45 , 0
229 , 25.76 , 22.45 , 0
230 , 26.02 , 22.45 , 0
231 , 25.51 , 22.70 , 0
232 , 26.02 , 21.68 , 0
233 , 25.76 , 22.19 , 0
234 , 25.76 , 21.94 , 0
235 , 25.51 , 21.43 , 0
236 , 25.25 , 22.45 , 0
237 , 25.51 , 21.94 , 0
238 , 25.00 , 21.43 , 0
239 , 25.00 , 22.19 , 0
240 , 25.25 , 22.45 , 0
241 , 25.00 , 22.19 , 0
242 , 25.00 , 21.94 , 0
243 , 25.00 , 22.19 , 0
244 , 24.74 , 22.45 , 0
245 , 25.00 , 22.19 , 0
246 , 24.74 , 21.68 , 0
247 , 24.23 , 22.70 , 0
248 , 24.74 , 21.94 , 0
249 , 24.49 , 22.45 , 0
250 , 24.49 , 22.19 , 0
