0 , 24.23 , 0
1 , 24.23 , 0
2 , 23.72 , 0
3 , 23.98 , 0
4 , 23.47 , 0
5 , 23.98 , 0
6 , 23.98 , 0
7 , 23.47 , 0
8 , 23.98 , 0
9 , 23.98 , 0
10 , 23.98 , 20
11 , 23.98 , 20
12 , 23.98 , 20
13 , 25.00 , 20
14 , 25.76 , 20
15 , 25.76 , 20
16 , 25.76 , 20
17 , 26.02 , 20
18 , 26.53 , 20
19 , 27.29 , 20
20 , 27.04 , 20
21 , 27.55 , 20
22 , 27.55 , 20
23 , 28.06 , 20
24 , 28.57 , 20
25 , 28.31 , 20
26 , 28.82 , 20
27 , 29.34 , 20
28 , 29.34 , 20
29 , 29.59 , 20
30 , 29.59 , 20
31 , 30.10 , 20
32 , 30.10 , 20
33 , 30.10 , 20
34 , 30.10 , 20
35 , 30.10 , 20
36 , 30.61 , 20
37 , 30.87 , 20
38 , 31.12 , 20
39 , 30.61 , 20
40 , 31.12 , 20
41 , 31.38 , 20
42 , 31.38 , 20
43 , 31.63 , 20
44 , 31.89 , 20
45 , 31.89 , 20
46 , 31.89 , 20
47 , 31.89 , 20
48 , 32.40 , 20
49 , 32.40 , 20
50 , 32.40 , 20
51 , 32.40 , 20
52 , 32.40 , 20
53 , 32.65 , 20
54 , 33.16 , 20
55 , 32.91 , 20
56 , 33.16 , 20
57 , 32.91 , 20
58 , 33.16 , 20
59 , 33.67 , 20
60 , 33.16 , 20
61 , 33.67 , 20
62 , 33.16 , 20
63 , 33.93 , 20
64 , 33.93 , 20
65 , 33.67 , 20
66 , 34.18 , 20
67 , 34.18 , 20
68 , 34.69 , 20
69 , 34.95 , 20
70 , 34.95 , 20
71 , 35.20 , 20
72 , 35.20 , 20
73 , 35.71 , 20
74 , 35.46 , 20
75 , 35.71 , 20
76 , 35.20 , 20
77 , 35.20 , 20
78 , 35.97 , 20
79 , 35.97 , 20
80 , 35.71 , 20
81 , 35.97 , 20
82 , 36.22 , 20
83 , 36.22 , 20
84 , 35.71 , 20
85 , 36.22 , 20
86 , 36.22 , 20
87 , 35.71 , 20
88 , 36.48 , 20
89 , 36.48 , 20
90 , 36.48 , 20
91 , 36.73 , 20
92 , 36.99 , 20
93 , 36.73 , 20
94 , 36.99 , 20
95 , 36.99 , 20
96 , 36.99 , 20
97 , 37.24 , 20
98 , 37.50 , 20
99 , 37.24 , 20
100 , 37.24 , 20
101 , 37.24 , 20
102 , 37.50 , 20
103 , 37.24 , 20
104 , 36.99 , 20
105 , 37.50 , 20
106 , 37.50 , 20
107 , 37.50 , 20
108 , 37.76 , 20
109 , 37.50 , 20
110 , 37.24 , 20
111 , 38.01 , 20
112 , 38.27 , 20
113 , 38.52 , 20
114 , 38.27 , 20
115 , 38.52 , 20
116 , 38.52 , 20
117 , 38.78 , 20
118 , 38.78 , 20
119 , 38.78 , 20
120 , 38.78 , 20
121 , 38.78 , 20
122 , 39.03 , 20
123 , 38.78 , 20
124 , 39.03 , 20
125 , 39.03 , 20
126 , 39.03 , 20
127 , 39.03 , 20
128 , 39.29 , 20
129 , 39.03 , 20
130 , 39.54 , 0
131 , 37.50 , 0
132 , 36.99 , 0
133 , 34.95 , 0
134 , 34.69 , 0
135 , 33.42 , 0
136 , 32.91 , 0
137 , 31.63 , 0
138 , 31.38 , 0
139 , 30.61 , 0
140 , 30.36 , 0
141 , 29.34 , 0
142 , 29.34 , 0
143 , 28.82 , 0
144 , 28.31 , 0
145 , 27.29 , 0
146 , 27.80 , 0
147 , 27.04 , 0
148 , 27.29 , 0
149 , 26.78 , 0
150 , 26.53 , 0
151 , 26.53 , 0
152 , 25.76 , 0
153 , 26.27 , 0
154 , 26.02 , 0
155 , 25.25 , 0
156 , 25.51 , 0
157 , 25.25 , 0
158 , 25.00 , 0
159 , 25.00 , 0
160 , 24.74 , 0
161 , 25.00 , 0
162 , 24.74 , 0
163 , 24.49 , 0
164 , 24.49 , 0
165 , 24.49 , 0
166 , 24.23 , 0
167 , 23.72 , 0
168 , 23.98 , 0
169 , 23.98 , 0
170 , 24.23 , 0
171 , 23.98 , 0
172 , 23.72 , 0
173 , 23.72 , 0
174 , 23.47 , 0
175 , 23.47 , 0
176 , 23.21 , 0
177 , 23.21 , 0
178 , 22.96 , 0
179 , 23.47 , 0
180 , 23.21 , 0
181 , 23.21 , 0
182 , 22.70 , 0
