Please wait for the temperature to reach 95
111 , 75.75 , 80.37 , 12.88 , 1
Going to Denaturing Temperature
112 , 75.25 , 250.00 , 12.88 , 2
113 , 79.50 , 250.00 , 12.88 , 2
114 , 86.25 , 250.00 , 12.88 , 2
115 , 92.50 , 250.00 , 12.88 , 2
116 , 97.50 , 250.00 , 12.88 , 2
117 , 103.25 , 151.00 , 12.88 , 2
Denaturing DNA Now
118 , 105.75 , 33.38 , 12.88 , 2
119 , 105.00 , 0.00 , 12.88 , 2
120 , 102.50 , 0.00 , 12.88 , 2
121 , 99.75 , 38.75 , 12.88 , 2
122 , 97.50 , 92.87 , 12.88 , 2
123 , 96.75 , 138.13 , 12.88 , 2
124 , 99.00 , 153.75 , 12.88 , 2
125 , 101.00 , 108.25 , 12.88 , 2
126 , 102.50 , 66.75 , 12.88 , 2
127 , 102.50 , 34.50 , 12.88 , 2
Going to Annealing Temperature
128 , 101.25 , 34.50 , 12.88 , 2
129 , 98.50 , 34.50 , 12.88 , 2
130 , 95.00 , 34.50 , 12.88 , 2
131 , 91.50 , 34.50 , 12.88 , 2
132 , 88.25 , 34.50 , 12.88 , 2
133 , 84.75 , 34.50 , 12.88 , 2
134 , 81.75 , 34.50 , 12.88 , 2
135 , 78.50 , 34.50 , 12.88 , 2
136 , 75.00 , 34.50 , 12.88 , 2
137 , 72.50 , 34.50 , 12.88 , 2
138 , 69.00 , 34.50 , 12.88 , 2
139 , 67.25 , 34.50 , 12.88 , 2
140 , 64.75 , 34.50 , 12.88 , 2
141 , 63.00 , 34.50 , 12.88 , 2
142 , 61.00 , 34.50 , 12.88 , 2
143 , 58.75 , 34.50 , 12.88 , 2
144 , 57.25 , 34.50 , 12.88 , 2
Annealing DNA Now
145 , 55.50 , 34.50 , 98.87 , 2
146 , 54.00 , 34.50 , 125.00 , 2
147 , 56.00 , 34.50 , 125.00 , 2
148 , 58.25 , 34.50 , 125.00 , 2
149 , 61.00 , 34.50 , 78.87 , 2
150 , 63.00 , 34.50 , 21.37 , 2
151 , 63.50 , 34.50 , 0.00 , 2
152 , 62.75 , 34.50 , 0.00 , 2
153 , 61.75 , 34.50 , 0.00 , 2
154 , 60.50 , 34.50 , 0.00 , 2
155 , 60.00 , 34.50 , 15.63 , 2
156 , 59.25 , 34.50 , 23.62 , 2
157 , 58.50 , 34.50 , 37.00 , 2
158 , 58.50 , 34.50 , 50.75 , 2
159 , 58.25 , 34.50 , 49.50 , 2
160 , 59.00 , 34.50 , 53.38 , 2
161 , 59.75 , 34.50 , 36.88 , 2
162 , 59.50 , 34.50 , 20.00 , 2
163 , 59.75 , 34.50 , 23.25 , 2
