70 , 26.75 , 100.00 , 0.00 , 0
71 , 27.25 , 100.00 , 0.00 , 0
72 , 27.50 , 100.00 , 0.00 , 0
73 , 27.00 , 100.00 , 0.00 , 0
74 , 27.50 , 100.00 , 0.00 , 0
75 , 27.50 , 100.00 , 0.00 , 0
76 , 27.75 , 100.00 , 0.00 , 0
77 , 28.00 , 100.00 , 0.00 , 0
78 , 27.75 , 100.00 , 0.00 , 0
79 , 28.00 , 100.00 , 0.00 , 0
80 , 28.25 , 100.00 , 0.00 , 0
81 , 28.00 , 100.00 , 0.00 , 0
82 , 28.50 , 100.00 , 0.00 , 0
83 , 28.25 , 100.00 , 0.00 , 0
84 , 28.75 , 100.00 , 0.00 , 0
85 , 29.00 , 100.00 , 0.00 , 0
86 , 29.00 , 100.00 , 0.00 , 0
87 , 29.00 , 100.00 , 0.00 , 0
88 , 29.25 , 100.00 , 0.00 , 0
89 , 29.25 , 100.00 , 0.00 , 0
90 , 29.50 , 100.00 , 0.00 , 0
91 , 29.50 , 100.00 , 0.00 , 0
92 , 30.00 , 100.00 , 0.00 , 0
93 , 30.00 , 100.00 , 0.00 , 0
94 , 30.00 , 100.00 , 0.00 , 0
95 , 29.00 , 100.00 , 0.00 , 0
96 , 29.00 , 100.00 , 0.00 , 0
97 , 28.75 , 100.00 , 0.00 , 0
98 , 29.25 , 100.00 , 0.00 , 0
99 , 29.25 , 100.00 , 0.00 , 0
100 , 30.50 , 100.00 , 0.00 , 0
101 , 30.00 , 100.00 , 0.00 , 0
102 , 30.25 , 100.00 , 0.00 , 0
103 , 30.00 , 100.00 , 0.00 , 0
104 , 30.00 , 100.00 , 0.00 , 0
105 , 30.00 , 100.00 , 0.00 , 0
106 , 29.25 , 100.00 , 0.00 , 0
107 , 29.75 , 100.00 , 0.00 , 0
108 , 29.75 , 100.00 , 0.00 , 0
109 , 30.25 , 100.00 , 0.00 , 0
110 , 31.00 , 100.00 , 0.00 , 0
111 , 31.25 , 100.00 , 0.00 , 0
112 , 30.75 , 100.00 , 0.00 , 0
113 , 31.00 , 100.00 , 0.00 , 0
114 , 30.75 , 100.00 , 0.00 , 0
115 , 31.25 , 100.00 , 0.00 , 0
116 , 31.75 , 100.00 , 0.00 , 0
117 , 31.00 , 100.00 , 0.00 , 0
118 , 31.00 , 100.00 , 0.00 , 0
119 , 31.25 , 100.00 , 0.00 , 0
120 , 31.25 , 100.00 , 0.00 , 0
121 , 31.25 , 100.00 , 0.00 , 0
122 , 31.25 , 100.00 , 0.00 , 0
123 , 31.25 , 100.00 , 0.00 , 0
124 , 31.50 , 100.00 , 0.00 , 0
125 , 31.50 , 100.00 , 0.00 , 0
126 , 31.75 , 100.00 , 0.00 , 0
127 , 32.00 , 100.00 , 0.00 , 0
128 , 32.25 , 100.00 , 0.00 , 0
129 , 32.00 , 100.00 , 0.00 , 0
130 , 32.25 , 100.00 , 0.00 , 0
131 , 32.00 , 100.00 , 0.00 , 0
132 , 32.25 , 100.00 , 0.00 , 0
133 , 31.75 , 100.00 , 0.00 , 0
134 , 32.75 , 100.00 , 0.00 , 0
135 , 32.50 , 100.00 , 0.00 , 0
