0 , 23.72 , 0
1 , 23.47 , 0
2 , 23.47 , 0
3 , 23.47 , 0
4 , 23.47 , 0
5 , 23.47 , 0
6 , 23.21 , 0
7 , 23.47 , 0
8 , 23.47 , 0
9 , 23.21 , 0
10 , 23.21 , 60
11 , 23.72 , 60
12 , 33.93 , 60
13 , 36.99 , 60
14 , 38.52 , 60
15 , 40.31 , 60
16 , 42.09 , 60
17 , 42.86 , 60
18 , 44.39 , 60
19 , 44.90 , 60
20 , 46.17 , 60
21 , 47.45 , 60
22 , 47.96 , 60
23 , 48.73 , 60
24 , 49.49 , 60
25 , 50.51 , 60
26 , 50.77 , 60
27 , 51.53 , 60
28 , 52.55 , 60
29 , 52.81 , 60
30 , 54.08 , 60
31 , 54.59 , 60
32 , 54.85 , 60
33 , 55.62 , 60
34 , 56.13 , 60
35 , 56.64 , 60
36 , 57.15 , 60
37 , 57.91 , 60
38 , 58.17 , 60
39 , 58.42 , 60
40 , 58.93 , 60
41 , 59.19 , 60
42 , 59.44 , 60
43 , 60.46 , 60
44 , 60.46 , 60
45 , 61.23 , 60
46 , 61.99 , 60
47 , 62.50 , 60
48 , 62.76 , 60
49 , 63.27 , 60
50 , 62.76 , 60
51 , 63.53 , 60
52 , 64.29 , 60
53 , 64.04 , 60
54 , 64.55 , 60
55 , 64.80 , 60
56 , 65.06 , 60
57 , 65.31 , 60
58 , 65.57 , 60
59 , 66.33 , 60
60 , 66.33 , 60
61 , 66.59 , 60
62 , 66.33 , 60
63 , 66.84 , 60
64 , 66.84 , 60
65 , 67.10 , 60
66 , 67.10 , 60
67 , 67.35 , 60
68 , 67.61 , 60
69 , 67.86 , 60
70 , 67.35 , 60
71 , 68.12 , 60
72 , 68.12 , 60
73 , 68.37 , 60
74 , 68.63 , 60
75 , 68.63 , 60
76 , 69.14 , 60
77 , 69.14 , 60
78 , 68.88 , 60
79 , 69.65 , 60
80 , 69.90 , 60
81 , 69.90 , 60
82 , 69.90 , 60
83 , 70.41 , 60
84 , 70.16 , 60
85 , 70.67 , 60
86 , 70.41 , 60
87 , 70.92 , 60
88 , 71.18 , 60
89 , 71.18 , 60
90 , 71.18 , 60
91 , 70.92 , 60
92 , 71.43 , 60
93 , 71.43 , 60
94 , 71.18 , 60
95 , 71.18 , 60
96 , 71.18 , 60
97 , 71.18 , 60
98 , 71.95 , 60
99 , 71.69 , 60
100 , 71.69 , 60
101 , 71.69 , 60
102 , 71.95 , 60
103 , 71.95 , 60
104 , 71.95 , 60
105 , 71.69 , 60
106 , 72.20 , 60
107 , 72.46 , 60
108 , 72.20 , 60
109 , 72.71 , 60
110 , 72.46 , 60
111 , 72.97 , 60
112 , 72.97 , 60
113 , 72.97 , 60
114 , 72.71 , 60
115 , 73.22 , 60
116 , 73.73 , 60
117 , 73.48 , 60
118 , 72.71 , 60
119 , 73.22 , 60
120 , 72.97 , 60
121 , 73.22 , 60
122 , 73.22 , 60
123 , 73.48 , 60
124 , 73.73 , 60
125 , 73.48 , 60
126 , 73.48 , 60
127 , 73.99 , 60
128 , 73.99 , 60
129 , 73.48 , 60
130 , 73.99 , 0
131 , 64.29 , 0
132 , 61.99 , 0
133 , 59.95 , 0
134 , 59.44 , 0
135 , 58.42 , 0
136 , 57.40 , 0
137 , 56.38 , 0
138 , 55.36 , 0
139 , 54.59 , 0
140 , 53.32 , 0
141 , 52.81 , 0
142 , 51.79 , 0
143 , 50.51 , 0
144 , 50.00 , 0
145 , 49.75 , 0
146 , 48.22 , 0
147 , 48.47 , 0
148 , 47.20 , 0
149 , 46.94 , 0
150 , 46.17 , 0
151 , 45.92 , 0
152 , 45.15 , 0
153 , 44.64 , 0
154 , 44.13 , 0
155 , 43.62 , 0
156 , 42.86 , 0
157 , 42.35 , 0
158 , 42.09 , 0
159 , 41.58 , 0
160 , 40.56 , 0
161 , 40.56 , 0
162 , 40.31 , 0
163 , 39.80 , 0
164 , 38.78 , 0
165 , 38.78 , 0
166 , 38.78 , 0
167 , 37.76 , 0
168 , 37.76 , 0
169 , 36.99 , 0
170 , 37.24 , 0
171 , 36.99 , 0
172 , 36.22 , 0
173 , 35.97 , 0
174 , 35.97 , 0
175 , 35.20 , 0
176 , 35.46 , 0
177 , 35.20 , 0
178 , 34.44 , 0
179 , 34.44 , 0
180 , 34.18 , 0
181 , 33.93 , 0
182 , 33.42 , 0
183 , 32.91 , 0
184 , 32.65 , 0
185 , 32.65 , 0
186 , 32.65 , 0
187 , 32.14 , 0
188 , 31.63 , 0
189 , 31.89 , 0
190 , 31.89 , 0
191 , 31.38 , 0
192 , 31.38 , 0
193 , 31.12 , 0
194 , 30.61 , 0
195 , 30.87 , 0
196 , 29.85 , 0
197 , 30.36 , 0
198 , 30.10 , 0
199 , 30.10 , 0
200 , 29.59 , 0
201 , 29.85 , 0
202 , 29.08 , 0
203 , 29.34 , 0
204 , 28.82 , 0
205 , 29.08 , 0
206 , 28.82 , 0
207 , 28.82 , 0
208 , 28.57 , 0
209 , 28.57 , 0
210 , 28.57 , 0
211 , 28.31 , 0
212 , 28.31 , 0
213 , 27.80 , 0
214 , 27.80 , 0
215 , 27.80 , 0
216 , 27.29 , 0
217 , 27.55 , 0
218 , 27.55 , 0
219 , 27.29 , 0
220 , 27.29 , 0
221 , 27.29 , 0
222 , 27.04 , 0
223 , 26.78 , 0
224 , 26.27 , 0
225 , 26.78 , 0
226 , 26.27 , 0
227 , 26.02 , 0
228 , 26.27 , 0
229 , 26.27 , 0
230 , 26.27 , 0
231 , 26.02 , 0
232 , 25.76 , 0
233 , 26.27 , 0
234 , 25.76 , 0
235 , 25.51 , 0
236 , 25.76 , 0
237 , 25.25 , 0
238 , 25.51 , 0
239 , 24.74 , 0
240 , 25.00 , 0
241 , 25.51 , 0
242 , 25.25 , 0
243 , 25.00 , 0
244 , 25.25 , 0
245 , 25.25 , 0
246 , 24.74 , 0
247 , 25.25 , 0
248 , 24.74 , 0
249 , 24.74 , 0
250 , 24.23 , 0
