0 , 25.76 , 0
1 , 25.51 , 0
2 , 25.25 , 0
3 , 25.51 , 0
4 , 25.25 , 0
5 , 25.25 , 0
6 , 25.00 , 0
7 , 25.25 , 0
8 , 25.00 , 0
9 , 24.74 , 0
10 , 25.00 , 40
11 , 25.51 , 40
12 , 28.31 , 40
13 , 28.57 , 40
14 , 29.08 , 40
15 , 29.59 , 40
16 , 29.85 , 40
17 , 30.10 , 40
18 , 30.61 , 40
19 , 30.87 , 40
20 , 31.38 , 40
21 , 31.38 , 40
22 , 31.63 , 40
23 , 31.38 , 40
24 , 32.14 , 40
25 , 31.89 , 40
26 , 32.40 , 40
27 , 32.65 , 40
28 , 32.65 , 40
29 , 33.16 , 40
30 , 33.42 , 40
31 , 32.91 , 40
32 , 33.67 , 40
33 , 33.93 , 40
34 , 33.67 , 40
35 , 33.67 , 40
36 , 34.18 , 40
37 , 33.93 , 40
38 , 34.18 , 40
39 , 34.44 , 40
40 , 34.44 , 40
41 , 34.44 , 40
42 , 34.44 , 40
43 , 33.93 , 40
44 , 34.95 , 40
45 , 34.95 , 40
46 , 34.95 , 40
47 , 34.69 , 40
48 , 34.69 , 40
49 , 34.44 , 40
50 , 35.20 , 40
51 , 35.46 , 40
52 , 34.95 , 40
53 , 34.95 , 40
54 , 35.20 , 40
55 , 34.95 , 40
56 , 35.46 , 40
57 , 35.20 , 40
58 , 35.71 , 40
59 , 35.71 , 40
60 , 35.46 , 40
61 , 35.97 , 40
62 , 35.46 , 40
63 , 35.97 , 40
64 , 35.97 , 40
65 , 35.97 , 40
66 , 36.48 , 40
67 , 36.22 , 40
68 , 36.22 , 40
69 , 35.71 , 40
70 , 36.22 , 40
71 , 36.22 , 40
72 , 36.48 , 40
73 , 36.48 , 40
74 , 36.73 , 40
75 , 36.48 , 40
76 , 36.73 , 40
77 , 36.22 , 40
78 , 36.73 , 40
79 , 36.73 , 40
80 , 36.73 , 40
81 , 36.73 , 40
82 , 36.73 , 40
83 , 36.73 , 40
84 , 36.99 , 40
85 , 36.99 , 40
86 , 36.99 , 40
87 , 36.99 , 40
88 , 37.24 , 40
89 , 37.24 , 40
90 , 36.73 , 40
91 , 36.99 , 40
92 , 37.24 , 40
93 , 37.24 , 40
94 , 36.73 , 40
95 , 37.24 , 40
96 , 36.99 , 40
97 , 36.73 , 40
98 , 36.99 , 40
99 , 37.24 , 40
100 , 36.99 , 40
101 , 36.99 , 40
102 , 36.99 , 40
103 , 36.99 , 40
104 , 37.50 , 40
105 , 37.24 , 40
106 , 37.24 , 40
107 , 37.24 , 40
108 , 37.24 , 40
109 , 36.99 , 40
110 , 37.24 , 40
111 , 37.24 , 40
112 , 37.76 , 40
113 , 37.50 , 40
114 , 37.50 , 40
115 , 37.24 , 40
116 , 37.50 , 40
