Please wait for the temperature to reach 95
0 , 35.25 , 200.00 , 0.00 , 0
1 , 35.00 , 200.00 , 0.00 , 0
2 , 34.75 , 200.00 , 0.00 , 0
3 , 34.75 , 200.00 , 0.00 , 0
4 , 35.50 , 200.00 , 0.00 , 0
5 , 36.75 , 200.00 , 0.00 , 0
6 , 39.25 , 200.00 , 0.00 , 0
7 , 42.25 , 200.00 , 0.00 , 0
8 , 47.00 , 200.00 , 0.00 , 0
9 , 51.50 , 200.00 , 0.00 , 0
10 , 55.75 , 200.00 , 0.00 , 0
11 , 59.75 , 200.00 , 0.00 , 0
12 , 63.75 , 200.00 , 0.00 , 0
13 , 67.25 , 200.00 , 0.00 , 0
14 , 71.25 , 200.00 , 0.00 , 0
15 , 75.25 , 200.00 , 0.00 , 0
16 , 77.75 , 200.00 , 0.00 , 0
17 , 81.00 , 200.00 , 0.00 , 0
18 , 84.75 , 200.00 , 0.00 , 0
19 , 88.00 , 200.00 , 0.00 , 0
20 , 91.00 , 200.00 , 0.00 , 0
21 , 93.50 , 200.00 , 0.00 , 0
Temperature has reached 95, please wait 60s for the initial denaturing to complete
22 , 96.50 , 168.80 , 0.00 , 0
Initial Denaturing has completed, Amplification Loop will start now
Going to Denaturing Temperature
Denaturing DNA Now
23 , 98.50 , 105.20 , 0.00 , 1
24 , 98.50 , 60.00 , 0.00 , 1
25 , 97.00 , 54.80 , 0.00 , 1
26 , 95.25 , 80.80 , 0.00 , 1
27 , 94.25 , 113.20 , 0.00 , 1
Going to Annealing Temperature
28 , 94.25 , 113.20 , 0.00 , 1
29 , 92.75 , 113.20 , 0.00 , 1
30 , 90.00 , 113.20 , 0.00 , 1
31 , 86.50 , 113.20 , 0.00 , 1
32 , 83.00 , 113.20 , 0.00 , 1
33 , 80.00 , 113.20 , 0.00 , 1
34 , 77.25 , 113.20 , 0.00 , 1
35 , 74.50 , 113.20 , 0.00 , 1
36 , 72.00 , 113.20 , 0.00 , 1
37 , 69.00 , 113.20 , 0.00 , 1
38 , 66.25 , 113.20 , 0.00 , 1
39 , 64.50 , 113.20 , 0.00 , 1
40 , 62.25 , 113.20 , 0.00 , 1
41 , 59.75 , 113.20 , 0.00 , 1
42 , 58.25 , 113.20 , 0.00 , 1
43 , 56.00 , 113.20 , 0.00 , 1
44 , 54.50 , 113.20 , 0.00 , 1
Annealing DNA Now
45 , 53.00 , 113.20 , 70.00 , 1
46 , 52.00 , 113.20 , 100.00 , 1
47 , 52.75 , 113.20 , 100.00 , 1
48 , 54.00 , 113.20 , 100.00 , 1
49 , 55.25 , 113.20 , 79.20 , 1
50 , 57.00 , 113.20 , 52.40 , 1
51 , 57.50 , 113.20 , 14.20 , 1
52 , 57.00 , 113.20 , 0.60 , 1
53 , 55.75 , 113.20 , 7.40 , 1
54 , 55.00 , 113.20 , 30.20 , 1
Going to Extension Temperature
55 , 54.75 , 200.00 , 30.20 , 1
56 , 56.00 , 200.00 , 30.20 , 1
57 , 59.50 , 200.00 , 30.20 , 1
58 , 62.25 , 200.00 , 30.20 , 1
59 , 65.00 , 200.00 , 30.20 , 1
60 , 67.75 , 189.60 , 30.20 , 1
Extending DNA Now
61 , 69.75 , 134.80 , 30.20 , 1
62 , 70.50 , 93.40 , 30.20 , 1
63 , 70.75 , 76.40 , 30.20 , 1
64 , 70.00 , 69.20 , 30.20 , 1
65 , 70.00 , 82.60 , 30.20 , 1
66 , 69.50 , 81.00 , 30.20 , 1
67 , 69.25 , 89.80 , 30.20 , 1
68 , 69.25 , 93.80 , 30.20 , 1
69 , 69.25 , 92.80 , 30.20 , 1
70 , 69.50 , 91.80 , 30.20 , 1
71 , 69.75 , 85.60 , 30.20 , 1
72 , 69.25 , 79.20 , 30.20 , 1
73 , 69.50 , 88.20 , 30.20 , 1
74 , 69.25 , 82.00 , 30.20 , 1
75 , 69.25 , 86.00 , 30.20 , 1
76 , 69.25 , 85.00 , 30.20 , 1
77 , 69.25 , 84.00 , 30.20 , 1
78 , 69.00 , 83.00 , 30.20 , 1
79 , 69.25 , 87.20 , 30.20 , 1
80 , 69.50 , 81.20 , 30.20 , 1
81 , 69.50 , 81.20 , 30.20 , 1
Going to Denaturing Temperature
82 , 69.25 , 200.00 , 30.20 , 2
83 , 72.75 , 200.00 , 30.20 , 2
84 , 78.00 , 200.00 , 30.20 , 2
85 , 82.75 , 200.00 , 30.20 , 2
86 , 86.25 , 200.00 , 30.20 , 2
87 , 90.25 , 200.00 , 30.20 , 2
88 , 94.00 , 200.00 , 30.20 , 2
Denaturing DNA Now
89 , 97.75 , 140.80 , 30.20 , 2
90 , 99.00 , 61.20 , 30.20 , 2
91 , 98.00 , 30.60 , 30.20 , 2
92 , 95.75 , 45.80 , 30.20 , 2
93 , 93.50 , 87.80 , 30.20 , 2
Going to Annealing Temperature
94 , 93.00 , 87.80 , 30.20 , 2
95 , 91.00 , 87.80 , 30.20 , 2
96 , 89.00 , 87.80 , 30.20 , 2
97 , 85.75 , 87.80 , 30.20 , 2
98 , 82.25 , 87.80 , 30.20 , 2
99 , 80.00 , 87.80 , 30.20 , 2
100 , 76.50 , 87.80 , 30.20 , 2
101 , 73.50 , 87.80 , 30.20 , 2
102 , 70.75 , 87.80 , 30.20 , 2
103 , 68.75 , 87.80 , 30.20 , 2
104 , 65.75 , 87.80 , 30.20 , 2
105 , 63.75 , 87.80 , 30.20 , 2
106 , 62.00 , 87.80 , 30.20 , 2
107 , 60.25 , 87.80 , 30.20 , 2
108 , 57.75 , 87.80 , 30.20 , 2
