0 , 24.23 , 200.00 , 0.00 , 0
1 , 24.74 , 200.00 , 0.00 , 0
2 , 25.00 , 200.00 , 0.00 , 0
3 , 24.49 , 200.00 , 0.00 , 0
4 , 25.25 , 200.00 , 0.00 , 0
5 , 25.00 , 200.00 , 0.00 , 0
6 , 26.02 , 200.00 , 0.00 , 0
7 , 26.78 , 200.00 , 0.00 , 0
8 , 28.57 , 200.00 , 0.00 , 0
9 , 30.10 , 200.00 , 0.00 , 0
10 , 30.61 , 200.00 , 0.00 , 0
11 , 32.40 , 200.00 , 0.00 , 0
12 , 33.93 , 200.00 , 0.00 , 0
13 , 34.69 , 200.00 , 0.00 , 0
14 , 35.71 , 200.00 , 0.00 , 0
15 , 36.99 , 200.00 , 0.00 , 0
16 , 38.27 , 200.00 , 0.00 , 0
17 , 39.03 , 200.00 , 0.00 , 0
18 , 39.54 , 200.00 , 0.00 , 0
19 , 40.31 , 200.00 , 0.00 , 0
20 , 41.58 , 200.00 , 0.00 , 0
21 , 42.35 , 200.00 , 0.00 , 0
22 , 43.88 , 200.00 , 0.00 , 0
23 , 43.37 , 200.00 , 0.00 , 0
24 , 44.90 , 200.00 , 0.00 , 0
25 , 45.15 , 200.00 , 0.00 , 0
26 , 45.92 , 200.00 , 0.00 , 0
27 , 45.92 , 200.00 , 0.00 , 0
28 , 46.94 , 200.00 , 0.00 , 0
29 , 47.71 , 200.00 , 0.00 , 0
30 , 48.22 , 200.00 , 0.00 , 0
31 , 42.09 , 200.00 , 0.00 , 0
32 , 39.54 , 200.00 , 0.00 , 0
33 , 40.56 , 200.00 , 0.00 , 0
34 , 40.56 , 200.00 , 0.00 , 0
35 , 41.07 , 200.00 , 0.00 , 0
36 , 41.07 , 200.00 , 0.00 , 0
37 , 41.33 , 200.00 , 0.00 , 0
38 , 41.33 , 200.00 , 0.00 , 0
39 , 41.84 , 200.00 , 0.00 , 0
40 , 42.09 , 200.00 , 0.00 , 0
41 , 42.35 , 200.00 , 0.00 , 0
42 , 42.35 , 200.00 , 0.00 , 0
43 , 42.35 , 200.00 , 0.00 , 0
44 , 42.60 , 200.00 , 0.00 , 0
45 , 43.37 , 200.00 , 0.00 , 0
46 , 43.37 , 200.00 , 0.00 , 0
47 , 44.13 , 200.00 , 0.00 , 0
48 , 44.39 , 200.00 , 0.00 , 0
49 , 44.64 , 200.00 , 0.00 , 0
50 , 44.64 , 200.00 , 0.00 , 0
51 , 44.90 , 200.00 , 0.00 , 0
52 , 45.15 , 200.00 , 0.00 , 0
53 , 45.15 , 200.00 , 0.00 , 0
54 , 45.92 , 200.00 , 0.00 , 0
55 , 46.43 , 200.00 , 0.00 , 0
56 , 47.45 , 200.00 , 0.00 , 0
57 , 48.22 , 200.00 , 0.00 , 0
58 , 48.22 , 200.00 , 0.00 , 0
59 , 48.22 , 200.00 , 0.00 , 0
60 , 49.49 , 200.00 , 0.00 , 0
61 , 50.26 , 200.00 , 0.00 , 0
62 , 50.77 , 200.00 , 0.00 , 0
63 , 61.48 , 200.00 , 0.00 , 0
64 , 60.46 , 200.00 , 0.00 , 0
65 , 55.36 , 200.00 , 0.00 , 0
66 , 54.08 , 200.00 , 0.00 , 0
67 , 53.83 , 200.00 , 0.00 , 0
68 , 53.32 , 200.00 , 0.00 , 0
69 , 53.32 , 200.00 , 0.00 , 0
70 , 52.81 , 200.00 , 0.00 , 0
71 , 52.55 , 200.00 , 0.00 , 0
72 , 60.72 , 200.00 , 0.00 , 0
73 , 60.72 , 200.00 , 0.00 , 0
74 , 61.23 , 200.00 , 0.00 , 0
75 , 63.27 , 200.00 , 0.00 , 0
76 , 62.76 , 200.00 , 0.00 , 0
77 , 53.57 , 200.00 , 0.00 , 0
78 , 52.81 , 200.00 , 0.00 , 0
79 , 52.30 , 200.00 , 0.00 , 0
80 , 52.55 , 200.00 , 0.00 , 0
81 , 51.79 , 200.00 , 0.00 , 0
82 , 53.06 , 200.00 , 0.00 , 0
83 , 52.81 , 200.00 , 0.00 , 0
84 , 52.04 , 200.00 , 0.00 , 0
85 , 52.04 , 200.00 , 0.00 , 0
86 , 53.32 , 200.00 , 0.00 , 0
87 , 54.08 , 200.00 , 0.00 , 0
88 , 54.85 , 200.00 , 0.00 , 0
89 , 56.13 , 200.00 , 0.00 , 0
90 , 56.13 , 200.00 , 0.00 , 0
91 , 56.13 , 200.00 , 0.00 , 0
92 , 56.13 , 200.00 , 0.00 , 0
93 , 58.42 , 200.00 , 0.00 , 0
94 , 57.91 , 200.00 , 0.00 , 0
95 , 58.17 , 200.00 , 0.00 , 0
96 , 57.40 , 200.00 , 0.00 , 0
97 , 58.68 , 200.00 , 0.00 , 0
98 , 58.93 , 200.00 , 0.00 , 0
99 , 57.40 , 200.00 , 0.00 , 0
100 , 63.27 , 200.00 , 0.00 , 0
