356.9200134	6.135602474
357.8399963	6.332270145
358.9200134	6.830180645
359.8399963	6.923952579
360.9200134	7.273160458
361.8399963	7.983901501
362.9200134	8.174139023
363.8399963	7.971007824
364.9200134	8.480596542
365.8399963	9.329867363
366.9200134	9.048319817
367.8399963	8.36050415
368.9200134	7.648309708
369.8399963	7.442385674
370.9200134	7.008104324
371.8399963	6.974952698
372.9200134	7.289856434
373.8399963	7.290886879
374.9200134	7.432255268
375.8399963	7.029441357
376.9200134	7.277241707
377.8399963	7.765681744
378.9200134	8.453779221
379.8399963	7.880526543
380.9200134	7.049071312
381.8399963	7.146349907
382.9200134	8.141466141
383.8399963	8.779025078
384.9200134	9.030928612
385.8399963	8.696095467
386.9200134	9.056882858
387.8399963	9.780753136
388.9200134	10.95658684
389.8399963	11.34503841
390.9200134	11.64048862
391.8399963	12.61110592
392.9200134	13.19936085
393.8399963	12.77112865
394.9200134	12.11718941
395.8399963	11.77494526
396.9200134	12.10713196
397.8399963	12.22717667
398.9200134	11.98794556
399.8399963	10.6251688
400.8999939	9.768439293
401.9599915	9.39389801
402.8699951	9.077665329
403.9299927	8.590858459
404.8399963	8.418324471
405.8999939	8.561320305
406.9599915	8.595243454
407.8699951	8.624803543
408.9299927	8.849907875
409.8399963	9.057592392
410.9200134	9.08442688
411.8399963	8.862224579
412.9200134	8.58419323
413.8399963	8.831212997
414.9200134	9.233703613
415.8399963	8.765013695
416.9200134	8.771910667
417.8399963	8.934979439
418.9200134	8.653816223
419.8399963	8.002085686
420.8999939	8.556335449
421.9599915	9.038246155
422.8699951	8.817452431
423.9299927	8.695533752
424.8399963	8.936802864
425.8999939	9.537068367
426.9599915	9.362841606
427.8699951	8.919487953
428.9299927	8.647121429
429.8399963	8.761949539
430.9200134	9.124027252
431.8399963	9.059417725
432.9200134	9.107945442
433.8399963	8.3618536
434.9200134	8.370458603
435.8399963	8.30066967
436.9200134	9.183672905
437.8399963	9.215959549
438.9200134	9.454640388
439.8399963	8.753969193
440.8999939	8.904995918
441.9599915	8.47399807
442.8699951	8.786499977
443.9299927	8.457098007
444.8399963	8.830532074
445.8999939	9.031330109
446.9599915	9.019993782
447.8699951	8.971306801
448.9299927	8.679191589
449.8399963	8.21837616
450.8999939	7.897334576
451.9599915	8.415531158
452.8699951	8.495948792
453.9299927	8.579250336
454.8399963	9.156758308
455.8999939	9.341514587
456.9599915	8.998164177
457.8699951	8.858264923
458.9299927	9.129828453
459.8399963	9.046071053
460.8999939	8.651776314
461.9599915	9.078607559
462.8699951	9.389519691
463.9299927	9.548332214
464.8399963	9.01002121
465.8999939	9.033040047
466.9599915	9.707146645
467.8699951	10.27480507
468.9299927	10.11887646
469.8399963	9.201057434
470.8900146	9.575133324
471.9400024	10.21842384
472.980011	10.58771133
473.8800049	10.65318108
474.9200134	11.10467911
475.9700012	11.88314629
476.8599854	12.41606045
477.9100037	12.3105011
478.9500122	12.01329231
479.8500061	12.84636307
480.8999939	14.07299995
481.9599915	14.28221226
482.8699951	14.44084835
483.9299927	14.60125828
484.8399963	15.5061779
485.8999939	16.47776222
486.9599915	17.81733894
487.8699951	18.43524361
488.9299927	18.34948158
489.8399963	18.31799889
490.8999939	18.99908638
491.9599915	20.3884716
492.8699951	21.38856316
493.9299927	22.32075119
494.8399963	22.81587219
495.8999939	22.95718193
496.9599915	22.93604851
497.8699951	23.64367676
498.9299927	25.49638939
499.8399963	27.16469765
500.8900146	27.82128716
501.9400024	28.9465847
502.980011	29.85306931
503.8800049	30.95907974
504.9200134	31.92824173
505.9700012	33.65526581
506.8599854	33.91436768
507.9100037	33.5871048
508.9500122	35.38395309
509.8500061	37.22452927
510.8900146	38.67375946
511.9400024	39.01940155
512.9799805	40.87257767
513.8800049	41.2099762
514.9199829	41.5225029
515.9699707	42.46333313
516.8599854	43.56016159
517.9099731	43.31070709
518.9500122	43.24817657
519.8499756	43.93273926
520.8900146	45.62908173
521.9400024	46.7784729
522.9799805	46.71403122
523.8800049	46.19207001
524.9199829	46.9559288
525.9699707	48.36932373
526.8599854	48.26845169
527.9099731	47.12449646
528.9500122	47.56903458
529.8499756	49.9312973
530.8900146	52.18903732
531.9400024	52.3454628
532.9799805	52.48368835
533.8800049	52.28921127
534.9199829	51.69853592
535.9699707	50.79706192
536.8599854	51.23914719
537.9099731	52.27783203
538.9500122	52.65786743
539.8499756	52.15272141
540.8900146	51.62369537
541.9400024	51.55451202
542.9799805	52.30912018
543.8800049	53.55842972
544.9199829	54.12605667
545.9699707	54.92174149
546.8599854	54.36383057
547.9099731	53.50117111
548.9500122	52.22877121
549.8499756	52.21417236
550.8900146	52.2503891
551.9400024	51.46648788
552.9799805	50.33643723
553.8800049	49.73125458
554.9199829	51.06987381
555.9699707	51.92422485
556.8599854	52.13581085
557.9099731	51.18292236
558.9500122	49.80473328
559.8499756	48.93393707
560.8800049	49.14069366
561.9099731	49.39991379
562.9400024	49.477211
563.9699707	49.75737762
564.8499756	48.44024277
565.8800049	47.06086349
566.9099731	46.57047653
567.9400024	47.04468918
568.9699707	46.96300125
569.8499756	46.31954956
570.8800049	45.06077194
571.9099731	44.48680878
572.9400024	44.20610046
573.9699707	44.04799271
574.8499756	42.22077942
575.8800049	41.72874451
576.9099731	40.88564682
577.9400024	41.87024307
578.9699707	40.95399857
579.8499756	39.79468155
580.8800049	38.37647247
581.9099731	38.49488831
582.9400024	38.18743134
583.9699707	37.3691597
584.8499756	36.97506714
585.8800049	35.84506226
586.9099731	34.59044266
587.9400024	33.00195313
588.9699707	32.70950699
589.8499756	32.92293549
590.8800049	33.11856079
591.9099731	32.05340576
592.9400024	30.71108246
593.9699707	30.56841087
594.8499756	30.66168213
595.8800049	29.94153214
596.9099731	29.59532356
597.9400024	29.83938599
598.9699707	29.6108532
599.8499756	27.839674
600.8800049	26.66362953
601.9099731	26.38636589
602.9400024	26.29964256
603.9699707	26.03430367
604.8499756	25.65375137
605.8800049	25.09379768
606.9099731	25.15135956
607.9400024	24.02265167
608.9699707	23.3119812
609.8499756	22.1292305
610.8800049	22.29647064
611.9099731	22.17155838
612.9400024	22.61794281
613.9699707	21.35848045
614.8499756	19.97989082
615.8800049	19.63241196
616.9099731	20.41715813
617.9400024	19.37732124
618.9699707	17.73763847
619.8499756	17.29848099
620.8599854	17.61412811
621.8800049	17.3418026
622.8900146	16.4957428
623.9099731	16.41489983
624.9199829	16.20777512
625.9400024	15.71646595
626.9500122	15.20353317
627.9699707	14.45534992
628.9799805	14.64882088
629.8499756	13.78087139
630.8599854	13.04673767
631.8800049	12.53558636
632.8900146	13.16134739
633.9099731	12.76933861
634.9199829	11.75152397
635.9400024	11.09266758
636.9500122	10.70765305
637.9699707	10.86214161
638.9799805	10.99883366
639.8499756	10.69885731
640.8599854	9.857544899
641.8800049	9.601493835
642.8900146	9.805782318
643.9099731	10.08140278
644.9199829	9.705820084
645.9400024	9.28349781
646.9500122	8.804374695
647.9699707	8.585635185
648.9799805	7.661791801
649.8499756	7.388415813
650.8599854	7.622830868
651.8800049	7.892026901
652.8900146	7.978803635
653.9099731	7.451989174
654.9199829	6.994930267
655.9400024	6.781659126
656.9500122	7.141106606
657.9699707	6.538644314
658.9799805	6.054103374
659.8499756	5.847002029
660.8499756	5.579192162
661.8499756	5.423121452
662.8499756	5.158565044
663.8499756	5.086925507
664.8499756	4.722028732
665.8499756	4.937351227
666.8499756	5.042036533
667.8499756	5.580879211
668.8499756	5.381788731
669.8499756	5.106362343
670.8599854	4.485384464
671.8800049	4.668168068
672.8900146	4.13249588
673.9099731	3.896146536
674.9199829	3.624836206
675.9400024	4.179920673
676.9500122	3.936546087
677.9699707	3.338721752
678.9799805	3.173414946
679.8499756	3.326951981
680.8499756	3.284610033
681.8499756	2.888809443
682.8499756	2.921504736
683.8499756	3.312921047
684.8499756	3.646562815
685.8499756	4.362936497
686.8499756	5.55634737
687.8499756	7.026190758
688.8499756	9.395741463
689.8499756	13.23302174
690.8499756	18.72337341
691.8499756	24.36178207
692.8499756	28.34549332
693.8499756	31.51476669
694.8499756	34.08545685
695.8499756	36.76320648
696.8499756	36.9271965
697.8499756	36.01047516
698.8499756	32.99830246
699.8499756	30.06771469
