590.8800049	29.89925766
591.9099731	28.67303085
592.9400024	28.19263268
593.9699707	27.04216957
594.8499756	26.59409523
595.8800049	26.11544037
596.9099731	25.12478447
597.9400024	24.18238831
598.9699707	23.76852036
599.8499756	22.79794693
600.8800049	21.51544952
601.9099731	20.91463661
602.9400024	20.5600338
603.9699707	20.55130768
604.8499756	19.77567863
605.8800049	19.14614105
606.9099731	17.84183121
607.9400024	17.71133423
608.9699707	17.72384071
609.8499756	18.06568718
610.8800049	17.48124123
611.9099731	17.29322433
612.9400024	17.3431797
613.9699707	16.81863594
614.8499756	15.83590412
615.8800049	15.26793289
616.9099731	15.91651344
617.9400024	15.71242237
618.9699707	15.19938946
619.8499756	13.97979832
620.8599854	13.66685295
621.8800049	12.88964272
622.8900146	12.38129425
623.9099731	12.19260406
624.9199829	12.29981136
625.9400024	11.74190331
626.9500122	11.40911198
627.9699707	11.43846893
628.9799805	11.98704338
629.8499756	11.70004368
630.8599854	11.19798088
631.8800049	10.40723896
632.8900146	10.10617733
633.9099731	9.960591316
634.9199829	9.555398941
635.9400024	9.744023323
636.9500122	9.719723701
637.9699707	9.375273705
638.9799805	8.550113678
639.8499756	8.535865784
640.8599854	8.297466278
641.8800049	8.009236336
642.8900146	7.244243622
643.9099731	7.451753139
644.9199829	8.038123131
645.9400024	7.864149094
646.9500122	6.747378826
647.9699707	6.553985119
648.9799805	6.816020966
649.8499756	6.779293537
650.8599854	6.105578423
651.8800049	6.362642288
652.8900146	6.069112778
653.9099731	5.733032703
654.9199829	5.154376507
655.9400024	5.259388447
656.9500122	5.454077721
657.9699707	5.433189869
658.9799805	5.089605331
659.8499756	4.914060593
660.8499756	4.805511475
661.8499756	4.395710945
662.8499756	4.068667889
663.8499756	4.668068886
664.8499756	4.754085064
665.8499756	4.757366657
666.8499756	4.502369881
667.8499756	4.411242008
668.8499756	4.210026264
669.8499756	4.21713686
670.8599854	4.054272175
671.8800049	3.966036081
672.8900146	4.278044701
673.9099731	4.037122726
674.9199829	3.83695817
675.9400024	3.510668755
676.9500122	3.242723703
677.9699707	3.034811497
678.9799805	3.604818821
679.8499756	3.882825375
680.8499756	3.871362209
681.8499756	3.410633802
682.8499756	3.019129753
683.8499756	3.098256826
684.8499756	3.646862268
685.8499756	4.114116669
686.8499756	4.83645153
687.8499756	6.280077934
688.8499756	9.061218262
689.8499756	12.03604126
690.8499756	15.41896534
691.8499756	19.95985031
692.8499756	24.41857147
693.8499756	26.84222794
694.8499756	28.51986504
695.8499756	30.54657555
696.8499756	30.96099472
697.8499756	30.70323563
698.8499756	30.30888939
699.8499756	27.8812027
700.9799805	22.64360237
701.9699707	18.0229435
702.9500122	14.73332405
703.9400024	11.2608881
704.9199829	8.011668205
705.9099731	6.128572941
706.9000244	5.325765133
707.8800049	4.222374439
708.8699951	3.231390476
709.8499756	3.042949438
710.8499756	3.550949097
711.8499756	3.297525883
712.8499756	2.750034571
713.8499756	2.90194726
714.8499756	3.377606869
715.8499756	3.468908072
716.8499756	3.067445993
717.8499756	3.076390266
718.8499756	2.954612017
719.8499756	3.238548756
720.9799805	3.181246758
721.9699707	3.539070845
722.9500122	3.596987963
723.9400024	3.659848928
724.9199829	3.453231096
725.9099731	3.195757627
726.9000244	3.164389133
727.8800049	3.611075401
728.8699951	3.819945812
729.8499756	3.726810217
730.9799805	3.572547913
731.9699707	3.351518631
732.9500122	3.672876835
733.9400024	4.031133652
734.9199829	4.231505871
735.9099731	3.800256968
736.9000244	3.880351782
737.8800049	3.944389582
738.8699951	4.311663628
739.8499756	4.161755085
740.9699707	4.007725716
741.9400024	4.130601406
742.9099731	4.43104744
743.8800049	4.418684483
744.8599854	4.596942425
745.9699707	4.53600359
746.9400024	4.246796131
747.9099731	3.961624861
748.8800049	4.075869083
749.8599854	4.317973614
750.9799805	4.511582375
751.9699707	4.482002258
752.9500122	4.445888042
753.9400024	3.961759806
754.9199829	3.516754627
755.9099731	3.563873053
756.9000244	4.074397564
757.8800049	3.84528327
758.8699951	3.605562687
759.8499756	3.757865429
760.9699707	3.849525213
761.9400024	3.970740557
762.9099731	4.170134068
763.8800049	3.916651011
764.8599854	3.441219091
765.9699707	3.177902222
766.9400024	3.54970026
767.9099731	3.816222668
768.8800049	3.981529474
769.8599854	3.625116348
770.9699707	3.653115511
771.9400024	3.91896534
772.9099731	4.055212021
773.8800049	3.862103939
774.8599854	4.061850548
775.9699707	3.901518345
776.9400024	3.421466827
777.9099731	3.238400221
778.8800049	3.46402669
779.8599854	3.399369478
780.9500122	3.252032757
781.9099731	3.371531487
782.8699951	3.308448553
783.9699707	3.186636686
784.9299927	3.34480381
785.8900146	3.189054012
786.9799805	3.444299459
787.9400024	3.529278755
788.9000244	3.656458378
789.8599854	3.579994917
790.9500122	4.026018143
791.9099731	3.884498596
792.8699951	3.740213394
793.9699707	3.489624977
794.9299927	3.462920904
795.8900146	3.481574535
796.9799805	3.832415342
797.9400024	3.478807211
798.9000244	3.556777954
