Please wait for the temperature to reach 95
0 , 47.00 , 250.00 , 0.00 , 0
1 , 46.00 , 250.00 , 0.00 , 0
2 , 45.75 , 250.00 , 0.00 , 0
3 , 45.75 , 250.00 , 0.00 , 0
4 , 45.25 , 250.00 , 0.00 , 0
5 , 46.75 , 250.00 , 0.00 , 0
6 , 49.75 , 250.00 , 0.00 , 0
7 , 55.75 , 250.00 , 0.00 , 0
8 , 61.75 , 250.00 , 0.00 , 0
9 , 66.25 , 250.00 , 0.00 , 0
10 , 71.00 , 250.00 , 0.00 , 0
11 , 74.50 , 250.00 , 0.00 , 0
12 , 79.00 , 250.00 , 0.00 , 0
13 , 82.00 , 250.00 , 0.00 , 0
14 , 84.75 , 250.00 , 0.00 , 0
15 , 88.50 , 250.00 , 0.00 , 0
16 , 91.25 , 250.00 , 0.00 , 0
17 , 94.25 , 250.00 , 0.00 , 0
Temperature has reached 95, please wait 60s for the initial denaturing to complete
18 , 97.50 , 203.88 , 0.00 , 0
Initial Denaturing has completed, Amplification Loop will start now
Going to Denaturing Temperature
Denaturing DNA Now
19 , 100.25 , 136.13 , 0.00 , 1
20 , 101.00 , 77.00 , 0.00 , 1
21 , 100.25 , 57.50 , 0.00 , 1
22 , 98.25 , 68.37 , 0.00 , 1
23 , 96.50 , 105.25 , 0.00 , 1
Going to Annealing Temperature
24 , 96.25 , 105.25 , 0.00 , 1
25 , 95.00 , 105.25 , 0.00 , 1
26 , 92.00 , 105.25 , 0.00 , 1
27 , 90.25 , 105.25 , 0.00 , 1
28 , 87.25 , 105.25 , 0.00 , 1
29 , 84.50 , 105.25 , 0.00 , 1
30 , 82.00 , 105.25 , 0.00 , 1
31 , 79.25 , 105.25 , 0.00 , 1
32 , 76.75 , 105.25 , 0.00 , 1
33 , 75.00 , 105.25 , 0.00 , 1
34 , 72.50 , 105.25 , 0.00 , 1
35 , 70.00 , 105.25 , 0.00 , 1
36 , 68.25 , 105.25 , 0.00 , 1
37 , 66.00 , 105.25 , 0.00 , 1
38 , 64.25 , 105.25 , 0.00 , 1
39 , 62.50 , 105.25 , 0.00 , 1
40 , 61.25 , 105.25 , 0.00 , 1
41 , 59.25 , 105.25 , 0.00 , 1
42 , 57.75 , 105.25 , 0.00 , 1
43 , 56.50 , 105.25 , 0.00 , 1
44 , 55.00 , 105.25 , 0.00 , 1
45 , 54.00 , 105.25 , 0.00 , 1
46 , 52.75 , 105.25 , 0.00 , 1
