1000.049927	-0.00538053
999.0444336	-0.004802582
998.0383301	-0.00425806
997.0316162	-0.007244569
996.024292	-0.002988429
995.0162964	-0.004607149
994.0077515	-0.006670627
992.9985962	-0.005882279
991.9887695	-0.004824496
990.9783936	-0.002287359
989.9674072	-0.006605262
988.9557495	-0.003386111
987.9435425	-0.004240065
987.057312	-0.005726471
986.0439453	-0.00376218
985.0299683	-0.001699501
984.0153809	-0.006158917
983.0001831	-0.006328908
981.984375	-0.002645857
980.9679565	-0.003530179
979.9509277	-0.003689549
979.0605469	-0.004711534
978.0424194	-0.006404211
977.0236816	-0.004966911
976.0043335	-0.00374514
974.984375	-0.008049154
973.9638062	-0.006407527
972.942627	-0.004479117
972.048645	-0.002148081
971.0263672	-0.004952324
970.003479	-0.005296457
968.9799805	-0.009599986
967.9559326	-0.007394795
967.0593872	-0.00957811
966.0341797	-0.008328174
965.0083618	-0.007499377
963.9819946	-0.006471035
962.9550171	-0.003996931
962.0559082	-0.006142788
961.027832	-0.00535394
959.9991455	-0.00431814
958.9698486	-0.007762427
957.9400024	-0.005249811
957.0383911	-0.004754244
956.0073853	-0.00174983
954.9758301	-0.003366076
953.9436646	-0.008277128
953.0400391	-0.006824058
952.0067749	-0.00635197
950.9729614	-0.006513521
949.9384766	-0.006291966
949.0328979	-0.005414278
947.9973755	-0.008633103
946.9612427	-0.005221729
946.0541382	-0.005562582
945.0169678	-0.003445541
943.979126	-0.003116541
942.9407959	-0.004439199
942.0317383	-0.004518571
940.9922485	-0.003712751
939.9522095	-0.004873133
939.041687	-0.003506608
938.0005493	-0.004431461
936.9588623	-0.00458379
936.046875	-0.004145874
935.0040894	-0.007351937
933.9606934	-0.004921765
933.0473022	-0.003994468
932.0028076	-0.003852658
930.9578247	-0.005699697
930.0429077	-0.004696785
928.9968262	-0.004013346
927.9501343	-0.004032889
927.0338135	-0.002859147
925.986084	-0.003671633
924.9377441	-0.005637916
924.0200195	-0.005203671
922.9706421	-0.004232887
922.0519409	-0.005069931
921.0015259	-0.004258982
919.9505005	-0.004952682
919.0303345	-0.004377136
917.9782715	-0.005190575
917.057251	-0.004892536
916.0040894	-0.004690792
914.9503784	-0.004262981
914.0278931	-0.004257906
912.9731445	-0.005627287
912.0497437	-0.004123669
910.9938965	-0.004321883
909.937561	-0.003902943
909.0127563	-0.003512257
907.9553223	-0.003237472
907.0296021	-0.004408809
905.9710693	-0.004112181
905.0444336	-0.005230936
903.9849243	-0.004372882
903.057373	-0.004828644
901.9967651	-0.00340034
900.9356689	-0.005879214
900.0067139	-0.004253292
898.944519	-0.004234476
898.0146484	-0.00489443
896.951416	-0.004442479
896.0206299	-0.004873645
894.9564209	-0.003978668
894.0247192	-0.005159061
892.9594116	-0.005543823
892.0268555	-0.003689549
890.9605103	-0.003132629
890.0270386	-0.006308346
888.9597168	-0.005214772
888.0253296	-0.004620672
886.9569092	-0.003304528
886.0216675	-0.004734426
884.9522705	-0.005618701
884.0160522	-0.004288921
882.9456177	-0.005664796
882.0085449	-0.004324496
880.9371338	-0.00414054
879.9991455	-0.004819734
879.060791	-0.003992827
