0 , 25.76 , 200.00 , 0.00 , 0
1 , 25.76 , 200.00 , 0.00 , 0
2 , 25.76 , 200.00 , 0.00 , 0
3 , 25.76 , 200.00 , 0.00 , 0
4 , 26.02 , 200.00 , 0.00 , 0
5 , 27.04 , 200.00 , 0.00 , 0
6 , 28.31 , 200.00 , 0.00 , 0
7 , 30.36 , 200.00 , 0.00 , 0
8 , 33.42 , 200.00 , 0.00 , 0
9 , 34.44 , 200.00 , 0.00 , 0
10 , 37.24 , 200.00 , 0.00 , 0
11 , 40.31 , 200.00 , 0.00 , 0
12 , 42.60 , 200.00 , 0.00 , 0
13 , 44.39 , 200.00 , 0.00 , 0
14 , 47.96 , 200.00 , 0.00 , 0
15 , 50.26 , 200.00 , 0.00 , 0
16 , 52.30 , 200.00 , 0.00 , 0
17 , 53.06 , 200.00 , 0.00 , 0
18 , 53.57 , 200.00 , 0.00 , 0
19 , 56.38 , 200.00 , 0.00 , 0
20 , 57.40 , 200.00 , 0.00 , 0
21 , 70.92 , 200.00 , 0.00 , 0
22 , 57.40 , 200.00 , 0.00 , 0
23 , 43.37 , 200.00 , 0.00 , 0
24 , 31.89 , 200.00 , 0.00 , 0
25 , 28.57 , 200.00 , 0.00 , 0
26 , 28.31 , 200.00 , 0.00 , 0
27 , 28.06 , 200.00 , 0.00 , 0
28 , 27.80 , 200.00 , 0.00 , 0
29 , 28.31 , 200.00 , 0.00 , 0
30 , 28.06 , 200.00 , 0.00 , 0
31 , 26.53 , 200.00 , 0.00 , 0
32 , 26.78 , 200.00 , 0.00 , 0
33 , 26.27 , 200.00 , 0.00 , 0
34 , 26.78 , 200.00 , 0.00 , 0
35 , 26.27 , 200.00 , 0.00 , 0
36 , 26.27 , 200.00 , 0.00 , 0
37 , 25.51 , 200.00 , 0.00 , 0
38 , 25.76 , 200.00 , 0.00 , 0
39 , 26.02 , 200.00 , 0.00 , 0
40 , 26.78 , 200.00 , 0.00 , 0
41 , 26.53 , 200.00 , 0.00 , 0
42 , 26.53 , 200.00 , 0.00 , 0
43 , 26.53 , 200.00 , 0.00 , 0
44 , 26.78 , 200.00 , 0.00 , 0
45 , 27.55 , 200.00 , 0.00 , 0
46 , 27.80 , 200.00 , 0.00 , 0
47 , 27.29 , 200.00 , 0.00 , 0
48 , 28.31 , 200.00 , 0.00 , 0
49 , 28.06 , 200.00 , 0.00 , 0
50 , 28.31 , 200.00 , 0.00 , 0
51 , 28.06 , 200.00 , 0.00 , 0
52 , 28.31 , 200.00 , 0.00 , 0
53 , 28.57 , 200.00 , 0.00 , 0
54 , 28.82 , 200.00 , 0.00 , 0
55 , 28.57 , 200.00 , 0.00 , 0
56 , 28.82 , 200.00 , 0.00 , 0
57 , 29.08 , 200.00 , 0.00 , 0
58 , 28.57 , 200.00 , 0.00 , 0
59 , 28.57 , 200.00 , 0.00 , 0
60 , 28.82 , 200.00 , 0.00 , 0
