Please wait for the temperature to reach 95
0 , 31.75 , 250.00 , 0.00 , 0
1 , 31.25 , 250.00 , 0.00 , 0
2 , 31.00 , 250.00 , 0.00 , 0
3 , 31.75 , 250.00 , 0.00 , 0
4 , 31.00 , 250.00 , 0.00 , 0
5 , 31.50 , 250.00 , 0.00 , 0
6 , 31.50 , 250.00 , 0.00 , 0
7 , 31.00 , 250.00 , 0.00 , 0
8 , 31.25 , 250.00 , 0.00 , 0
9 , 31.25 , 250.00 , 0.00 , 0
10 , 31.25 , 250.00 , 0.00 , 0
11 , 30.75 , 250.00 , 0.00 , 0
12 , 30.75 , 250.00 , 0.00 , 0
13 , 31.50 , 250.00 , 0.00 , 0
14 , 30.75 , 250.00 , 0.00 , 0
15 , 30.50 , 250.00 , 0.00 , 0
16 , 31.50 , 250.00 , 0.00 , 0
17 , 31.00 , 250.00 , 0.00 , 0
18 , 31.25 , 250.00 , 0.00 , 0
19 , 30.50 , 250.00 , 0.00 , 0
20 , 31.25 , 250.00 , 0.00 , 0
21 , 31.25 , 250.00 , 0.00 , 0
22 , 30.75 , 250.00 , 0.00 , 0
23 , 30.75 , 250.00 , 0.00 , 0
24 , 30.50 , 250.00 , 0.00 , 0
25 , 30.75 , 250.00 , 0.00 , 0
26 , 30.75 , 250.00 , 0.00 , 0
27 , 30.25 , 250.00 , 0.00 , 0
28 , 30.25 , 250.00 , 0.00 , 0
29 , 30.75 , 250.00 , 0.00 , 0
30 , 30.50 , 250.00 , 0.00 , 0
31 , 30.50 , 250.00 , 0.00 , 0
32 , 30.25 , 250.00 , 0.00 , 0
33 , 30.50 , 250.00 , 0.00 , 0
34 , 30.50 , 250.00 , 0.00 , 0
35 , 30.00 , 250.00 , 0.00 , 0
36 , 30.00 , 250.00 , 0.00 , 0
37 , 30.50 , 250.00 , 0.00 , 0
38 , 30.50 , 250.00 , 0.00 , 0
39 , 30.00 , 250.00 , 0.00 , 0
40 , 29.25 , 250.00 , 0.00 , 0
41 , 30.00 , 250.00 , 0.00 , 0
42 , 30.25 , 250.00 , 0.00 , 0
43 , 30.00 , 250.00 , 0.00 , 0
44 , 29.50 , 250.00 , 0.00 , 0
45 , 29.75 , 250.00 , 0.00 , 0
46 , 29.75 , 250.00 , 0.00 , 0
47 , 30.25 , 250.00 , 0.00 , 0
48 , 30.00 , 250.00 , 0.00 , 0
49 , 30.00 , 250.00 , 0.00 , 0
