0 , 23.98 , 250.00 , 0.00 , 0
1 , 23.98 , 250.00 , 0.00 , 0
2 , 24.23 , 250.00 , 0.00 , 0
3 , 23.98 , 250.00 , 0.00 , 0
4 , 23.98 , 250.00 , 0.00 , 0
5 , 25.00 , 250.00 , 0.00 , 0
6 , 26.27 , 250.00 , 0.00 , 0
7 , 27.29 , 250.00 , 0.00 , 0
8 , 28.06 , 250.00 , 0.00 , 0
9 , 29.08 , 250.00 , 0.00 , 0
10 , 30.61 , 250.00 , 0.00 , 0
11 , 31.38 , 250.00 , 0.00 , 0
12 , 33.93 , 250.00 , 0.00 , 0
13 , 37.24 , 250.00 , 0.00 , 0
14 , 39.03 , 250.00 , 0.00 , 0
15 , 42.35 , 250.00 , 0.00 , 0
16 , 43.37 , 250.00 , 0.00 , 0
17 , 45.41 , 250.00 , 0.00 , 0
18 , 46.17 , 250.00 , 0.00 , 0
19 , 50.51 , 250.00 , 0.00 , 0
20 , 59.95 , 250.00 , 0.00 , 0
21 , 51.79 , 250.00 , 0.00 , 0
22 , 50.51 , 250.00 , 0.00 , 0
23 , 66.59 , 250.00 , 0.00 , 0
24 , 59.95 , 250.00 , 0.00 , 0
25 , 58.68 , 250.00 , 0.00 , 0
26 , 65.57 , 250.00 , 0.00 , 0
27 , 73.99 , 250.00 , 0.00 , 0
28 , 66.08 , 250.00 , 0.00 , 0
29 , 79.09 , 250.00 , 0.00 , 0
30 , 69.14 , 250.00 , 0.00 , 0
31 , 66.33 , 250.00 , 0.00 , 0
32 , 64.04 , 250.00 , 0.00 , 0
33 , 61.99 , 250.00 , 0.00 , 0
34 , 65.06 , 250.00 , 0.00 , 0
35 , 64.29 , 250.00 , 0.00 , 0
36 , 63.53 , 250.00 , 0.00 , 0
37 , 62.76 , 250.00 , 0.00 , 0
38 , 62.25 , 250.00 , 0.00 , 0
39 , 61.23 , 250.00 , 0.00 , 0
40 , 61.23 , 250.00 , 0.00 , 0
41 , 60.46 , 250.00 , 0.00 , 0
42 , 60.46 , 250.00 , 0.00 , 0
43 , 59.95 , 250.00 , 0.00 , 0
44 , 59.70 , 250.00 , 0.00 , 0
45 , 59.19 , 250.00 , 0.00 , 0
46 , 58.93 , 250.00 , 0.00 , 0
47 , 58.93 , 250.00 , 0.00 , 0
48 , 58.68 , 250.00 , 0.00 , 0
49 , 58.42 , 250.00 , 0.00 , 0
50 , 58.17 , 250.00 , 0.00 , 0
51 , 58.17 , 250.00 , 0.00 , 0
52 , 57.91 , 250.00 , 0.00 , 0
53 , 57.66 , 250.00 , 0.00 , 0
54 , 57.66 , 250.00 , 0.00 , 0
55 , 57.66 , 250.00 , 0.00 , 0
56 , 57.40 , 250.00 , 0.00 , 0
57 , 57.40 , 250.00 , 0.00 , 0
58 , 57.40 , 250.00 , 0.00 , 0
59 , 57.40 , 250.00 , 0.00 , 0
60 , 57.15 , 250.00 , 0.00 , 0
