616.0200195	6.846364021
617.0499878	6.856912136
617.9400024	6.377227306
618.9699707	6.238327026
620	6.221062183
621.0100098	6.132917404
622.0200195	5.817893028
623.039978	6.104994774
624.0499878	5.408687592
625.0700073	5.209055424
625.9400024	5.315945148
626.9500122	5.450483322
627.9699707	5.122708321
628.9799805	4.855736732
630	4.557675362
631.0100098	4.178846359
632.0200195	4.306877613
633.039978	4.191761971
634.0499878	3.993466139
635.0700073	4.288588524
635.9400024	4.176723957
636.9500122	3.920134068
637.9699707	3.629965067
638.9799805	3.690005541
640	3.627598047
641.0100098	3.381050348
642.0200195	3.410870075
643.039978	3.280076504
644.0499878	3.56368494
645.0700073	3.689316034
645.9400024	3.242057085
646.9500122	2.592068434
647.9699707	2.355344296
648.9799805	2.696691036
650	2.719564676
651.0100098	2.615476131
652.0200195	2.597222805
653.039978	2.450241327
654.0499878	2.505773067
655.0700073	2.534307003
655.9400024	2.199314356
656.9500122	1.770370126
657.9699707	1.798414826
658.9799805	2.037986994
660	2.058657885
661	2.130510807
662	1.919258595
663	1.865207434
664	1.649132729
665	1.738068461
666	1.38005054
667	1.490025163
668	2.00999856
669	2.68521142
670	3.112040758
671.0100098	3.517822027
672.0200195	4.895539761
673.039978	5.646558285
674.0499878	6.402038097
675.0700073	7.4018507
675.9400024	8.078444481
676.9500122	7.677762508
677.9699707	6.980701447
678.9799805	6.667625427
680	5.991928101
681	5.516445637
682	4.361506462
683	2.984045744
684	1.912535667
685	1.916186929
686	1.532621503
687	0.972095668
688	0.904576063
689	0.844717085
690	1.099419236
691	1.068322062
692	1.205166221
693	0.860687196
694	0.907731533
695	0.716228545
696	0.741528451
697	0.972893357
698	1.323221326
