1000.049927	-0.004887979
999.0444336	-0.002224834
998.0383301	-0.007032404
997.0316162	-0.006777168
996.024292	-0.004048789
995.0162964	-0.005062511
994.0077515	-0.006781297
992.9985962	-0.005031602
991.9887695	-0.001486827
990.9783936	-0.003756175
989.9674072	-0.005146271
988.9557495	-0.00768919
987.9435425	0.001452636
987.057312	-0.001759988
986.0439453	-0.003401624
985.0299683	-0.007385633
984.0153809	-0.006430687
983.0001831	-0.004340027
981.984375	-0.002927238
980.9679565	-0.003044315
979.9509277	-0.003693964
979.0605469	-0.005022032
978.0424194	-0.006739194
977.0236816	-0.006006885
976.0043335	-0.004341463
974.984375	-0.006377377
973.9638062	-0.004019552
972.942627	-0.004752196
972.048645	-0.001021397
971.0263672	-0.002069975
970.003479	-0.003438196
968.9799805	-0.003953479
967.9559326	-0.004932259
967.0593872	-0.008234154
966.0341797	-0.005596929
965.0083618	-0.003372394
963.9819946	-0.005657387
962.9550171	-0.003738468
962.0559082	-0.004215917
961.027832	-0.004840522
959.9991455	-0.004938759
958.9698486	-0.006941364
957.9400024	-0.005518674
957.0383911	-0.005569738
956.0073853	-0.002272166
954.9758301	-0.004833917
953.9436646	-0.007834126
953.0400391	-0.003926699
952.0067749	-0.005875026
950.9729614	-0.00613804
949.9384766	-0.00386174
949.0328979	-0.006921237
947.9973755	-0.005761571
946.9612427	-0.004943162
946.0541382	-0.006161674
945.0169678	-0.004695248
943.979126	-0.00355416
942.9407959	-0.005748389
942.0317383	-0.004530048
940.9922485	-0.003888063
939.9522095	-0.005464332
939.041687	-0.004564117
938.0005493	-0.006372684
936.9588623	-0.00515942
936.046875	-0.005220706
935.0040894	-0.007141046
933.9606934	-0.005883556
933.0473022	-0.005134197
932.0028076	-0.003979284
930.9578247	-0.004552641
930.0429077	-0.006144166
928.9968262	-0.005599433
927.9501343	-0.006113232
927.0338135	-0.004086436
925.986084	-0.004133156
924.9377441	-0.004960923
924.0200195	-0.004938043
922.9706421	-0.005680944
922.0519409	-0.005177581
921.0015259	-0.003929674
919.9505005	-0.00451729
919.0303345	-0.005174716
917.9782715	-0.004873031
917.057251	-0.004396971
916.0040894	-0.005612108
914.9503784	-0.005389479
914.0278931	-0.006153558
912.9731445	-0.005558442
912.0497437	-0.004827722
910.9938965	-0.005656978
909.937561	-0.006042115
909.0127563	-0.00429738
907.9553223	-0.005140541
907.0296021	-0.005219836
905.9710693	-0.003974154
905.0444336	-0.006230066
903.9849243	-0.004017449
903.057373	-0.005733981
901.9967651	-0.00468987
900.9356689	-0.004217916
900.0067139	-0.003600475
898.944519	-0.004631532
898.0146484	-0.005870225
896.951416	-0.005188734
896.0206299	-0.004921202
894.9564209	-0.005035338
894.0247192	-0.005116852
892.9594116	-0.006538715
892.0268555	-0.005401649
890.9605103	-0.002433955
890.0270386	-0.006553045
888.9597168	-0.004585429
888.0253296	-0.004485318
886.9569092	-0.005136039
886.0216675	-0.005536718
884.9522705	-0.005603471
884.0160522	-0.005964758
882.9456177	-0.005884833
882.0085449	-0.005817204
880.9371338	-0.004761669
879.9991455	-0.004208687
879.060791	-0.005581187
877.987854	-0.006839603
877.048584	-0.006165043
875.9746094	-0.005662957
875.0344849	-0.004593011
873.9594727	-0.004983597
873.0184326	-0.004674403
871.9424438	-0.005591358
871.0005493	-0.005311851
870.0582275	-0.004763717
868.9807739	-0.006055135
868.0375366	-0.004415779
866.9591064	-0.007327655
866.0150146	-0.00588611
864.9355469	-0.003651509
863.9905396	-0.00668633
863.045166	-0.006159734
861.9642334	-0.004719574
861.0180054	-0.004975868
859.9360962	-0.006485418
858.9889526	-0.006040431
858.0414429	-0.003602016
856.9580688	-0.003691294
856.0096436	-0.00339171
855.0608521	-0.003692834
853.9760132	-0.004715478
853.0263672	-0.005764023
851.9405518	-0.006342225
850.9900513	-0.002395135
850.0391235	-0.005523479
848.9518433	-0.005544948
848.000061	-0.00472823
847.0478516	-0.007677339
845.9591675	-0.002530165
845.0061035	-0.005460804
844.0526733	-0.004074229
842.9625244	-0.004863253
842.0082397	-0.005997592
841.0535278	-0.005362582
839.9619751	-0.003895555
839.0064087	-0.005032216
838.0504761	-0.005146732
836.9575195	-0.006299824
836.0007324	-0.004314757
835.0435181	-0.004024015
