0 , 26.27 , 0
1 , 26.27 , 0
2 , 25.76 , 0
3 , 26.27 , 0
4 , 25.51 , 0
5 , 25.51 , 0
6 , 25.51 , 0
7 , 26.02 , 0
8 , 25.76 , 0
9 , 25.76 , 0
10 , 25.76 , 40
11 , 25.76 , 40
12 , 28.82 , 40
13 , 30.61 , 40
14 , 31.63 , 40
15 , 33.16 , 40
16 , 34.18 , 40
17 , 35.46 , 40
18 , 35.71 , 40
19 , 37.24 , 40
20 , 38.01 , 40
21 , 38.78 , 40
22 , 39.54 , 40
23 , 39.80 , 40
24 , 40.56 , 40
25 , 41.58 , 40
26 , 42.35 , 40
27 , 43.11 , 40
28 , 42.86 , 40
29 , 43.88 , 40
30 , 44.90 , 40
31 , 45.15 , 40
32 , 45.66 , 40
33 , 45.92 , 40
34 , 46.43 , 40
35 , 46.94 , 40
36 , 47.20 , 40
37 , 47.96 , 40
38 , 48.22 , 40
39 , 48.98 , 40
40 , 49.24 , 40
41 , 49.75 , 40
42 , 50.26 , 40
43 , 50.51 , 40
44 , 51.28 , 40
45 , 51.53 , 40
46 , 51.28 , 40
47 , 51.53 , 40
48 , 52.04 , 40
49 , 52.55 , 40
50 , 53.06 , 40
51 , 52.81 , 40
52 , 53.83 , 40
53 , 54.08 , 40
54 , 53.83 , 40
55 , 54.85 , 40
56 , 54.85 , 40
57 , 55.36 , 40
58 , 55.62 , 40
59 , 56.38 , 40
60 , 56.13 , 40
61 , 56.38 , 40
62 , 56.64 , 40
63 , 57.15 , 40
64 , 57.40 , 40
65 , 57.40 , 40
66 , 57.40 , 40
67 , 57.66 , 40
68 , 58.17 , 40
69 , 58.17 , 40
70 , 58.42 , 40
71 , 58.17 , 40
72 , 58.42 , 40
73 , 59.19 , 40
74 , 59.44 , 40
75 , 59.70 , 40
76 , 59.70 , 40
77 , 60.21 , 40
78 , 60.72 , 40
79 , 60.46 , 40
80 , 61.23 , 40
81 , 60.72 , 40
82 , 60.97 , 40
83 , 61.48 , 40
84 , 61.74 , 40
85 , 62.25 , 40
86 , 61.99 , 40
87 , 62.50 , 40
88 , 62.76 , 40
89 , 62.50 , 40
90 , 62.25 , 40
91 , 63.53 , 40
92 , 63.27 , 40
93 , 63.27 , 40
94 , 64.04 , 40
95 , 64.04 , 40
96 , 64.04 , 40
97 , 64.55 , 40
98 , 64.80 , 40
99 , 64.55 , 40
100 , 64.80 , 40
101 , 65.06 , 40
102 , 64.80 , 40
103 , 65.82 , 40
104 , 65.57 , 40
105 , 66.08 , 40
106 , 65.82 , 40
107 , 66.08 , 40
108 , 66.33 , 40
109 , 66.59 , 40
110 , 67.10 , 40
111 , 67.61 , 40
112 , 67.61 , 40
113 , 67.86 , 40
114 , 67.35 , 40
115 , 68.12 , 40
116 , 68.63 , 40
117 , 68.63 , 40
118 , 68.88 , 40
119 , 69.14 , 40
120 , 69.14 , 40
121 , 69.39 , 40
122 , 69.65 , 40
123 , 69.39 , 40
124 , 69.90 , 40
125 , 69.90 , 40
126 , 69.65 , 40
127 , 70.16 , 40
128 , 70.16 , 40
129 , 70.41 , 40
130 , 70.67 , 0
131 , 67.35 , 0
132 , 66.08 , 0
133 , 64.80 , 0
134 , 63.78 , 0
135 , 62.50 , 0
136 , 61.23 , 0
137 , 60.46 , 0
138 , 58.93 , 0
139 , 57.91 , 0
140 , 56.89 , 0
