Please wait for the temperature to reach 95
0 , 27.75 , 200.00 , 0.00 , 0
1 , 27.00 , 200.00 , 0.00 , 0
2 , 27.25 , 200.00 , 0.00 , 0
3 , 28.00 , 200.00 , 0.00 , 0
4 , 29.25 , 200.00 , 0.00 , 0
5 , 52.00 , 200.00 , 0.00 , 0
6 , 60.00 , 200.00 , 0.00 , 0
7 , 64.75 , 200.00 , 0.00 , 0
8 , 67.25 , 200.00 , 0.00 , 0
9 , 69.50 , 200.00 , 0.00 , 0
10 , 71.25 , 200.00 , 0.00 , 0
11 , 51.00 , 200.00 , 0.00 , 0
12 , 45.50 , 200.00 , 0.00 , 0
13 , 43.50 , 200.00 , 0.00 , 0
14 , 41.75 , 200.00 , 0.00 , 0
15 , 41.25 , 200.00 , 0.00 , 0
16 , 40.50 , 200.00 , 0.00 , 0
17 , 40.00 , 200.00 , 0.00 , 0
18 , 39.75 , 200.00 , 0.00 , 0
19 , 39.00 , 200.00 , 0.00 , 0
20 , 38.75 , 200.00 , 0.00 , 0
21 , 38.50 , 200.00 , 0.00 , 0
22 , 38.25 , 200.00 , 0.00 , 0
23 , 37.75 , 200.00 , 0.00 , 0
24 , 37.75 , 200.00 , 0.00 , 0
25 , 37.25 , 200.00 , 0.00 , 0
26 , 36.75 , 200.00 , 0.00 , 0
27 , 36.50 , 200.00 , 0.00 , 0
28 , 36.00 , 200.00 , 0.00 , 0
29 , 35.75 , 200.00 , 0.00 , 0
30 , 35.00 , 200.00 , 0.00 , 0
31 , 35.00 , 200.00 , 0.00 , 0
32 , 34.75 , 200.00 , 0.00 , 0
33 , 34.75 , 200.00 , 0.00 , 0
34 , 34.75 , 200.00 , 0.00 , 0
35 , 33.75 , 200.00 , 0.00 , 0
36 , 34.00 , 200.00 , 0.00 , 0
37 , 33.25 , 200.00 , 0.00 , 0
38 , 33.50 , 200.00 , 0.00 , 0
39 , 33.50 , 200.00 , 0.00 , 0
40 , 33.25 , 200.00 , 0.00 , 0
41 , 32.75 , 200.00 , 0.00 , 0
42 , 32.50 , 200.00 , 0.00 , 0
43 , 32.50 , 200.00 , 0.00 , 0
44 , 32.00 , 200.00 , 0.00 , 0
45 , 32.00 , 200.00 , 0.00 , 0
46 , 31.25 , 200.00 , 0.00 , 0
47 , 52.25 , 200.00 , 0.00 , 0
48 , 63.25 , 200.00 , 0.00 , 0
49 , 68.00 , 200.00 , 0.00 , 0
50 , 72.25 , 200.00 , 0.00 , 0
51 , 72.50 , 200.00 , 0.00 , 0
52 , 72.75 , 200.00 , 0.00 , 0
53 , 75.25 , 200.00 , 0.00 , 0
54 , 77.75 , 200.00 , 0.00 , 0
55 , 80.25 , 200.00 , 0.00 , 0
56 , 82.75 , 200.00 , 0.00 , 0
57 , 85.00 , 200.00 , 0.00 , 0
58 , 87.50 , 200.00 , 0.00 , 0
59 , 68.75 , 200.00 , 0.00 , 0
60 , 65.25 , 200.00 , 0.00 , 0
61 , 63.25 , 200.00 , 0.00 , 0
62 , 62.25 , 200.00 , 0.00 , 0
63 , 60.75 , 200.00 , 0.00 , 0
64 , 59.75 , 200.00 , 0.00 , 0
65 , 58.75 , 200.00 , 0.00 , 0
