1000.049927	-0.002127783
999.0444336	-0.001107593
998.0383301	-0.005046545
997.0316162	-0.006387785
996.024292	-0.007643563
995.0162964	-0.006734045
994.0077515	-0.00732231
992.9985962	-0.004997415
991.9887695	-0.004902569
990.9783936	-0.003581683
989.9674072	-0.011867644
988.9557495	-0.009333639
987.9435425	-0.001698934
987.057312	-0.007165287
986.0439453	-0.003916848
985.0299683	-0.004631788
984.0153809	-0.004442479
983.0001831	-0.007249457
981.984375	-0.004628254
980.9679565	-0.00533287
979.9509277	-0.004831152
979.0605469	-0.00801744
978.0424194	-0.005863738
977.0236816	-0.006577217
976.0043335	-0.006447673
974.984375	-0.00587661
973.9638062	-0.005741645
972.942627	-0.007204904
972.048645	-0.001126493
971.0263672	-0.005564218
970.003479	-0.005386411
968.9799805	-0.006315795
967.9559326	-0.009417137
967.0593872	-0.00757748
966.0341797	-0.007928487
965.0083618	-0.004779387
963.9819946	-0.004122899
962.9550171	-0.003312491
962.0559082	-0.011856562
961.027832	-0.008356818
959.9991455	-0.00837901
958.9698486	-0.007471237
957.9400024	-0.006283955
957.0383911	-0.003211521
956.0073853	-0.005029504
954.9758301	-0.003237883
953.9436646	-0.00560945
953.0400391	-0.006767637
952.0067749	-0.006617296
950.9729614	-0.007337328
949.9384766	-0.006416914
949.0328979	-0.007416324
947.9973755	-0.007858685
946.9612427	-0.005849487
946.0541382	-0.006983906
945.0169678	-0.004474249
943.979126	-0.005515913
942.9407959	-0.00478845
942.0317383	-0.003966356
940.9922485	-0.004306863
939.9522095	-0.0059309
939.041687	-0.005478595
938.0005493	-0.007638476
936.9588623	-0.004955753
936.046875	-0.004706464
935.0040894	-0.008044885
933.9606934	-0.006280536
933.0473022	-0.005981098
932.0028076	-0.004446066
930.9578247	-0.006054318
930.0429077	-0.006633765
928.9968262	-0.006529076
927.9501343	-0.007316201
927.0338135	-0.005278403
925.986084	-0.004686798
924.9377441	-0.00689683
924.0200195	-0.006000451
922.9706421	-0.00845203
922.0519409	-0.00773171
921.0015259	-0.006204241
919.9505005	-0.007118281
919.0303345	-0.004898218
917.9782715	-0.005683601
917.057251	-0.00579018
916.0040894	-0.006704326
914.9503784	-0.005565087
914.0278931	-0.006186582
912.9731445	-0.00643589
