0 , 26.02 , 0
1 , 26.02 , 0
2 , 25.51 , 0
3 , 25.51 , 0
4 , 25.76 , 0
5 , 25.76 , 0
6 , 25.51 , 0
7 , 25.51 , 0
8 , 25.51 , 0
9 , 25.51 , 0
10 , 25.51 , 40
11 , 26.02 , 40
12 , 31.89 , 40
13 , 33.42 , 40
14 , 34.44 , 40
15 , 35.97 , 40
16 , 36.48 , 40
17 , 37.76 , 40
18 , 38.52 , 40
19 , 39.03 , 40
20 , 39.54 , 40
21 , 40.05 , 40
22 , 40.82 , 40
23 , 41.07 , 40
24 , 41.07 , 40
25 , 41.84 , 40
26 , 41.84 , 40
27 , 42.86 , 40
28 , 43.88 , 40
29 , 43.88 , 40
30 , 44.39 , 40
31 , 44.64 , 40
32 , 45.15 , 40
33 , 45.66 , 40
34 , 45.92 , 40
35 , 45.92 , 40
36 , 46.69 , 40
37 , 46.69 , 40
38 , 47.20 , 40
39 , 47.71 , 40
40 , 47.71 , 40
41 , 47.71 , 40
42 , 47.96 , 40
43 , 48.47 , 40
44 , 48.47 , 40
45 , 48.73 , 40
46 , 49.24 , 40
47 , 49.24 , 40
48 , 49.49 , 40
49 , 50.00 , 40
50 , 49.75 , 40
51 , 49.75 , 40
52 , 50.26 , 40
53 , 50.26 , 40
54 , 50.77 , 40
55 , 50.77 , 40
56 , 51.02 , 40
57 , 50.77 , 40
58 , 51.53 , 40
59 , 51.79 , 40
60 , 51.53 , 40
61 , 52.04 , 40
62 , 52.30 , 40
63 , 52.04 , 40
64 , 52.55 , 40
65 , 52.30 , 40
66 , 52.81 , 40
67 , 52.55 , 40
68 , 52.81 , 40
69 , 52.81 , 40
70 , 52.55 , 40
71 , 53.06 , 40
72 , 53.06 , 40
73 , 52.55 , 40
74 , 53.32 , 40
75 , 53.57 , 40
76 , 53.83 , 40
77 , 53.83 , 40
78 , 53.83 , 40
79 , 53.57 , 40
80 , 53.57 , 40
81 , 54.34 , 40
82 , 54.59 , 40
83 , 54.59 , 40
84 , 54.34 , 40
85 , 54.08 , 40
86 , 54.85 , 40
87 , 54.85 , 40
88 , 54.85 , 40
89 , 54.85 , 40
90 , 54.85 , 40
91 , 54.59 , 40
92 , 54.85 , 40
