Please wait for the temperature to reach 95
0 , 82.66 , 0
1 , 89.81 , 0
2 , 90.57 , 0
3 , 91.59 , 0
4 , 92.10 , 0
5 , 92.10 , 0
6 , 92.36 , 0
7 , 93.38 , 0
Temperature has reached 95, please wait 60s for the initial denaturing to complete
8 , 93.38 , 0
9 , 93.38 , 0
Initial Denaturing has completed, Amplification Loop will start now
Going to Denaturing Temperature
10 , 93.89 , 1
11 , 93.89 , 1
12 , 94.14 , 1
Denaturing DNA Now
13 , 94.40 , 1
14 , 94.40 , 1
15 , 95.16 , 1
16 , 95.42 , 1
17 , 93.89 , 1
18 , 94.14 , 1
19 , 94.91 , 1
20 , 95.42 , 1
21 , 95.16 , 1
22 , 94.65 , 1
23 , 93.63 , 1
24 , 94.14 , 1
25 , 95.67 , 1
26 , 95.42 , 1
27 , 94.14 , 1
Going to Extension Temperature
28 , 94.40 , 1
29 , 80.11 , 1
30 , 76.54 , 1
Extending DNA Now
31 , 73.73 , 1
32 , 71.95 , 1
33 , 75.77 , 1
34 , 79.34 , 1
35 , 80.11 , 1
36 , 79.34 , 1
37 , 78.58 , 1
38 , 78.58 , 1
39 , 78.32 , 1
40 , 78.07 , 1
41 , 77.56 , 1
42 , 78.07 , 1
43 , 77.30 , 1
44 , 77.05 , 1
45 , 76.79 , 1
46 , 76.54 , 1
47 , 76.28 , 1
48 , 75.77 , 1
49 , 76.28 , 1
50 , 75.52 , 1
51 , 75.52 , 1
52 , 75.01 , 1
53 , 74.75 , 1
54 , 74.24 , 1
55 , 74.24 , 1
56 , 73.48 , 1
57 , 73.73 , 1
58 , 74.50 , 1
59 , 74.75 , 1
60 , 74.50 , 1
61 , 74.75 , 1
Going to Denaturing Temperature
62 , 74.75 , 2
63 , 81.13 , 2
64 , 82.15 , 2
65 , 82.92 , 2
66 , 84.19 , 2
67 , 84.70 , 2
68 , 84.96 , 2
69 , 84.96 , 2
70 , 86.49 , 2
71 , 87.00 , 2
72 , 87.76 , 2
73 , 88.02 , 2
74 , 88.53 , 2
75 , 89.55 , 2
76 , 89.81 , 2
77 , 90.32 , 2
78 , 91.08 , 2
79 , 91.08 , 2
80 , 91.34 , 2
81 , 92.10 , 2
82 , 92.36 , 2
83 , 92.61 , 2
84 , 92.61 , 2
85 , 92.87 , 2
86 , 92.36 , 2
87 , 93.63 , 2
88 , 93.89 , 2
89 , 94.14 , 2
Denaturing DNA Now
90 , 94.40 , 2
91 , 94.40 , 2
92 , 94.65 , 2
93 , 94.91 , 2
94 , 95.16 , 2
95 , 95.42 , 2
96 , 93.89 , 2
97 , 93.38 , 2
98 , 94.91 , 2
99 , 95.16 , 2
100 , 95.42 , 2
101 , 94.14 , 2
102 , 94.40 , 2
103 , 94.65 , 2
104 , 94.65 , 2
Going to Extension Temperature
105 , 94.65 , 2
106 , 80.62 , 2
107 , 76.54 , 2
Extending DNA Now
108 , 74.24 , 2
109 , 72.20 , 2
110 , 69.90 , 2
111 , 72.97 , 2
112 , 77.56 , 2
113 , 78.07 , 2
114 , 77.56 , 2
115 , 77.56 , 2
116 , 77.05 , 2
117 , 77.05 , 2
118 , 77.05 , 2
119 , 76.54 , 2
120 , 76.79 , 2
121 , 76.03 , 2
122 , 76.28 , 2
123 , 76.03 , 2
124 , 75.77 , 2
125 , 74.75 , 2
126 , 75.01 , 2
127 , 74.75 , 2
