0 , 25.76 , 0
1 , 25.51 , 0
2 , 25.51 , 0
3 , 24.49 , 0
4 , 25.00 , 0
5 , 25.25 , 0
6 , 25.25 , 0
7 , 25.25 , 0
8 , 25.25 , 0
9 , 25.00 , 0
10 , 25.00 , 60
11 , 25.00 , 60
12 , 30.10 , 60
13 , 32.91 , 60
14 , 35.71 , 60
15 , 38.27 , 60
16 , 41.33 , 60
17 , 43.11 , 60
18 , 45.41 , 60
19 , 46.94 , 60
20 , 49.49 , 60
21 , 51.53 , 60
22 , 53.06 , 60
23 , 54.85 , 60
24 , 56.64 , 60
25 , 58.42 , 60
26 , 60.46 , 60
27 , 61.74 , 60
28 , 63.53 , 60
29 , 64.80 , 60
30 , 66.33 , 60
31 , 67.86 , 60
32 , 69.39 , 60
33 , 70.41 , 60
34 , 71.69 , 60
35 , 72.71 , 60
36 , 73.48 , 60
37 , 74.75 , 60
38 , 75.26 , 60
39 , 73.99 , 60
40 , 75.01 , 60
41 , 76.28 , 60
42 , 76.79 , 60
43 , 77.81 , 60
44 , 79.09 , 60
45 , 78.83 , 60
46 , 80.11 , 60
47 , 80.37 , 60
48 , 81.64 , 60
49 , 82.15 , 60
50 , 82.41 , 60
51 , 82.92 , 60
52 , 83.43 , 60
53 , 84.19 , 60
54 , 84.70 , 60
55 , 85.21 , 60
56 , 85.47 , 60
57 , 85.47 , 60
58 , 86.49 , 60
59 , 86.49 , 60
60 , 87.25 , 60
61 , 87.51 , 60
62 , 88.02 , 60
63 , 88.02 , 60
64 , 88.27 , 60
65 , 88.27 , 60
66 , 89.04 , 60
67 , 88.53 , 60
68 , 89.55 , 60
69 , 90.06 , 60
70 , 90.32 , 60
71 , 89.30 , 60
72 , 90.06 , 60
73 , 91.08 , 60
74 , 90.83 , 60
75 , 91.08 , 60
76 , 91.08 , 60
77 , 91.85 , 60
78 , 91.85 , 60
79 , 92.36 , 60
80 , 92.87 , 60
81 , 92.61 , 60
82 , 92.61 , 60
83 , 92.87 , 60
84 , 93.12 , 60
85 , 93.63 , 60
86 , 93.63 , 60
87 , 93.89 , 60
88 , 93.89 , 60
89 , 93.89 , 60
90 , 93.63 , 60
91 , 94.14 , 60
92 , 94.14 , 60
93 , 94.65 , 60
94 , 94.14 , 60
95 , 94.14 , 60
96 , 94.65 , 60
97 , 94.40 , 60
98 , 94.65 , 60
99 , 94.65 , 60
100 , 94.40 , 60
101 , 94.14 , 60
102 , 94.91 , 60
103 , 94.65 , 60
104 , 94.65 , 60
105 , 93.89 , 60
106 , 95.16 , 60
107 , 94.65 , 60
108 , 95.16 , 60
109 , 94.40 , 60
110 , 94.40 , 60
111 , 94.91 , 60
112 , 95.42 , 60
113 , 94.91 , 60
114 , 95.42 , 60
115 , 95.16 , 60
116 , 95.16 , 60
